DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x81data,LRG,0.8111713960683484,7.0,0.8956060621580934,4.0,0.8975126886498771,3.0,0.9033844479323166,2.0,0.9100670059029248,1.0,0.8937186184725825,5.0,0.8751604790334607,6.0,area,9,AUC
x80data,LRG,0.5,7.0,0.8644223263075723,2.0,0.8644223263075723,2.0,0.8577829820452771,5.0,0.8554293520686963,6.0,0.8644223263075723,2.0,0.8627829820452773,4.0,area,9,AUC
x7data,LRG,0.5555555555555556,7.0,0.7117469668279683,3.5,0.7107160389929168,5.0,0.7339691890501905,1.0,0.7197758141057109,2.0,0.7117469668279683,3.5,0.7088517193819108,6.0,area,9,AUC
x79data,LRG,0.5123106060606061,7.0,0.8450929102344198,5.0,0.8568396226415095,4.0,0.8611024156660949,2.0,0.8687771583762149,1.0,0.8592988850771869,3.0,0.8363822184105203,6.0,area,9,AUC
x78data,LRG,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,area,9,AUC
x76data,LRG,0.51,7.0,0.8713118022328548,5.0,0.8951708817498293,2.0,0.8954272043745728,1.0,0.8936728184096605,3.0,0.8830975165185692,4.0,0.8640066074276601,6.0,area,9,AUC
x75data,LRG,0.5,7.0,0.7285714285714285,1.5,0.7,3.5,0.6,5.0,0.5857142857142856,6.0,0.7285714285714285,1.5,0.7,3.5,area,9,AUC
x74data,LRG,0.5,7.0,0.7285714285714286,1.5,0.6714285714285715,4.0,0.5571428571428572,5.5,0.5571428571428572,5.5,0.7285714285714286,1.5,0.7142857142857142,3.0,area,9,AUC
x73data,LRG,0.6558333333333333,7.0,0.8379411764705882,6.0,0.8556014328808447,4.0,0.8627111613876319,2.0,0.8717439668174961,1.0,0.8383578431372548,5.0,0.8589668174962292,3.0,area,9,AUC
x72data,LRG,0.5796198568872988,7.0,0.7466249254621349,6.0,0.7564445438282649,2.0,0.7541249254621347,3.0,0.7612224209898628,1.0,0.7481693500298152,4.0,0.7474880739415624,5.0,area,9,AUC
x71data,LRG,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,area,9,AUC
x70data,LRG,0.5,7.0,0.6251247663809465,1.0,0.6242328720537839,2.0,0.6209716517993391,3.0,0.6084268536200417,6.0,0.6202583688666824,4.0,0.6194709672918792,5.0,area,9,AUC
