DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x81data,GNB,0.8606249586906888,6.0,0.8713013552819273,5.0,0.8822530947075522,4.0,0.8964164763015205,1.0,0.8941137604764993,2.0,0.8899520408277735,3.0,area_volume_ratio,4,AUC
x80data,GNB,0.8797697111631541,6.0,0.9083411397345824,1.0,0.9066744730679158,2.0,0.8923887587822014,4.0,0.8933957845433256,3.0,0.891729117876659,5.0,area_volume_ratio,4,AUC
x7data,GNB,0.6871204151763798,3.0,0.6891612315029103,2.0,0.6717406550248965,4.0,0.6677408420412838,5.0,0.6646480585361292,6.0,0.6912230871730134,1.0,area_volume_ratio,4,AUC
x79data,GNB,0.5850711120640366,5.0,0.6009744854202401,3.0,0.5873524156660949,4.0,0.5529055889079475,6.0,0.7420122212692967,2.0,0.8778119639794169,1.0,area_volume_ratio,4,AUC
x78data,GNB,0.9144144144144146,2.0,0.9225225225225226,1.0,0.909009009009009,3.0,0.9004504504504507,4.5,0.9004504504504507,4.5,0.895045045045045,6.0,area_volume_ratio,4,AUC
x76data,GNB,0.9171639325586692,3.0,0.922746069719754,1.0,0.9156971975393028,4.0,0.9133675096832992,5.0,0.89634996582365,6.0,0.922714741398952,2.0,area_volume_ratio,4,AUC
x75data,GNB,0.9916666666666666,1.0,0.9833333333333332,2.0,0.975,3.5,0.975,3.5,0.9416666666666668,6.0,0.9714285714285716,5.0,area_volume_ratio,4,AUC
x74data,GNB,0.9916666666666666,1.0,0.9805555555555554,3.0,0.9777777777777776,4.0,0.9833333333333332,2.0,0.9722222222222221,5.0,0.9686507936507937,6.0,area_volume_ratio,4,AUC
x73data,GNB,0.8675037707390649,3.0,0.8592929864253394,5.0,0.878459653092006,1.0,0.8601904223227752,4.0,0.8543080693815988,6.0,0.8683634992458522,2.0,area_volume_ratio,4,AUC
x72data,GNB,0.8315742397137745,1.0,0.8252042337507453,2.0,0.8230649970184853,5.0,0.8246094215861657,4.0,0.8161001788908766,6.0,0.8246153846153845,3.0,area_volume_ratio,4,AUC
x71data,GNB,0.8749810606060606,3.0,0.8781060606060607,2.0,0.8818560606060606,1.0,0.8587310606060605,5.5,0.8587310606060605,5.5,0.8618560606060605,4.0,area_volume_ratio,4,AUC
x70data,GNB,0.6994221652525991,2.0,0.6939041050101296,3.0,0.673528163630709,6.0,0.7016566243173091,1.0,0.6913096618736609,5.0,0.6914079054071729,4.0,area_volume_ratio,4,AUC
x69data,GNB,0.7125633074935401,5.0,0.7178445249840599,4.0,0.7025176683781336,6.0,0.7316171817846235,2.0,0.7367119232188999,1.0,0.7289701466492164,3.0,area_volume_ratio,4,AUC
x68data,GNB,0.7804843048424444,3.0,0.8059700057048893,2.0,0.7732262492029934,4.0,0.6109115675022652,6.0,0.6272446927749253,5.0,0.8289073391724555,1.0,area_volume_ratio,4,AUC
x66data,GNB,0.5102557037363606,6.0,0.5176237187258901,3.0,0.5114625812851317,5.0,0.5171497850766009,4.0,0.6401777737436868,1.0,0.6373143975985632,2.0,area_volume_ratio,4,AUC
x65data,GNB,0.7107142857142856,3.5,0.7107142857142856,3.5,0.7142857142857142,2.0,0.7,5.0,0.6821428571428572,6.0,0.7248768472906404,1.0,area_volume_ratio,4,AUC
x64data,GNB,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,area_volume_ratio,4,AUC
x63data,GNB,0.5623116701607267,6.0,0.6272243186582809,1.0,0.6259385045422781,2.0,0.5978644304682039,4.0,0.6194074074074074,3.0,0.5918972746331237,5.0,area_volume_ratio,4,AUC
x60data,GNB,0.6346693121693121,6.0,0.6452645502645502,3.0,0.6510978835978836,2.0,0.6434060846560847,5.0,0.644431216931217,4.0,0.6604431216931216,1.0,area_volume_ratio,4,AUC
x50data,GNB,0.8353232652087204,6.0,0.8584362588848927,4.0,0.8834990710280055,2.0,0.8817737399219323,3.0,0.8873029130516304,1.0,0.8541911125504968,5.0,area_volume_ratio,4,AUC
x4data,GNB,0.7836374516643362,1.0,0.7629041142818097,2.0,0.6339074593581712,4.0,0.5873632333695007,5.0,0.5815186094348214,6.0,0.7570334733771557,3.0,area_volume_ratio,4,AUC
x48data,GNB,0.9305555555555556,1.5,0.9239583333333334,3.0,0.9086805555555556,6.0,0.9118055555555556,5.0,0.9138888888888892,4.0,0.9305555555555556,1.5,area_volume_ratio,4,AUC
x45data,GNB,0.7696002805049088,2.0,0.7674497428705003,4.0,0.7859864422627396,1.0,0.7360565684899486,5.0,0.7317204301075269,6.0,0.7695885928003741,3.0,area_volume_ratio,4,AUC
x39data,GNB,0.9090858018386108,3.0,0.9135801838610828,1.0,0.9113329928498468,2.0,0.8171510044262853,6.0,0.8813074565883555,5.0,0.9054136874361592,4.0,area_volume_ratio,4,AUC
x38data,GNB,0.9155009920634921,4.0,0.9639384920634921,1.0,0.9199652777777778,3.0,0.7481150793650795,6.0,0.8339285714285716,5.0,0.9433531746031748,2.0,area_volume_ratio,4,AUC
x35data,GNB,0.9946611702766202,2.5,0.9952476805405498,1.0,0.9946611702766202,2.5,0.987373411534702,6.0,0.9884442900996384,5.0,0.9931966095590884,4.0,area_volume_ratio,4,AUC
x32data,GNB,0.8449534450651769,4.0,0.8871166977032898,2.0,0.8888081936685289,1.0,0.7582557417752948,5.0,0.7304469273743017,6.0,0.8821539416511482,3.0,area_volume_ratio,4,AUC
x31data,GNB,0.5308662280701754,6.0,0.5465679824561402,5.0,0.5868311403508771,3.0,0.5558333333333334,4.0,0.6339254385964913,2.0,0.7296820175438596,1.0,area_volume_ratio,4,AUC
x30data,GNB,0.6872604020570361,4.0,0.6916082281439925,3.0,0.6746680691912108,5.0,0.6427746610565684,6.0,0.7199579242636746,1.0,0.711227208976157,2.0,area_volume_ratio,4,AUC
x20data,GNB,0.591048949267401,6.0,0.6090959464236241,2.0,0.6159240364436547,1.0,0.6016034857763384,4.0,0.602609475859741,3.0,0.5934851075890312,5.0,area_volume_ratio,4,AUC
x1data,GNB,0.8830483996877441,5.0,0.8940281030444964,2.0,0.8990007806401248,1.0,0.8654293520686963,6.0,0.8933138173302109,3.0,0.8850624512099922,4.0,area_volume_ratio,4,AUC
x18data,GNB,0.7159186840471757,1.0,0.6684854127870887,3.0,0.6657635009310987,5.0,0.666260086902545,4.0,0.6943932340161391,2.0,0.6266992551210427,6.0,area_volume_ratio,4,AUC
appendicitis,GNB,0.6644117647058824,5.0,0.6717647058823528,2.5,0.6658823529411764,4.0,0.6717647058823528,2.5,0.6599999999999999,6.0,0.6835294117647057,1.0,area_volume_ratio,4,AUC
autoUniv-au1-1000,GNB,0.5657393644365614,6.0,0.6260286327203026,2.0,0.6255471504484532,3.0,0.6178971874787114,5.0,0.6343401063002326,1.0,0.6249527511963361,4.0,area_volume_ratio,4,AUC
climate-simulation-craches,GNB,0.7429189857761287,4.0,0.7520305091733663,3.0,0.7560915275200991,2.0,0.7672438672438673,1.0,0.7014223871366729,5.0,0.6690270047412905,6.0,area_volume_ratio,4,AUC
colon32,GNB,0.8975,3.5,0.8975,3.5,0.8975,3.5,0.8975,3.5,0.8975,3.5,0.8975,3.5,area_volume_ratio,4,AUC
fertility-diagnosis,GNB,0.5218954248366013,5.0,0.6098039215686274,1.0,0.4375816993464053,6.0,0.5369281045751634,4.0,0.5705882352941176,2.0,0.5379084967320262,3.0,area_volume_ratio,4,AUC
habermans-survival,GNB,0.5795506535947712,6.0,0.6077450980392157,4.0,0.5952450980392158,5.0,0.6135784313725491,3.0,0.6376062091503268,1.0,0.6188562091503268,2.0,area_volume_ratio,4,AUC
indian-liver-patient,GNB,0.6734529408696666,2.0,0.6625491269892404,6.0,0.6740736053457528,1.0,0.6662000944956296,4.0,0.6643219938577841,5.0,0.6673522968880871,3.0,area_volume_ratio,4,AUC
ionosphere,GNB,0.8197264957264958,5.0,0.8237264957264957,3.5,0.8148376068376069,6.0,0.8321709401709402,1.0,0.8277264957264958,2.0,0.8237264957264957,3.5,area_volume_ratio,4,AUC
lsvt-voice-rehabilitation,GNB,0.5663807189542484,4.5,0.5781454248366014,2.0,0.5729166666666666,3.0,0.5840277777777778,1.0,0.5663807189542484,4.5,0.5369689542483661,6.0,area_volume_ratio,4,AUC
ozone-eighthr,GNB,0.7520452198534311,2.0,0.7569575560737287,1.0,0.7170869975571842,6.0,0.748915056628914,4.0,0.7466447090828335,5.0,0.7491432933599821,3.0,area_volume_ratio,4,AUC
ozone-onehr,GNB,0.7391611245002626,2.0,0.7365504990894591,4.0,0.7360756161169262,5.0,0.7383085025431535,3.0,0.7334229856787121,6.0,0.7485215667427609,1.0,area_volume_ratio,4,AUC
parkinsons,GNB,0.7795402298850574,1.0,0.7726436781609196,2.0,0.7607662835249042,5.0,0.7625287356321839,3.0,0.7557471264367817,6.0,0.7619540229885058,4.0,area_volume_ratio,4,AUC
phoneme,GNB,0.7652079402096326,1.0,0.757573977139778,2.0,0.7494252603342946,5.0,0.7477355953781151,6.0,0.7513976844312104,4.0,0.7553572333749192,3.0,area_volume_ratio,4,AUC
pima-indians-diabetes,GNB,0.5487477288609364,6.0,0.6096359189378057,1.0,0.6035597484276729,3.0,0.5986645702306079,5.0,0.6054877707896575,2.0,0.602261355695318,4.0,area_volume_ratio,4,AUC
planning-relax,GNB,0.4743356643356644,1.0,0.4314685314685315,4.0,0.4267832167832168,6.0,0.4725174825174826,2.0,0.4688111888111888,3.0,0.4311188811188811,5.0,area_volume_ratio,4,AUC
qsar-biodegradation,GNB,0.7431453750480501,4.0,0.7502542473063802,2.0,0.7395992059471136,6.0,0.7416513027002944,5.0,0.7453541673703291,3.0,0.7604006653831864,1.0,area_volume_ratio,4,AUC
saheart,GNB,0.669931693989071,5.0,0.6771789617486339,1.0,0.6713900273224043,3.0,0.6707479508196721,4.0,0.6739002732240438,2.0,0.6678039617486339,6.0,area_volume_ratio,4,AUC
seismic-bumps,GNB,0.6200046137885067,4.0,0.6198781009788004,5.0,0.6342991968571661,3.0,0.6376970777486531,1.0,0.6344244210402905,2.0,0.5334932493654145,6.0,area_volume_ratio,4,AUC
spambase,GNB,0.8036191497549797,2.0,0.8036762787632259,1.0,0.8016326500667514,4.0,0.8023665132128691,3.0,0.7167863278716726,5.0,0.7019239828727792,6.0,area_volume_ratio,4,AUC
spectf-heart,GNB,0.7865469556243551,4.0,0.7957461300309598,1.0,0.7845861713106296,5.0,0.7898637770897834,2.0,0.7787038183694531,6.0,0.7872445820433438,3.0,area_volume_ratio,4,AUC
statlog-german-credit,GNB,0.5345238095238095,3.0,0.54,1.0,0.5369047619047619,2.0,0.534047619047619,4.0,0.5335714285714286,5.0,0.5202380952380952,6.0,area_volume_ratio,4,AUC
