DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x81data,RF,0.927866121451886,6.0,0.9442776389828024,2.0,0.9467454065139024,1.0,0.9422649296894354,4.0,0.9366293337252416,5.0,0.9434636736918474,3.0,min_solid_angle,9,AUC
x80data,RF,0.7295511319281809,6.0,0.7701366120218579,4.0,0.7684699453551913,5.0,0.7767759562841531,3.0,0.8332864949258394,2.0,0.8415378610460579,1.0,min_solid_angle,9,AUC
x7data,RF,0.8726231386025202,6.0,0.8907216494845359,3.5,0.8907216494845359,3.5,0.9059564719358534,2.0,0.9119129438717068,1.0,0.8897012413212707,5.0,min_solid_angle,9,AUC
x79data,RF,0.8390237278444825,6.0,0.8718864351057747,4.0,0.8693310463121785,5.0,0.8845758290451687,2.0,0.8947226986849628,1.0,0.8770000714694112,3.0,min_solid_angle,9,AUC
x78data,RF,0.9472972972972976,1.0,0.927927927927928,5.5,0.9445945945945948,2.5,0.9445945945945948,2.5,0.927927927927928,5.5,0.9306306306306308,4.0,min_solid_angle,9,AUC
x76data,RF,0.8584694691273638,6.0,0.905710868079289,3.0,0.9239878104351787,1.0,0.8693785600364548,5.0,0.8822972203235361,4.0,0.9157421964000908,2.0,min_solid_angle,9,AUC
x75data,RF,1.0,2.5,1.0,2.5,1.0,2.5,1.0,2.5,0.9916666666666666,6.0,0.9944444444444442,5.0,min_solid_angle,9,AUC
x74data,RF,0.9972222222222221,1.0,0.9829365079365079,4.0,0.9944444444444444,2.0,0.9829365079365079,4.0,0.9829365079365079,4.0,0.9801587301587302,6.0,min_solid_angle,9,AUC
x73data,RF,0.8640535444947209,6.0,0.8705542986425339,5.0,0.8882522624434388,2.0,0.8897209653092005,1.0,0.8785614630467571,4.0,0.8862914781297133,3.0,min_solid_angle,9,AUC
x72data,RF,0.9550745378652354,6.0,0.9655933214072748,4.0,0.9680515802027432,1.0,0.9650745378652356,5.0,0.9671541443053072,2.0,0.9669797257006558,3.0,min_solid_angle,9,AUC
