DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x81data,DTREE,0.910182185835826,5.0,0.9199685281077348,2.0,0.9213465996356084,1.0,0.914745600464844,3.0,0.9105980462417956,4.0,0.9085528024867467,6.0,radius_ratio,4,AUC
x80data,DTREE,0.7558508977361436,4.0,0.7904020296643248,2.0,0.8003747072599531,1.0,0.7349531615925059,6.0,0.7748516783762686,3.0,0.7441842310694771,5.0,radius_ratio,4,AUC
x7data,DTREE,0.854295532646048,3.0,0.8156415830937187,6.0,0.8703637468733196,1.0,0.8217745517450966,5.0,0.8223998877901677,4.0,0.860043948851018,2.0,radius_ratio,4,AUC
x79data,DTREE,0.8179105917667238,6.0,0.8502151229273871,2.0,0.8634655517438536,1.0,0.8500200114351057,3.0,0.8440741137793024,5.0,0.8467113350485992,4.0,radius_ratio,4,AUC
x78data,DTREE,0.8891891891891891,4.0,0.9256756756756758,1.0,0.8864864864864865,5.0,0.8810810810810811,6.0,0.9144144144144144,2.0,0.9117117117117118,3.0,radius_ratio,4,AUC
x76data,DTREE,0.7812143996354521,6.0,0.8428736614262929,4.0,0.874947026657553,1.0,0.8456994759626338,3.0,0.8574538619275461,2.0,0.8317720437457279,5.0,radius_ratio,4,AUC
x75data,DTREE,0.9916666666666666,1.0,0.9746031746031744,6.0,0.9829365079365079,3.0,0.9829365079365079,3.0,0.975,5.0,0.9829365079365079,3.0,radius_ratio,4,AUC
x74data,DTREE,0.9773809523809524,5.0,0.9773809523809524,5.0,0.9801587301587302,2.5,0.9801587301587302,2.5,0.9773809523809524,5.0,0.9944444444444444,1.0,radius_ratio,4,AUC
x73data,DTREE,0.8876583710407239,2.0,0.8788291855203622,3.0,0.8631655354449471,5.0,0.8679732277526394,4.0,0.8366591251885369,6.0,0.8925678733031674,1.0,radius_ratio,4,AUC
x72data,DTREE,0.9221779964221825,4.0,0.9412045319022064,1.0,0.9194036970781156,5.0,0.9386463923673226,2.0,0.915474060822898,6.0,0.9318276684555756,3.0,radius_ratio,4,AUC
x71data,DTREE,0.8762878787878788,4.0,0.8932575757575758,3.0,0.909318181818182,2.0,0.8748863636363637,5.0,0.9117613636363636,1.0,0.8680113636363636,6.0,radius_ratio,4,AUC
x70data,DTREE,0.6621099688120379,6.0,0.6670826030467122,4.0,0.6900663579843217,1.0,0.6657667791526058,5.0,0.6796782669608159,2.0,0.6711794746586909,3.0,radius_ratio,4,AUC
x69data,DTREE,0.6652750159401323,6.0,0.7039956374374979,3.0,0.7215977381791335,1.0,0.7039453001778583,4.0,0.7160244504849156,2.0,0.6668184838417396,5.0,radius_ratio,4,AUC
x68data,DTREE,0.9218326252558808,6.0,0.9402271754085708,2.0,0.9416960703379308,1.0,0.9248081680593307,5.0,0.9265799255008556,4.0,0.9325248498271754,3.0,radius_ratio,4,AUC
x66data,DTREE,0.6734415622305352,1.0,0.6501747265642728,3.0,0.6468845508003709,4.0,0.6415587943542896,6.0,0.6419794996142401,5.0,0.6528140377720579,2.0,radius_ratio,4,AUC
x65data,DTREE,0.7817733990147783,5.0,0.7850985221674878,4.0,0.7855911330049259,3.0,0.8029556650246306,1.0,0.7886699507389163,2.0,0.7811576354679803,6.0,radius_ratio,4,AUC
x64data,DTREE,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,radius_ratio,4,AUC
x63data,DTREE,0.6086359189378057,2.0,0.6003473095737247,4.0,0.5918455625436758,6.0,0.5953207547169811,5.0,0.6133864430468204,1.0,0.6008825995807128,3.0,radius_ratio,4,AUC
x60data,DTREE,0.7245634920634921,2.0,0.7195105820105819,4.0,0.6739219576719577,6.0,0.7221296296296297,3.0,0.6772817460317461,5.0,0.7286640211640211,1.0,radius_ratio,4,AUC
x50data,DTREE,0.7060026931665161,6.0,0.7548673018903302,4.0,0.775018664666678,2.0,0.7209816421497605,5.0,0.7679143300322158,3.0,0.7765397923875433,1.0,radius_ratio,4,AUC
x4data,DTREE,0.9543772786819784,6.0,0.9773777294794606,1.0,0.9772688283871196,2.0,0.9609828602653688,4.0,0.9583293031767433,5.0,0.96623047016359,3.0,radius_ratio,4,AUC
x48data,DTREE,0.8,5.0,0.7965277777777778,6.0,0.853125,2.0,0.8315972222222221,4.0,0.8434027777777778,3.0,0.8833333333333332,1.0,radius_ratio,4,AUC
x45data,DTREE,0.7120149602618046,3.0,0.7175783076203833,2.0,0.7022907900888266,4.0,0.6719261337073398,5.0,0.6415264142122488,6.0,0.7492052360916316,1.0,radius_ratio,4,AUC
x39data,DTREE,0.9810733741913518,2.5,0.9810733741913518,2.5,0.9788261831801158,4.0,0.9466164453524004,6.0,0.9610486891385768,5.0,0.9887129724208374,1.0,radius_ratio,4,AUC
x38data,DTREE,0.8421378968253969,5.0,0.9107638888888888,2.0,0.9171378968253968,1.0,0.7889632936507935,6.0,0.887375992063492,3.0,0.8544394841269842,4.0,radius_ratio,4,AUC
x35data,DTREE,0.9955400782013684,3.5,0.9955400782013684,3.5,0.9997067448680352,1.0,0.9955400782013684,3.5,0.9955400782013684,3.5,0.994953567937439,6.0,radius_ratio,4,AUC
x32data,DTREE,0.9216542520173804,6.0,0.939993792675357,2.0,0.9533240223463686,1.0,0.9299782743637492,5.0,0.9355276225946618,4.0,0.9394134078212292,3.0,radius_ratio,4,AUC
x31data,DTREE,0.6859688995215312,6.0,0.7220673843700159,4.0,0.752067384370016,2.0,0.7734399920255185,1.0,0.7376604864433812,3.0,0.7058612440191387,5.0,radius_ratio,4,AUC
x30data,DTREE,0.8237793786391261,3.0,0.8825145565047388,1.0,0.8591674104296825,2.0,0.8216171533001828,4.0,0.8170332355816228,5.0,0.7886671766755918,6.0,radius_ratio,4,AUC
x20data,DTREE,0.6476875603068605,6.0,0.6750371792789608,1.0,0.6551668051933164,4.0,0.6570962266614441,3.0,0.652439422455329,5.0,0.6661042007012314,2.0,radius_ratio,4,AUC
x1data,DTREE,0.7289188134270101,5.0,0.7718306010928963,2.0,0.7601639344262295,3.0,0.7173614363778299,6.0,0.7528376268540203,4.0,0.7771233411397345,1.0,radius_ratio,4,AUC
x18data,DTREE,0.681866852886406,6.0,0.7054779639975169,3.0,0.7029593420235878,4.0,0.7368420235878337,1.0,0.7281967721911857,2.0,0.6845949720670391,5.0,radius_ratio,4,AUC
appendicitis,DTREE,0.5826470588235294,4.0,0.5688235294117646,5.0,0.6182352941176471,1.0,0.5973529411764706,3.0,0.5055882352941177,6.0,0.6123529411764705,2.0,radius_ratio,4,AUC
autoUniv-au1-1000,DTREE,0.5961363569831789,6.0,0.6098616419875796,5.0,0.6253594821399797,3.0,0.6370538688343663,1.0,0.6310759718083051,2.0,0.6176197341317751,4.0,radius_ratio,4,AUC
climate-simulation-craches,DTREE,0.5622613894042466,6.0,0.5874726860441146,5.0,0.626806843949701,2.0,0.5934322820037107,4.0,0.6154710368996084,3.0,0.6427561327561326,1.0,radius_ratio,4,AUC
colon32,DTREE,0.7875,2.0,0.75,5.0,0.7575000000000001,4.0,0.7625,3.0,0.8699999999999999,1.0,0.7424999999999999,6.0,radius_ratio,4,AUC
fertility-diagnosis,DTREE,0.5650326797385621,3.0,0.6042483660130719,1.0,0.5542483660130719,4.0,0.4875816993464052,5.0,0.4869281045751634,6.0,0.5879084967320262,2.0,radius_ratio,4,AUC
habermans-survival,DTREE,0.5397794117647059,3.0,0.5292238562091504,4.0,0.5612254901960785,1.0,0.5238071895424837,5.0,0.5167238562091503,6.0,0.5519117647058824,2.0,radius_ratio,4,AUC
indian-liver-patient,DTREE,0.58027925299364,6.0,0.6134229814598348,2.0,0.5973068745570519,4.0,0.6586277884647835,1.0,0.5902735464393862,5.0,0.6044549473677752,3.0,radius_ratio,4,AUC
ionosphere,DTREE,0.8751282051282052,4.0,0.883863247863248,1.0,0.8819316239316239,2.0,0.8595726495726496,5.0,0.8773504273504275,3.0,0.8465299145299146,6.0,radius_ratio,4,AUC
lsvt-voice-rehabilitation,DTREE,0.5708741830065359,5.0,0.64375,2.0,0.6024918300653594,4.0,0.6131535947712419,3.0,0.5387254901960785,6.0,0.7089869281045751,1.0,radius_ratio,4,AUC
ozone-eighthr,DTREE,0.6557669886742172,4.0,0.6717839773484343,2.0,0.6673190928270042,3.0,0.648675605152121,6.0,0.7024013435487453,1.0,0.6526803242282921,5.0,radius_ratio,4,AUC
ozone-onehr,DTREE,0.5829964096656324,4.0,0.6034044921585118,3.0,0.5669834477104551,6.0,0.6109232035959884,2.0,0.6200283056872875,1.0,0.5752099780198033,5.0,radius_ratio,4,AUC
parkinsons,DTREE,0.8134099616858238,5.0,0.8021839080459771,6.0,0.8916475095785442,1.0,0.8455172413793104,3.0,0.8226053639846743,4.0,0.8646360153256705,2.0,radius_ratio,4,AUC
phoneme,DTREE,0.8173855006123829,6.0,0.8311003285045795,4.0,0.835847966449205,1.0,0.8313303688950308,3.0,0.8200421889920149,5.0,0.8355508756272922,2.0,radius_ratio,4,AUC
