DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x81data,LRG,0.8111713960683484,6.0,0.8956060621580934,4.0,0.8975126886498771,3.0,0.9033844479323166,2.0,0.9100670059029248,1.0,0.8803451214925531,5.0,area,1,AUC
x80data,LRG,0.5,6.0,0.8644223263075723,1.5,0.8644223263075723,1.5,0.8577829820452771,3.5,0.8554293520686963,5.0,0.8577829820452771,3.5,area,1,AUC
x7data,LRG,0.5555555555555556,6.0,0.7117469668279683,3.0,0.7107160389929168,4.0,0.7339691890501905,1.0,0.7197758141057109,2.0,0.7088517193819108,5.0,area,1,AUC
x79data,LRG,0.5123106060606061,6.0,0.8450929102344198,4.0,0.8568396226415095,3.0,0.8611024156660949,2.0,0.8687771583762149,1.0,0.836771012006861,5.0,area,1,AUC
x78data,LRG,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,area,1,AUC
x76data,LRG,0.51,6.0,0.8713118022328548,5.0,0.8951708817498293,2.0,0.8954272043745728,1.0,0.8936728184096605,3.0,0.8748519024834813,4.0,area,1,AUC
x75data,LRG,0.5,6.0,0.7285714285714285,1.0,0.7,2.5,0.6,4.0,0.5857142857142856,5.0,0.7,2.5,area,1,AUC
x74data,LRG,0.5,6.0,0.7285714285714286,1.0,0.6714285714285715,3.0,0.5571428571428572,4.5,0.5571428571428572,4.5,0.7,2.0,area,1,AUC
x73data,LRG,0.6558333333333333,6.0,0.8379411764705882,5.0,0.8556014328808447,4.0,0.8627111613876319,2.0,0.8717439668174961,1.0,0.8570437405731524,3.0,area,1,AUC
x72data,LRG,0.5796198568872988,6.0,0.7466249254621349,5.0,0.7564445438282649,2.0,0.7541249254621347,3.0,0.7612224209898628,1.0,0.7527385211687536,4.0,area,1,AUC
x71data,LRG,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,area,1,AUC
x70data,LRG,0.5,6.0,0.6251247663809465,1.0,0.6242328720537839,2.0,0.6209716517993391,3.0,0.6084268536200417,5.0,0.6194950921832445,4.0,area,1,AUC
x69data,LRG,0.5,6.0,0.5707368368066043,2.0,0.5938608409678177,1.0,0.5382504446457934,3.0,0.5273171918520756,5.0,0.5338056646196181,4.0,area,1,AUC
x68data,LRG,0.5,6.0,0.5145268566059265,5.0,0.5191251652740025,4.0,0.5444422900097319,1.0,0.5375712540689285,2.0,0.5304207322393368,3.0,area,1,AUC
x66data,LRG,0.5816883318961883,6.0,0.6951877905355904,2.0,0.6959207344350724,1.0,0.6931293884246083,4.0,0.6950251230217648,3.0,0.6789035989133888,5.0,area,1,AUC
x65data,LRG,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,area,1,AUC
x64data,LRG,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,area,1,AUC
x63data,LRG,0.5124297693920336,6.0,0.5799783368273934,2.0,0.5903857442348011,1.0,0.5767190775681342,3.0,0.5738756114605171,5.0,0.5741614255765197,4.0,area,1,AUC
x60data,LRG,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,area,1,AUC
x50data,LRG,0.5,6.0,0.8821940784427362,1.0,0.8730879370003579,4.0,0.881850444031568,2.0,0.8749467332571974,3.0,0.8665290538121942,5.0,area,1,AUC
x4data,LRG,0.7374583512159234,5.0,0.90831813462149,1.0,0.8484292162744221,3.0,0.7670217068972291,4.0,0.7325103419396302,6.0,0.8750774120246035,2.0,area,1,AUC
x48data,LRG,0.5,6.0,0.9614583333333334,3.0,0.9618055555555556,2.0,0.9684027777777778,1.0,0.9607638888888892,4.0,0.925,5.0,area,1,AUC
x45data,LRG,0.5,6.0,0.7739130434782608,1.0,0.7696119682094437,3.0,0.7055750350631136,4.0,0.7044763908368397,5.0,0.7717391304347826,2.0,area,1,AUC
x39data,LRG,0.5,6.0,0.9729954034729316,1.0,0.9608231188287368,2.0,0.9464036431733058,4.0,0.9407601293837248,5.0,0.958312053115424,3.0,area,1,AUC
x38data,LRG,0.5,6.0,0.9341517857142858,2.0,0.9294146825396826,3.0,0.924702380952381,4.0,0.9120287698412698,5.0,0.9385664682539682,1.0,area,1,AUC
x35data,LRG,0.9715,6.0,0.9955400782013684,5.0,0.9994143472072164,2.5,0.9997076023391812,1.0,0.9994143472072164,2.5,0.9964852257721528,4.0,area,1,AUC
x32data,LRG,0.6444444444444444,6.0,0.9116014897579144,4.0,0.913814400993172,2.0,0.9260335195530728,1.0,0.9121632526381128,3.0,0.8932960893854748,5.0,area,1,AUC
x31data,LRG,0.5,6.0,0.8043161881977673,1.0,0.7898744019138756,5.0,0.8021999601275918,3.0,0.8032635566188198,2.0,0.7950707735247209,4.0,area,1,AUC
x30data,LRG,0.5,6.0,0.8787020272854775,4.0,0.8843892643121254,3.0,0.87791427599983,5.0,0.8937676909345912,1.0,0.8888798928981257,2.0,area,1,AUC
x20data,LRG,0.5,6.0,0.6659615341746836,1.0,0.6433855913177229,4.0,0.6584662074587844,3.0,0.6643164107904298,2.0,0.5718458118776252,5.0,area,1,AUC
x1data,LRG,0.5,6.0,0.8644496487119439,3.0,0.8627556596409056,4.0,0.8687080405932864,2.0,0.8729937548790009,1.0,0.8577829820452771,5.0,area,1,AUC
x18data,LRG,0.5,6.0,0.5796446306641837,2.0,0.5102653631284916,5.0,0.5682650527622595,3.0,0.5443823711980137,4.0,0.5820949720670392,1.0,area,1,AUC
appendicitis,LRG,0.5,6.0,0.7055882352941177,1.0,0.5782352941176471,5.0,0.6864705882352942,2.0,0.6497058823529411,3.0,0.6114705882352942,4.0,area,1,AUC
autoUniv-au1-1000,LRG,0.5117970098921539,6.0,0.62324267007449,1.0,0.6220810799867255,2.0,0.6172519348891241,4.0,0.617828195196928,3.0,0.5903527559567828,5.0,area,1,AUC
climate-simulation-craches,LRG,0.5,4.5,0.5489775304061018,1.0,0.5,4.5,0.5469057926200783,2.0,0.5458956916099773,3.0,0.4838280766852195,6.0,area,1,AUC
colon32,LRG,0.845,6.0,0.89,5.0,0.91,2.5,0.91,2.5,0.91,2.5,0.91,2.5,area,1,AUC
fertility-diagnosis,LRG,0.5,5.5,0.6052287581699346,1.0,0.5660130718954248,4.0,0.5764705882352941,3.0,0.5816993464052288,2.0,0.5,5.5,area,1,AUC
habermans-survival,LRG,0.5,6.0,0.5692728758169935,3.0,0.5876062091503268,2.0,0.5638071895424837,4.0,0.5571405228758171,5.0,0.5898284313725489,1.0,area,1,AUC
