DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x81data,QDA,0.8864967393852407,6.0,0.8932730865916948,5.0,0.9036376485458304,3.0,0.9123327086216186,2.0,0.91330427692668,1.0,0.8980432591655353,4.0,min_solid_angle,9,AUC
x80data,QDA,0.8520686963309914,3.0,0.8554293520686963,2.0,0.8564363778298205,1.0,0.8412256049960968,6.0,0.8439266198282592,5.0,0.8469125683060109,4.0,min_solid_angle,9,AUC
x7data,QDA,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,min_solid_angle,9,AUC
x79data,QDA,0.6165787592910235,3.0,0.5407482847341337,6.0,0.5515151515151515,5.0,0.5757393510577473,4.0,0.7543285448827901,2.0,0.8627694396798171,1.0,min_solid_angle,9,AUC
x78data,QDA,0.9085585585585588,1.0,0.8972972972972973,2.0,0.8918918918918919,3.5,0.8585585585585587,6.0,0.8725225225225227,5.0,0.8918918918918919,3.5,min_solid_angle,9,AUC
x76data,QDA,0.5913220551378446,6.0,0.6352756892230577,5.0,0.6759905445431762,3.0,0.7162417407154249,2.0,0.6367737525632263,4.0,0.8884107997265893,1.0,min_solid_angle,9,AUC
x75data,QDA,0.9916666666666666,1.0,0.9861111111111108,2.0,0.9833333333333332,3.5,0.9833333333333332,3.5,0.9555555555555556,6.0,0.9611111111111108,5.0,min_solid_angle,9,AUC
x74data,QDA,0.9916666666666666,1.0,0.9888888888888888,2.5,0.9861111111111108,4.0,0.9888888888888888,2.5,0.9638888888888888,5.0,0.9611111111111108,6.0,min_solid_angle,9,AUC
x73data,QDA,0.7983257918552036,6.0,0.8375565610859729,3.0,0.8490950226244346,2.0,0.8173001508295628,5.0,0.8254732277526395,4.0,0.8721719457013576,1.0,min_solid_angle,9,AUC
x72data,QDA,0.973360166964818,1.0,0.9724105545617174,4.0,0.9725909361955872,3.0,0.9651267143709004,6.0,0.973185748360167,2.0,0.9695438282647586,5.0,min_solid_angle,9,AUC
x71data,QDA,0.9261931818181818,6.0,0.9361931818181818,3.5,0.9361931818181818,3.5,0.9431628787878787,2.0,0.9331628787878788,5.0,0.9461931818181816,1.0,min_solid_angle,9,AUC
x70data,QDA,0.8174052371360556,2.0,0.8127228282511197,4.0,0.8119104298009259,5.0,0.809492854090913,6.0,0.8211895024749813,1.0,0.8134486096214717,3.0,min_solid_angle,9,AUC
