DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x81data,SVM,0.7631984481439474,6.0,0.8858303592795685,4.0,0.8979757135500496,3.0,0.9043995640044586,2.0,0.9046279645153084,1.0,0.8833871305993618,5.0,radius_ratio,1,AUC
x80data,SVM,0.5,6.0,0.8750897736143639,1.0,0.8701170960187354,2.0,0.8668110850897737,3.0,0.8634777517564401,4.0,0.8608313817330211,5.0,radius_ratio,1,AUC
x7data,SVM,0.5,5.5,0.6302405498281787,1.0,0.5323024054982819,3.0,0.554524627720504,2.0,0.5211912943871706,4.0,0.5,5.5,radius_ratio,1,AUC
x79data,SVM,0.5,6.0,0.8530460263007432,4.0,0.8750228702115495,1.0,0.8675432389937108,2.0,0.8609130217267009,3.0,0.8494518296169241,5.0,radius_ratio,1,AUC
x78data,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,1,AUC
x76data,SVM,0.5,6.0,0.8968939393939394,1.0,0.8898763955342902,3.0,0.8949322169059011,2.0,0.8846445659603553,5.0,0.8886483253588515,4.0,radius_ratio,1,AUC
x75data,SVM,0.5,5.5,0.7,1.0,0.5857142857142856,2.5,0.5142857142857142,4.0,0.5,5.5,0.5857142857142856,2.5,radius_ratio,1,AUC
x74data,SVM,0.5,5.0,0.6857142857142857,1.0,0.5714285714285714,2.5,0.5,5.0,0.5,5.0,0.5714285714285714,2.5,radius_ratio,1,AUC
x73data,SVM,0.5,6.0,0.8793080693815988,5.0,0.8840516591251886,3.0,0.9017119155354448,1.0,0.8950452488687783,2.0,0.8836349924585221,4.0,radius_ratio,1,AUC
x72data,SVM,0.5,6.0,0.7186285032796661,5.0,0.7255158020274299,2.0,0.7318500298151461,1.0,0.7198896839594514,3.0,0.7188804412641622,4.0,radius_ratio,1,AUC
x71data,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,1,AUC
x70data,SVM,0.5,3.5,0.5,3.5,0.5252699517211511,1.0,0.5,3.5,0.5,3.5,0.4992125984251968,6.0,radius_ratio,1,AUC
x69data,SVM,0.5,3.0,0.5,3.0,0.5,3.0,0.5,3.0,0.5,3.0,0.4952380952380953,6.0,radius_ratio,1,AUC
x68data,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,1,AUC
x66data,SVM,0.5034883720930232,6.0,0.6641983648964931,4.0,0.6743299771137375,2.0,0.6746193943244663,1.0,0.6542406364066623,5.0,0.6655152650721923,3.0,radius_ratio,1,AUC
x65data,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,1,AUC
x64data,SVM,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,radius_ratio,1,AUC
x63data,SVM,0.5,6.0,0.5167917540181691,3.0,0.5152711390635919,4.0,0.519538784067086,2.0,0.5038371767994411,5.0,0.5382194269741439,1.0,radius_ratio,1,AUC
x60data,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,1,AUC
x50data,SVM,0.5,6.0,0.8850933233333903,1.0,0.8790906301668742,3.0,0.8666684848381545,5.0,0.8775023437366833,4.0,0.8806165305878946,2.0,radius_ratio,1,AUC
x4data,SVM,0.7866292288827191,6.0,0.934383310143336,1.0,0.9183359506315304,3.0,0.8406031928793608,4.0,0.8204189410164228,5.0,0.9287759336629282,2.0,radius_ratio,1,AUC
x48data,SVM,0.5,6.0,0.9649305555555556,1.5,0.9649305555555554,1.5,0.959375,3.0,0.9548611111111108,5.0,0.9572916666666668,4.0,radius_ratio,1,AUC
x45data,SVM,0.5,6.0,0.7739130434782608,1.0,0.7728377746610565,2.0,0.6935483870967742,5.0,0.6946236559139785,4.0,0.7489130434782608,3.0,radius_ratio,1,AUC
x39data,SVM,0.5,6.0,0.9639811031664964,1.0,0.9529451821586652,3.0,0.9441436840313244,4.0,0.9608103506979911,2.0,0.9349165815457952,5.0,radius_ratio,1,AUC
x38data,SVM,0.5,6.0,0.9591765873015874,1.0,0.9354910714285714,2.0,0.9009672619047618,4.0,0.8867063492063492,5.0,0.9275793650793648,3.0,radius_ratio,1,AUC
x35data,SVM,0.9916666666666668,3.5,0.9952468230694038,2.0,0.9955400782013684,1.0,0.9916666666666668,3.5,0.9907877587419184,5.0,0.9876666666666668,6.0,radius_ratio,1,AUC
x32data,SVM,0.5,6.0,0.8988175046554934,2.0,0.8977126008690254,3.0,0.9005121042830541,1.0,0.8832991930477962,5.0,0.8943234016139044,4.0,radius_ratio,1,AUC
x31data,SVM,0.5,6.0,0.7980003987240829,2.0,0.7926824162679426,4.0,0.7959170653907497,3.0,0.7994248405103668,1.0,0.7506319776714513,5.0,radius_ratio,1,AUC
x30data,SVM,0.5,6.0,0.8945554422202389,2.0,0.8923932168812954,4.0,0.8934801734030346,3.0,0.8988798928981258,1.0,0.7987137149900123,5.0,radius_ratio,1,AUC
x20data,SVM,0.5,6.0,0.5961757091131428,4.0,0.6164130195943558,3.0,0.6615902222476985,1.0,0.6358518115145899,2.0,0.5177889713679745,5.0,radius_ratio,1,AUC
x1data,SVM,0.5,6.0,0.8816744730679156,1.0,0.876647150663544,3.0,0.8583957845433255,5.0,0.8617291178766588,4.0,0.8799531615925058,2.0,radius_ratio,1,AUC
x18data,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,1,AUC
appendicitis,SVM,0.5,6.0,0.5191176470588236,4.5,0.525,2.5,0.533235294117647,1.0,0.5191176470588236,4.5,0.525,2.5,radius_ratio,1,AUC
autoUniv-au1-1000,SVM,0.5,6.0,0.5532330479527479,2.0,0.5900111528516583,1.0,0.5318814927776633,3.0,0.5040157858061529,4.0,0.5024948024948024,5.0,radius_ratio,1,AUC
climate-simulation-craches,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,1,AUC
colon32,SVM,0.5,6.0,0.845,1.0,0.8275,2.0,0.79,3.0,0.745,4.5,0.745,4.5,radius_ratio,1,AUC
fertility-diagnosis,SVM,0.5,3.5,0.5,3.5,0.4888888888888889,5.0,0.4650326797385621,6.0,0.515359477124183,1.0,0.5055555555555555,2.0,radius_ratio,1,AUC
habermans-survival,SVM,0.5,5.0,0.5307516339869279,2.0,0.5692728758169935,1.0,0.515375816993464,3.0,0.5069035947712418,4.0,0.4995833333333334,6.0,radius_ratio,1,AUC
indian-liver-patient,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,1,AUC
ionosphere,SVM,0.7104615384615384,6.0,0.8409401709401709,2.0,0.8382735042735042,4.0,0.8486324786324788,1.0,0.8407863247863249,3.0,0.8369401709401709,5.0,radius_ratio,1,AUC
lsvt-voice-rehabilitation,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,1,AUC
ozone-eighthr,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,1,AUC
ozone-onehr,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,1,AUC
parkinsons,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,1,AUC
phoneme,SVM,0.7800466462336038,6.0,0.8251078575147869,4.0,0.8310835583145678,2.0,0.8336616463367454,1.0,0.8252356372823435,3.0,0.8010689639437965,5.0,radius_ratio,1,AUC
pima-indians-diabetes,SVM,0.5,6.0,0.5143759608665268,5.0,0.5152627533193571,4.0,0.5266680642907058,1.0,0.5179315164220826,3.0,0.5247358490566038,2.0,radius_ratio,1,AUC
planning-relax,SVM,0.5,3.0,0.5,3.0,0.4923076923076923,6.0,0.5,3.0,0.5,3.0,0.5,3.0,radius_ratio,1,AUC
qsar-biodegradation,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,1,AUC
saheart,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,1,AUC
seismic-bumps,SVM,0.5,2.5,0.5,2.5,0.5,2.5,0.4989205351994668,6.0,0.4997929606625259,5.0,0.5,2.5,radius_ratio,1,AUC
spambase,SVM,0.5,6.0,0.5709391924160185,1.0,0.5569428062283559,3.0,0.5576389581470227,2.0,0.553133456915803,4.0,0.5230276901731339,5.0,radius_ratio,1,AUC
spectf-heart,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,1,AUC
statlog-german-credit,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,1,AUC
statlog-german-credit-numeric,SVM,0.5,4.0,0.4992857142857143,6.0,0.5390476190476191,1.0,0.5,4.0,0.5,4.0,0.5116666666666667,2.0,radius_ratio,1,AUC
thoracic-surgery,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,1,AUC
thyroid-hypothyroid,SVM,0.7630216633760429,6.0,0.9379663465973104,5.0,0.9598917337721068,3.0,0.9637513393984599,1.0,0.9610940830445708,2.0,0.9481651151949324,4.0,radius_ratio,1,AUC
thyroid-sick-euthyroid,SVM,0.5,6.0,0.6442918031918902,3.0,0.6769476863174743,1.0,0.6715653172645946,2.0,0.6271359536672932,4.0,0.512014898474108,5.0,radius_ratio,1,AUC
vertebra-column-2c,SVM,0.5,6.0,0.8299999999999998,1.5,0.8299999999999998,1.5,0.8276190476190475,3.5,0.8276190476190475,3.5,0.8176190476190476,5.0,radius_ratio,1,AUC
wdbc,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,1,AUC
wholesale-channel,SVM,0.7989680220422477,6.0,0.8379992207286188,4.0,0.8456202165261196,3.0,0.85144318276697,1.0,0.8512980434722106,2.0,0.8344277921571901,5.0,radius_ratio,1,AUC
wilt,SVM,0.5,6.0,0.7936406651427311,1.0,0.7915421906818828,2.0,0.7227143142274086,3.0,0.6125639612601308,4.0,0.5453495257641298,5.0,radius_ratio,1,AUC
