DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x81data,DTREE,0.910182185835826,6.0,0.9199685281077348,2.0,0.9213465996356084,1.0,0.914745600464844,3.0,0.9105980462417956,5.0,0.9132943096949718,4.0,area_volume_ratio,1,AUC
x80data,DTREE,0.7558508977361436,4.0,0.7904020296643248,2.0,0.8003747072599531,1.0,0.7349531615925059,6.0,0.7748516783762686,3.0,0.7531850117096017,5.0,area_volume_ratio,1,AUC
x7data,DTREE,0.854295532646048,2.0,0.8156415830937187,6.0,0.8703637468733196,1.0,0.8217745517450966,5.0,0.8223998877901677,4.0,0.8516305491268673,3.0,area_volume_ratio,1,AUC
x79data,DTREE,0.8179105917667238,6.0,0.8502151229273871,2.0,0.8634655517438536,1.0,0.8500200114351057,3.0,0.8440741137793024,4.0,0.8292238421955404,5.0,area_volume_ratio,1,AUC
x78data,DTREE,0.8891891891891891,4.0,0.9256756756756758,1.0,0.8864864864864865,5.0,0.8810810810810811,6.0,0.9144144144144144,2.0,0.9009009009009008,3.0,area_volume_ratio,1,AUC
x76data,DTREE,0.7812143996354521,6.0,0.8428736614262929,4.0,0.874947026657553,1.0,0.8456994759626338,3.0,0.8574538619275461,2.0,0.8001674641148325,5.0,area_volume_ratio,1,AUC
x75data,DTREE,0.9916666666666666,1.0,0.9746031746031744,5.0,0.9829365079365079,2.5,0.9829365079365079,2.5,0.975,4.0,0.9694444444444444,6.0,area_volume_ratio,1,AUC
x74data,DTREE,0.9773809523809524,5.0,0.9773809523809524,5.0,0.9801587301587302,1.5,0.9801587301587302,1.5,0.9773809523809524,5.0,0.9777777777777776,3.0,area_volume_ratio,1,AUC
x73data,DTREE,0.8876583710407239,1.0,0.8788291855203622,2.0,0.8631655354449471,5.0,0.8679732277526394,4.0,0.8366591251885369,6.0,0.8698322021116139,3.0,area_volume_ratio,1,AUC
x72data,DTREE,0.9221779964221825,3.0,0.9412045319022064,1.0,0.9194036970781156,4.0,0.9386463923673226,2.0,0.915474060822898,6.0,0.9187954680977936,5.0,area_volume_ratio,1,AUC
x71data,DTREE,0.8762878787878788,5.0,0.8932575757575758,4.0,0.909318181818182,3.0,0.8748863636363637,6.0,0.9117613636363636,2.0,0.9298484848484848,1.0,area_volume_ratio,1,AUC
x70data,DTREE,0.6621099688120379,6.0,0.6670826030467122,4.0,0.6900663579843217,1.0,0.6657667791526058,5.0,0.6796782669608159,2.0,0.6696947765250274,3.0,area_volume_ratio,1,AUC
x69data,DTREE,0.6652750159401323,6.0,0.7039956374374979,3.0,0.7215977381791335,1.0,0.7039453001778583,4.0,0.7160244504849156,2.0,0.6819485486090138,5.0,area_volume_ratio,1,AUC
x68data,DTREE,0.9218326252558808,5.0,0.9402271754085708,2.0,0.9416960703379308,1.0,0.9248081680593307,4.0,0.9265799255008556,3.0,0.901805033725964,6.0,area_volume_ratio,1,AUC
x66data,DTREE,0.6734415622305352,1.0,0.6501747265642728,2.0,0.6468845508003709,3.0,0.6415587943542896,6.0,0.6419794996142401,5.0,0.6451100550437303,4.0,area_volume_ratio,1,AUC
x65data,DTREE,0.7817733990147783,6.0,0.7850985221674878,5.0,0.7855911330049259,4.0,0.8029556650246306,2.0,0.7886699507389163,3.0,0.8240147783251232,1.0,area_volume_ratio,1,AUC
x64data,DTREE,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.99,6.0,area_volume_ratio,1,AUC
x63data,DTREE,0.6086359189378057,3.0,0.6003473095737247,4.0,0.5918455625436758,6.0,0.5953207547169811,5.0,0.6133864430468204,1.0,0.6096107617051014,2.0,area_volume_ratio,1,AUC
x60data,DTREE,0.7245634920634921,1.0,0.7195105820105819,3.0,0.6739219576719577,6.0,0.7221296296296297,2.0,0.6772817460317461,5.0,0.7126521164021165,4.0,area_volume_ratio,1,AUC
x50data,DTREE,0.7060026931665161,6.0,0.7548673018903302,4.0,0.775018664666678,2.0,0.7209816421497605,5.0,0.7679143300322158,3.0,0.8000674996164795,1.0,area_volume_ratio,1,AUC
x4data,DTREE,0.9543772786819784,6.0,0.9773777294794606,1.0,0.9772688283871196,2.0,0.9609828602653688,4.0,0.9583293031767433,5.0,0.9771449632208178,3.0,area_volume_ratio,1,AUC
x48data,DTREE,0.8,5.0,0.7965277777777778,6.0,0.853125,2.0,0.8315972222222221,4.0,0.8434027777777778,3.0,0.890625,1.0,area_volume_ratio,1,AUC
x45data,DTREE,0.7120149602618046,3.0,0.7175783076203833,2.0,0.7022907900888266,4.0,0.6719261337073398,5.0,0.6415264142122488,6.0,0.7382071061243571,1.0,area_volume_ratio,1,AUC
x39data,DTREE,0.9810733741913518,1.5,0.9810733741913518,1.5,0.9788261831801158,3.0,0.9466164453524004,6.0,0.9610486891385768,5.0,0.9786261491317672,4.0,area_volume_ratio,1,AUC
x38data,DTREE,0.8421378968253969,5.0,0.9107638888888888,3.0,0.9171378968253968,1.0,0.7889632936507935,6.0,0.887375992063492,4.0,0.9165178571428572,2.0,area_volume_ratio,1,AUC
x35data,DTREE,0.9955400782013684,3.5,0.9955400782013684,3.5,0.9997067448680352,1.0,0.9955400782013684,3.5,0.9955400782013684,3.5,0.9911429661641886,6.0,area_volume_ratio,1,AUC
x32data,DTREE,0.9216542520173804,6.0,0.939993792675357,3.0,0.9533240223463686,1.0,0.9299782743637492,5.0,0.9355276225946618,4.0,0.9521632526381132,2.0,area_volume_ratio,1,AUC
x31data,DTREE,0.6859688995215312,6.0,0.7220673843700159,5.0,0.752067384370016,3.0,0.7734399920255185,1.0,0.7376604864433812,4.0,0.7570933014354067,2.0,area_volume_ratio,1,AUC
x30data,DTREE,0.8237793786391261,4.0,0.8825145565047388,1.0,0.8591674104296825,2.0,0.8216171533001828,5.0,0.8170332355816228,6.0,0.8541531726805219,3.0,area_volume_ratio,1,AUC
x20data,DTREE,0.6476875603068605,6.0,0.6750371792789608,2.0,0.6551668051933164,4.0,0.6570962266614441,3.0,0.652439422455329,5.0,0.7093696559762308,1.0,area_volume_ratio,1,AUC
x1data,DTREE,0.7289188134270101,5.0,0.7718306010928963,2.0,0.7601639344262295,3.0,0.7173614363778299,6.0,0.7528376268540203,4.0,0.7993754879000783,1.0,area_volume_ratio,1,AUC
x18data,DTREE,0.681866852886406,6.0,0.7054779639975169,3.0,0.7029593420235878,4.0,0.7368420235878337,1.0,0.7281967721911857,2.0,0.6975294847920546,5.0,area_volume_ratio,1,AUC
appendicitis,DTREE,0.5826470588235294,4.0,0.5688235294117646,5.0,0.6182352941176471,1.0,0.5973529411764706,3.0,0.5055882352941177,6.0,0.6005882352941176,2.0,area_volume_ratio,1,AUC
autoUniv-au1-1000,DTREE,0.5961363569831789,6.0,0.6098616419875796,4.0,0.6253594821399797,3.0,0.6370538688343663,1.0,0.6310759718083051,2.0,0.6059786493955464,5.0,area_volume_ratio,1,AUC
climate-simulation-craches,DTREE,0.5622613894042466,6.0,0.5874726860441146,5.0,0.626806843949701,1.0,0.5934322820037107,4.0,0.6154710368996084,2.0,0.5967243867243868,3.0,area_volume_ratio,1,AUC
colon32,DTREE,0.7875,3.0,0.75,6.0,0.7575000000000001,5.0,0.7625,4.0,0.8699999999999999,1.0,0.8150000000000001,2.0,area_volume_ratio,1,AUC
fertility-diagnosis,DTREE,0.5650326797385621,2.0,0.6042483660130719,1.0,0.5542483660130719,3.0,0.4875816993464052,5.0,0.4869281045751634,6.0,0.5369281045751635,4.0,area_volume_ratio,1,AUC
