DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x81data,ABC,0.8802912451143685,6.0,0.9381321793889932,1.0,0.938047425038014,2.0,0.936185828912112,3.0,0.923619378017543,4.0,0.9165841865360204,5.0,area,4,AUC
x80data,ABC,0.7389188134270102,6.0,0.8239734582357533,3.0,0.82891881342701,2.0,0.7860616705698674,5.0,0.8133138173302108,4.0,0.8442115534738486,1.0,area,4,AUC
x7data,ABC,0.7504009163802978,6.0,0.8685099469340999,3.0,0.8917525773195877,1.0,0.8625429553264603,4.0,0.8796315777169973,2.0,0.8230345746546041,5.0,area,4,AUC
x79data,ABC,0.8084380360205831,6.0,0.8700929102344197,5.0,0.8818381932532876,4.0,0.8974674814179531,1.0,0.8850721841052029,2.0,0.88477094053745,3.0,area,4,AUC
x78data,ABC,0.9252252252252252,4.0,0.9144144144144144,5.0,0.9117117117117118,6.0,0.9391891891891893,2.0,0.9418918918918922,1.0,0.9283783783783784,3.0,area,4,AUC
x76data,ABC,0.8686933242196402,4.0,0.8428736614262929,6.0,0.9098900660742766,1.0,0.8739889496468443,2.0,0.8707365003417635,3.0,0.8555359990886305,5.0,area,4,AUC
x75data,ABC,0.9714285714285716,4.0,0.9829365079365079,2.5,0.9972222222222221,1.0,0.9829365079365079,2.5,0.9349206349206348,6.0,0.9603174603174602,5.0,area,4,AUC
x74data,ABC,0.9658730158730158,3.5,0.98015873015873,2.0,0.9972222222222221,1.0,0.9658730158730158,3.5,0.946031746031746,6.0,0.9488095238095238,5.0,area,4,AUC
x73data,ABC,0.8672530165912521,4.0,0.8685935143288084,2.0,0.8653940422322777,6.0,0.8658748114630468,5.0,0.8680109351432881,3.0,0.8916327300150829,1.0,area,4,AUC
x72data,ABC,0.9353890876565296,6.0,0.9477489564698868,4.0,0.9573643410852716,2.0,0.9503771615980918,3.0,0.9574627310673822,1.0,0.9460763267740012,5.0,area,4,AUC
x71data,ABC,0.8963825757575759,6.0,0.9123484848484849,3.0,0.9044696969696968,5.0,0.9293181818181818,1.0,0.9111363636363636,4.0,0.9285037878787878,2.0,area,4,AUC
