DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x81data,SVM,0.7631984481439474,6.0,0.8858303592795685,4.0,0.8979757135500496,3.0,0.9043995640044586,2.0,0.9046279645153084,1.0,0.8675308800926741,5.0,volume,9,AUC
x80data,SVM,0.5,6.0,0.8750897736143639,1.0,0.8701170960187354,2.0,0.8668110850897737,3.0,0.8634777517564401,5.0,0.865776736924278,4.0,volume,9,AUC
x7data,SVM,0.5,6.0,0.6302405498281787,2.0,0.5323024054982819,4.0,0.554524627720504,3.0,0.5211912943871706,5.0,0.6876604249947401,1.0,volume,9,AUC
x79data,SVM,0.5,6.0,0.8530460263007432,4.0,0.8750228702115495,1.0,0.8675432389937108,2.0,0.8609130217267009,3.0,0.7937671526586622,5.0,volume,9,AUC
x78data,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,volume,9,AUC
x76data,SVM,0.5,6.0,0.8968939393939394,1.0,0.8898763955342902,3.0,0.8949322169059011,2.0,0.8846445659603553,4.0,0.8657609933925723,5.0,volume,9,AUC
x75data,SVM,0.5,5.5,0.7,1.5,0.5857142857142856,3.0,0.5142857142857142,4.0,0.5,5.5,0.7,1.5,volume,9,AUC
x74data,SVM,0.5,5.0,0.6857142857142857,1.5,0.5714285714285714,3.0,0.5,5.0,0.5,5.0,0.6857142857142857,1.5,volume,9,AUC
x73data,SVM,0.5,6.0,0.8793080693815988,4.0,0.8840516591251886,3.0,0.9017119155354448,1.0,0.8950452488687783,2.0,0.8583842383107088,5.0,volume,9,AUC
x72data,SVM,0.5,6.0,0.7186285032796661,5.0,0.7255158020274299,3.0,0.7318500298151461,2.0,0.7198896839594514,4.0,0.7321914132379248,1.0,volume,9,AUC
x71data,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,volume,9,AUC
x70data,SVM,0.5,4.0,0.5,4.0,0.5252699517211511,1.0,0.5,4.0,0.5,4.0,0.5,4.0,volume,9,AUC
x69data,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,volume,9,AUC
x68data,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,volume,9,AUC
x66data,SVM,0.5034883720930232,6.0,0.6641983648964931,3.0,0.6743299771137375,2.0,0.6746193943244663,1.0,0.6542406364066623,4.0,0.631100355936489,5.0,volume,9,AUC
x65data,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,volume,9,AUC
x64data,SVM,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,volume,9,AUC
x63data,SVM,0.5,6.0,0.5167917540181691,3.0,0.5152711390635919,4.0,0.519538784067086,2.0,0.5038371767994411,5.0,0.5416289308176101,1.0,volume,9,AUC
x60data,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,volume,9,AUC
