DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x81data,RF,0.927866121451886,6.0,0.9442776389828024,3.0,0.9467454065139024,2.0,0.9422649296894354,4.0,0.9366293337252416,5.0,0.9478302576433636,1.0,max_solid_angle,1,AUC
x80data,RF,0.7295511319281809,6.0,0.7701366120218579,4.0,0.7684699453551913,5.0,0.7767759562841531,3.0,0.8332864949258394,2.0,0.871143637782982,1.0,max_solid_angle,1,AUC
x7data,RF,0.8726231386025202,6.0,0.8907216494845359,4.5,0.8907216494845359,4.5,0.9059564719358534,3.0,0.9119129438717068,2.0,0.9125172405732052,1.0,max_solid_angle,1,AUC
x79data,RF,0.8390237278444825,6.0,0.8718864351057747,4.0,0.8693310463121785,5.0,0.8845758290451687,3.0,0.8947226986849628,2.0,0.9029641938250428,1.0,max_solid_angle,1,AUC
x78data,RF,0.9472972972972976,1.0,0.927927927927928,5.5,0.9445945945945948,2.5,0.9445945945945948,2.5,0.927927927927928,5.5,0.933783783783784,4.0,max_solid_angle,1,AUC
x76data,RF,0.8584694691273638,6.0,0.905710868079289,2.0,0.9239878104351787,1.0,0.8693785600364548,5.0,0.8822972203235361,4.0,0.898661995898838,3.0,max_solid_angle,1,AUC
x75data,RF,1.0,2.5,1.0,2.5,1.0,2.5,1.0,2.5,0.9916666666666666,5.0,0.9833333333333332,6.0,max_solid_angle,1,AUC
x74data,RF,0.9972222222222221,1.0,0.9829365079365079,5.0,0.9944444444444444,2.0,0.9829365079365079,5.0,0.9829365079365079,5.0,0.9833333333333332,3.0,max_solid_angle,1,AUC
x73data,RF,0.8640535444947209,6.0,0.8705542986425339,5.0,0.8882522624434388,2.0,0.8897209653092005,1.0,0.8785614630467571,4.0,0.8852168174962294,3.0,max_solid_angle,1,AUC
x72data,RF,0.9550745378652354,6.0,0.9655933214072748,3.0,0.9680515802027432,1.0,0.9650745378652356,4.0,0.9671541443053072,2.0,0.964257602862254,5.0,max_solid_angle,1,AUC
x71data,RF,0.9284090909090909,4.5,0.931439393939394,3.0,0.9362878787878788,2.0,0.9084090909090908,6.0,0.9284090909090909,4.5,0.9423484848484848,1.0,max_solid_angle,1,AUC
x70data,RF,0.6432243934624451,6.0,0.6679593829841037,5.0,0.6815371915719838,4.0,0.6964388172408681,3.0,0.7207293855709898,1.0,0.7129723610130129,2.0,max_solid_angle,1,AUC
x69data,RF,0.6794557267022384,6.0,0.7291485553206484,5.0,0.7368872042685995,4.0,0.7410111413134669,3.0,0.7581303667908319,1.0,0.7570019732205779,2.0,max_solid_angle,1,AUC
x68data,RF,0.956770858082486,6.0,0.9713594348803652,4.0,0.9751640927547904,2.0,0.9698803584012886,5.0,0.9750431692338668,3.0,0.9755861069163394,1.0,max_solid_angle,1,AUC
x66data,RF,0.6737429736581064,6.0,0.6963642611238257,4.0,0.6992048158401463,2.0,0.6951345621462517,5.0,0.7047040670120138,1.0,0.6987639473291796,3.0,max_solid_angle,1,AUC
x65data,RF,0.7985221674876847,5.0,0.7990147783251231,3.5,0.8273399014778325,1.0,0.7990147783251229,3.5,0.8172413793103448,2.0,0.7959359605911329,6.0,max_solid_angle,1,AUC
x64data,RF,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,max_solid_angle,1,AUC
x63data,RF,0.637230607966457,6.0,0.6447386443046821,5.0,0.6490677847658979,3.0,0.6487281621243886,4.0,0.6491355695317961,2.0,0.659761006289308,1.0,max_solid_angle,1,AUC
x60data,RF,0.7780158730158729,3.0,0.7497883597883598,6.0,0.7739682539682541,4.0,0.7871693121693122,2.0,0.7660846560846558,5.0,0.8068849206349208,1.0,max_solid_angle,1,AUC
x50data,RF,0.6554187192118227,6.0,0.7774372304702813,3.0,0.7645272470042783,4.0,0.7512807881773398,5.0,0.8318178873983673,2.0,0.8650150851415617,1.0,max_solid_angle,1,AUC
x4data,RF,0.9775741877353606,6.0,0.9874261907487016,3.0,0.9940612618387492,1.0,0.9799438559818064,5.0,0.983160762589644,4.0,0.99196426936722,2.0,max_solid_angle,1,AUC
x48data,RF,0.7347222222222222,6.0,0.8541666666666667,4.0,0.8871527777777777,2.0,0.8538194444444445,5.0,0.8788194444444445,3.0,0.9135416666666668,1.0,max_solid_angle,1,AUC
x45data,RF,0.7239130434782608,3.0,0.7359630668536701,2.0,0.7185250116877044,4.0,0.6881252921926133,6.0,0.7120266479663394,5.0,0.7652758298270219,1.0,max_solid_angle,1,AUC
x39data,RF,0.9988636363636364,2.5,0.9988636363636364,2.5,0.9966164453524003,5.0,1.0,1.0,0.9977400408580184,4.0,0.9808733401430028,6.0,max_solid_angle,1,AUC
x38data,RF,0.825,6.0,0.8734126984126984,3.0,0.8686755952380952,4.0,0.8484126984126984,5.0,0.8920634920634921,2.0,0.9215773809523812,1.0,max_solid_angle,1,AUC
x35data,RF,0.9997067448680352,1.5,0.9955400782013684,4.0,0.9997067448680352,1.5,0.9955400782013684,4.0,0.9955400782013684,4.0,0.993782262351872,6.0,max_solid_angle,1,AUC
x32data,RF,0.938330229671012,6.0,0.9827777777777778,4.5,0.9933333333333334,2.0,0.9827777777777778,4.5,0.9988888888888888,1.0,0.9927684667908132,3.0,max_solid_angle,1,AUC
x31data,RF,0.7102023524720893,6.0,0.7714533492822966,3.0,0.7746112440191388,2.0,0.7683064194577354,4.0,0.7436244019138756,5.0,0.8243490829346092,1.0,max_solid_angle,1,AUC
x30data,RF,0.8282600195503422,6.0,0.875654086446513,3.0,0.8487254026945472,5.0,0.8633139954949212,4.0,0.8973043903268307,1.0,0.8947001572527521,2.0,max_solid_angle,1,AUC
x20data,RF,0.5866582117642564,6.0,0.6730310108624001,3.0,0.6390520955738347,5.0,0.6527983179361758,4.0,0.6803629716673194,2.0,0.7118821631812088,1.0,max_solid_angle,1,AUC
x1data,RF,0.7455035128805619,6.0,0.7718032786885247,5.0,0.7877010148321624,3.0,0.7750819672131147,4.0,0.788735362997658,2.0,0.8183411397345823,1.0,max_solid_angle,1,AUC
x18data,RF,0.5358240223463687,6.0,0.7177529484792055,4.0,0.6822004965859714,5.0,0.7191418373680943,3.0,0.7635738671632526,2.0,0.8024006828057108,1.0,max_solid_angle,1,AUC
appendicitis,RF,0.6055882352941176,3.0,0.5902941176470587,6.0,0.6011764705882353,4.0,0.6402941176470588,2.0,0.6535294117647059,1.0,0.5991176470588235,5.0,max_solid_angle,1,AUC
autoUniv-au1-1000,RF,0.5862430675991671,6.0,0.6214567227496561,2.0,0.6350977286922805,1.0,0.6109805385269262,5.0,0.6195428178945747,3.0,0.6135799545787701,4.0,max_solid_angle,1,AUC
climate-simulation-craches,RF,0.498989898989899,6.0,0.6089795918367347,2.0,0.5937270665842094,4.0,0.5977262420119563,3.0,0.591686250257679,5.0,0.6098474541331684,1.0,max_solid_angle,1,AUC
colon32,RF,0.865,4.0,0.865,4.0,0.865,4.0,0.89,2.0,0.86,6.0,0.91,1.0,max_solid_angle,1,AUC
fertility-diagnosis,RF,0.5330065359477125,4.0,0.6107843137254901,1.0,0.5218954248366013,5.0,0.5604575163398693,2.0,0.5098039215686274,6.0,0.5493464052287582,3.0,max_solid_angle,1,AUC
habermans-survival,RF,0.5164950980392157,6.0,0.5624754901960785,3.0,0.5762254901960785,1.0,0.5341339869281045,4.0,0.5222385620915032,5.0,0.5645996732026143,2.0,max_solid_angle,1,AUC
indian-liver-patient,RF,0.5569558601096517,6.0,0.6004154893063468,3.0,0.5753726134484463,5.0,0.5957236125556467,4.0,0.6004519989814108,2.0,0.6261412341497387,1.0,max_solid_angle,1,AUC
ionosphere,RF,0.9246153846153844,3.5,0.9246153846153848,3.5,0.917948717948718,6.0,0.92417094017094,5.0,0.9296410256410256,1.0,0.9291965811965812,2.0,max_solid_angle,1,AUC
lsvt-voice-rehabilitation,RF,0.7074754901960784,1.0,0.6922794117647059,2.0,0.6474673202614378,6.0,0.6715277777777778,4.0,0.6864787581699346,3.0,0.6701388888888891,5.0,max_solid_angle,1,AUC
ozone-eighthr,RF,0.5637289307128579,6.0,0.704426215856096,2.0,0.6726113146791028,5.0,0.7000731734399289,4.0,0.7499367088607596,1.0,0.7023607872529425,3.0,max_solid_angle,1,AUC
ozone-onehr,RF,0.5061265969802555,6.0,0.6247900808767577,1.0,0.5929409173257192,4.0,0.5785917361057122,5.0,0.6069889133113295,3.0,0.6073916008792078,2.0,max_solid_angle,1,AUC
parkinsons,RF,0.841992337164751,6.0,0.8716475095785443,3.0,0.8852107279693486,1.0,0.8850957854406131,2.0,0.8614176245210728,5.0,0.8711877394636016,4.0,max_solid_angle,1,AUC
phoneme,RF,0.8624615148743638,6.0,0.8766049035018806,5.0,0.884995605668019,1.0,0.8784917669755389,4.0,0.88060647603841,3.0,0.8817363545844046,2.0,max_solid_angle,1,AUC
pima-indians-diabetes,RF,0.6208832983927323,6.0,0.6379217330538085,3.0,0.6450761705101329,1.0,0.6375988819007687,4.0,0.6408497554157933,2.0,0.6299545772187282,5.0,max_solid_angle,1,AUC
planning-relax,RF,0.5117482517482518,1.0,0.4600699300699301,4.0,0.4386713286713288,6.0,0.4394405594405595,5.0,0.4639160839160839,3.0,0.4781118881118881,2.0,max_solid_angle,1,AUC
qsar-biodegradation,RF,0.8251843635755379,6.0,0.8384845041471852,3.0,0.8497578074361435,1.0,0.8454422538428009,2.0,0.8340085436680835,4.0,0.8319271665162841,5.0,max_solid_angle,1,AUC
saheart,RF,0.6484084699453552,6.0,0.6768340163934425,2.0,0.6576673497267759,5.0,0.673247950819672,4.0,0.6814719945355191,1.0,0.6742452185792349,3.0,max_solid_angle,1,AUC
seismic-bumps,RF,0.5124280200985319,6.0,0.5765120769577903,3.0,0.5664867137545981,5.0,0.5722020758510873,4.0,0.5967249934431648,2.0,0.6019462556806956,1.0,max_solid_angle,1,AUC
spambase,RF,0.9415313804226519,6.0,0.9448971294317774,3.0,0.9472711988493738,1.0,0.9453821700416828,2.0,0.944095524863562,4.0,0.9440292844340789,5.0,max_solid_angle,1,AUC
spectf-heart,RF,0.9118534571723428,3.0,0.901312693498452,5.0,0.913141382868937,2.0,0.9164189886480908,1.0,0.9085366357069145,4.0,0.9006934984520123,6.0,max_solid_angle,1,AUC
statlog-german-credit,RF,0.6371428571428572,6.0,0.6816666666666666,3.0,0.6635714285714286,5.0,0.6699999999999999,4.0,0.6869047619047619,2.0,0.6921428571428571,1.0,max_solid_angle,1,AUC
statlog-german-credit-numeric,RF,0.6352380952380953,6.0,0.6785714285714286,3.5,0.6864285714285715,1.0,0.6785714285714286,3.5,0.6819047619047619,2.0,0.6614285714285716,5.0,max_solid_angle,1,AUC
thoracic-surgery,RF,0.5244642857142857,1.0,0.5142857142857142,2.0,0.5075,5.0,0.510892857142857,4.0,0.4803571428571429,6.0,0.5126785714285715,3.0,max_solid_angle,1,AUC
thyroid-hypothyroid,RF,0.9241086693137394,6.0,0.9514530658250916,3.0,0.9508474755504798,4.0,0.9441224982862628,5.0,0.9547653917743828,2.0,0.9613729214108788,1.0,max_solid_angle,1,AUC
thyroid-sick-euthyroid,RF,0.872445154024889,6.0,0.913262411491945,1.0,0.8981239448780893,5.0,0.9123228057028004,2.0,0.9068420773963104,3.0,0.9063991552915444,4.0,max_solid_angle,1,AUC
vertebra-column-2c,RF,0.8080952380952382,6.0,0.8314285714285715,2.0,0.8238095238095239,4.0,0.8219047619047621,5.0,0.825,3.0,0.8323809523809522,1.0,max_solid_angle,1,AUC
wdbc,RF,0.9546676051138874,5.0,0.9580601828022396,4.0,0.965128107144157,2.0,0.9660647996506168,1.0,0.950233701953322,6.0,0.9585967354514684,3.0,max_solid_angle,1,AUC
wholesale-channel,RF,0.8890807380813225,5.0,0.9086912415462972,1.0,0.8985480504299908,4.0,0.8862055049956862,6.0,0.9022646182961788,2.0,0.8987214383123208,3.0,max_solid_angle,1,AUC
wilt,RF,0.8123310530058558,6.0,0.8999365666383469,3.0,0.8968184808139859,4.0,0.8664496878377074,5.0,0.9169946498091032,1.0,0.9002160594873096,2.0,max_solid_angle,1,AUC
