DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x81data,DTREE,0.910182185835826,6.0,0.9199685281077348,3.0,0.9213465996356084,2.0,0.914745600464844,4.0,0.9105980462417956,5.0,0.9272450824943764,1.0,min_solid_angle,9,AUC
x80data,DTREE,0.7558508977361436,5.0,0.7904020296643248,3.0,0.8003747072599531,2.0,0.7349531615925059,6.0,0.7748516783762686,4.0,0.8165378610460579,1.0,min_solid_angle,9,AUC
x7data,DTREE,0.854295532646048,3.0,0.8156415830937187,6.0,0.8703637468733196,2.0,0.8217745517450966,5.0,0.8223998877901677,4.0,0.8804228908058068,1.0,min_solid_angle,9,AUC
x79data,DTREE,0.8179105917667238,6.0,0.8502151229273871,2.0,0.8634655517438536,1.0,0.8500200114351057,3.0,0.8440741137793024,5.0,0.8455764008004574,4.0,min_solid_angle,9,AUC
x78data,DTREE,0.8891891891891891,4.0,0.9256756756756758,2.0,0.8864864864864865,5.0,0.8810810810810811,6.0,0.9144144144144144,3.0,0.9283783783783784,1.0,min_solid_angle,9,AUC
x76data,DTREE,0.7812143996354521,6.0,0.8428736614262929,5.0,0.874947026657553,1.0,0.8456994759626338,4.0,0.8574538619275461,2.0,0.8463824333561174,3.0,min_solid_angle,9,AUC
x75data,DTREE,0.9916666666666666,1.0,0.9746031746031744,5.0,0.9829365079365079,2.5,0.9829365079365079,2.5,0.975,4.0,0.9603174603174602,6.0,min_solid_angle,9,AUC
x74data,DTREE,0.9773809523809524,4.0,0.9773809523809524,4.0,0.9801587301587302,1.5,0.9801587301587302,1.5,0.9773809523809524,4.0,0.9746031746031744,6.0,min_solid_angle,9,AUC
x73data,DTREE,0.8876583710407239,1.0,0.8788291855203622,3.0,0.8631655354449471,5.0,0.8679732277526394,4.0,0.8366591251885369,6.0,0.8837368024132729,2.0,min_solid_angle,9,AUC
x72data,DTREE,0.9221779964221825,3.0,0.9412045319022064,1.0,0.9194036970781156,5.0,0.9386463923673226,2.0,0.915474060822898,6.0,0.9205799045915326,4.0,min_solid_angle,9,AUC
x71data,DTREE,0.8762878787878788,5.0,0.8932575757575758,4.0,0.909318181818182,3.0,0.8748863636363637,6.0,0.9117613636363636,2.0,0.9293181818181818,1.0,min_solid_angle,9,AUC
x70data,DTREE,0.6621099688120379,5.0,0.6670826030467122,3.0,0.6900663579843217,1.0,0.6657667791526058,4.0,0.6796782669608159,2.0,0.6561697229706752,6.0,min_solid_angle,9,AUC
x69data,DTREE,0.6652750159401323,6.0,0.7039956374374979,4.0,0.7215977381791335,1.0,0.7039453001778583,5.0,0.7160244504849156,2.0,0.7051952280277862,3.0,min_solid_angle,9,AUC
x68data,DTREE,0.9218326252558808,6.0,0.9402271754085708,3.0,0.9416960703379308,2.0,0.9248081680593307,5.0,0.9265799255008556,4.0,0.9525180844994796,1.0,min_solid_angle,9,AUC
x66data,DTREE,0.6734415622305352,1.0,0.6501747265642728,3.0,0.6468845508003709,4.0,0.6415587943542896,6.0,0.6419794996142401,5.0,0.6612064885471438,2.0,min_solid_angle,9,AUC
x65data,DTREE,0.7817733990147783,5.0,0.7850985221674878,4.0,0.7855911330049259,3.0,0.8029556650246306,1.0,0.7886699507389163,2.0,0.7778325123152708,6.0,min_solid_angle,9,AUC
x64data,DTREE,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,min_solid_angle,9,AUC
x63data,DTREE,0.6086359189378057,2.0,0.6003473095737247,3.0,0.5918455625436758,5.0,0.5953207547169811,4.0,0.6133864430468204,1.0,0.5877651991614256,6.0,min_solid_angle,9,AUC
x60data,DTREE,0.7245634920634921,1.0,0.7195105820105819,3.0,0.6739219576719577,6.0,0.7221296296296297,2.0,0.6772817460317461,5.0,0.7157076719576719,4.0,min_solid_angle,9,AUC
x50data,DTREE,0.7060026931665161,6.0,0.7548673018903302,3.0,0.775018664666678,1.0,0.7209816421497605,5.0,0.7679143300322158,2.0,0.7503845432696405,4.0,min_solid_angle,9,AUC
x4data,DTREE,0.9543772786819784,6.0,0.9773777294794606,1.0,0.9772688283871196,2.0,0.9609828602653688,4.0,0.9583293031767433,5.0,0.9749495378979072,3.0,min_solid_angle,9,AUC
