DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x81data,SVM,0.7631984481439474,6.0,0.8858303592795685,4.0,0.8979757135500496,3.0,0.9043995640044586,2.0,0.9046279645153084,1.0,0.8264157047488446,5.0,edge_ratio,1,AUC
x80data,SVM,0.5,6.0,0.8750897736143639,1.0,0.8701170960187354,3.0,0.8668110850897737,4.0,0.8634777517564401,5.0,0.8717564402810305,2.0,edge_ratio,1,AUC
x7data,SVM,0.5,6.0,0.6302405498281787,1.0,0.5323024054982819,4.0,0.554524627720504,2.5,0.5211912943871706,5.0,0.554524627720504,2.5,edge_ratio,1,AUC
x79data,SVM,0.5,6.0,0.8530460263007432,5.0,0.8750228702115495,2.0,0.8675432389937108,3.0,0.8609130217267009,4.0,0.8808955117209833,1.0,edge_ratio,1,AUC
x78data,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,edge_ratio,1,AUC
x76data,SVM,0.5,6.0,0.8968939393939394,1.0,0.8898763955342902,4.0,0.8949322169059011,2.0,0.8846445659603553,5.0,0.8916307814992026,3.0,edge_ratio,1,AUC
x75data,SVM,0.5,5.5,0.7,1.0,0.5857142857142856,3.0,0.5142857142857142,4.0,0.5,5.5,0.6857142857142857,2.0,edge_ratio,1,AUC
x74data,SVM,0.5,5.0,0.6857142857142857,1.5,0.5714285714285714,3.0,0.5,5.0,0.5,5.0,0.6857142857142857,1.5,edge_ratio,1,AUC
x73data,SVM,0.5,6.0,0.8793080693815988,4.0,0.8840516591251886,3.0,0.9017119155354448,1.0,0.8950452488687783,2.0,0.8745644796380091,5.0,edge_ratio,1,AUC
x72data,SVM,0.5,6.0,0.7186285032796661,4.0,0.7255158020274299,2.0,0.7318500298151461,1.0,0.7198896839594514,3.0,0.7068679189028026,5.0,edge_ratio,1,AUC
x71data,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,edge_ratio,1,AUC
x70data,SVM,0.5,4.0,0.5,4.0,0.5252699517211511,1.0,0.5,4.0,0.5,4.0,0.5,4.0,edge_ratio,1,AUC
x69data,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,edge_ratio,1,AUC
x68data,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,edge_ratio,1,AUC
x66data,SVM,0.5034883720930232,6.0,0.6641983648964931,3.0,0.6743299771137375,2.0,0.6746193943244663,1.0,0.6542406364066623,5.0,0.6582135748601214,4.0,edge_ratio,1,AUC
x65data,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,edge_ratio,1,AUC
x64data,SVM,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,edge_ratio,1,AUC
x63data,SVM,0.5,6.0,0.5167917540181691,2.0,0.5152711390635919,3.0,0.519538784067086,1.0,0.5038371767994411,5.0,0.5093864430468205,4.0,edge_ratio,1,AUC
x60data,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,edge_ratio,1,AUC
x50data,SVM,0.5,6.0,0.8850933233333903,1.0,0.8790906301668742,2.0,0.8666684848381545,5.0,0.8775023437366833,3.0,0.8701179538752621,4.0,edge_ratio,1,AUC
