DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x81data,SGD,0.8060672080553989,6.0,0.8943060031322588,4.0,0.9053157053530768,3.0,0.9079076139394836,2.0,0.9094380142488464,1.0,0.8777071384164629,5.0,aspect_ratio,4,AUC
x80data,SGD,0.6354761904761905,6.0,0.8675800156128025,3.0,0.7358508977361435,5.0,0.8547697111631539,4.0,0.8923067915690867,1.0,0.8716003122560501,2.0,aspect_ratio,4,AUC
x7data,SGD,0.6323024054982818,6.0,0.8312714776632302,3.0,0.8632956962853869,2.0,0.8309208219370221,4.0,0.8963344788087056,1.0,0.7806940645674076,5.0,aspect_ratio,4,AUC
x79data,SGD,0.7910095054316753,6.0,0.8651600914808462,3.0,0.8587392795883362,5.0,0.8891727415666095,1.0,0.8750343053173243,2.0,0.8639476129216697,4.0,aspect_ratio,4,AUC
x78data,SGD,0.5,6.0,0.7612612612612614,1.0,0.7472972972972973,3.5,0.7472972972972973,3.5,0.6833333333333333,5.0,0.7531531531531532,2.0,aspect_ratio,4,AUC
x76data,SGD,0.774066985645933,5.0,0.8825085440874915,1.0,0.8522499430394168,4.0,0.8535742766005925,3.0,0.86272670312144,2.0,0.748852244246981,6.0,aspect_ratio,4,AUC
x75data,SGD,0.817063492063492,4.0,0.9202380952380952,1.0,0.8087301587301587,5.0,0.7285714285714284,6.0,0.8746031746031745,2.0,0.8714285714285716,3.0,aspect_ratio,4,AUC
x74data,SGD,0.7972222222222223,5.0,0.8273809523809523,4.0,0.88015873015873,2.0,0.9115079365079366,1.0,0.8773809523809524,3.0,0.7829365079365079,6.0,aspect_ratio,4,AUC
x73data,SGD,0.8208521870286576,4.0,0.8194871794871794,5.0,0.8552960030165913,2.0,0.8604487179487179,1.0,0.8513386123680242,3.0,0.7953657616892911,6.0,aspect_ratio,4,AUC
x72data,SGD,0.6901565295169946,6.0,0.7542397137745975,3.0,0.738495825879547,4.0,0.7713208109719737,1.0,0.7056127012522362,5.0,0.7544275491949911,2.0,aspect_ratio,4,AUC
x71data,SGD,0.6900000000000001,4.0,0.7792045454545454,3.0,0.5636363636363637,6.0,0.7829545454545455,2.0,0.6382007575757577,5.0,0.7915340909090909,1.0,aspect_ratio,4,AUC
x70data,SGD,0.5660104986876641,5.0,0.5906893905703647,2.0,0.5822148684902759,3.0,0.5680622770990835,4.0,0.5397262842144732,6.0,0.6042519394378029,1.0,aspect_ratio,4,AUC
x69data,SGD,0.5700661901406087,1.0,0.5559279640256385,2.0,0.5014790764790764,5.0,0.5278936877076412,4.0,0.5,6.0,0.5548055303869257,3.0,aspect_ratio,4,AUC
x68data,SGD,0.5643563072586328,3.0,0.5515382798080473,6.0,0.553690083559851,5.0,0.6399356756938153,1.0,0.5554151347360651,4.0,0.5884135843484681,2.0,aspect_ratio,4,AUC
x66data,SGD,0.6748935756381248,3.0,0.6499457342729884,5.0,0.6799581823250629,2.0,0.6289934582893005,6.0,0.6653564227410352,4.0,0.7024732723465228,1.0,aspect_ratio,4,AUC
x65data,SGD,0.5,6.0,0.5857142857142857,3.0,0.6662561576354681,1.0,0.6290640394088671,2.0,0.5376847290640394,5.0,0.575615763546798,4.0,aspect_ratio,4,AUC
x64data,SGD,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,aspect_ratio,4,AUC
x63data,SGD,0.5291830887491266,4.0,0.5478259958071279,3.0,0.5243494060097833,5.0,0.5569657582110412,1.0,0.514769392033543,6.0,0.5534891684136967,2.0,aspect_ratio,4,AUC
x60data,SGD,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,aspect_ratio,4,AUC
x50data,SGD,0.5844827586206895,6.0,0.8718623757819559,2.0,0.7646786097806263,5.0,0.8937259447389503,1.0,0.8695343208277226,3.0,0.836890926756098,4.0,aspect_ratio,4,AUC
x4data,SGD,0.7933152453481122,4.0,0.9164552137023044,1.0,0.8478377423635161,3.0,0.764394799664976,5.0,0.7496230719382855,6.0,0.9151388919410076,2.0,aspect_ratio,4,AUC
x48data,SGD,0.6083333333333334,6.0,0.95625,4.0,0.9635416666666669,2.0,0.9649305555555556,1.0,0.9447916666666668,5.0,0.9614583333333332,3.0,aspect_ratio,4,AUC
x45data,SGD,0.7239130434782608,4.0,0.7109280037400654,5.0,0.7446119682094436,3.0,0.6938055165965404,6.0,0.7620383356708743,1.0,0.7453716690042075,2.0,aspect_ratio,4,AUC
x39data,SGD,0.7521348314606741,6.0,0.9808605720122576,1.0,0.9675646918624448,2.0,0.8776779026217227,4.0,0.934954885938032,3.0,0.8220224719101124,5.0,aspect_ratio,4,AUC
x38data,SGD,0.5702380952380952,6.0,0.8749255952380952,3.0,0.8730158730158731,4.0,0.9139136904761904,1.0,0.8528025793650794,5.0,0.8952876984126984,2.0,aspect_ratio,4,AUC
x35data,SGD,0.9955400782013688,1.5,0.9952468230694038,5.0,0.9955400782013684,1.5,0.991373411534702,6.0,0.99524768054055,3.5,0.99524768054055,3.5,aspect_ratio,4,AUC
x32data,SGD,0.6888888888888889,6.0,0.9310676598386096,1.0,0.9304965859714462,2.0,0.9148727498448168,5.0,0.9182836747361888,4.0,0.9215952824332714,3.0,aspect_ratio,4,AUC
x31data,SGD,0.5560984848484849,6.0,0.7064324162679425,4.0,0.6358931419457734,5.0,0.7450189393939395,2.0,0.7685147527910686,1.0,0.7284389952153109,3.0,aspect_ratio,4,AUC
x30data,SGD,0.8062405967104425,4.0,0.8304789833822092,3.0,0.8550720387606784,1.0,0.7733029453015428,6.0,0.7981289047558333,5.0,0.8500433507586382,2.0,aspect_ratio,4,AUC
x20data,SGD,0.5,6.0,0.6341575668988182,4.0,0.6477826978622312,2.0,0.6445933207863218,3.0,0.6694334578480919,1.0,0.5537544702709072,5.0,aspect_ratio,4,AUC
x1data,SGD,0.5933333333333334,6.0,0.8540359094457456,3.0,0.86064012490242,2.0,0.8739734582357533,1.0,0.8059953161592505,4.0,0.7871701795472287,5.0,aspect_ratio,4,AUC
x18data,SGD,0.5,6.0,0.5357929857231534,5.0,0.5707991930477964,2.0,0.5599937926753569,4.0,0.5605105524518932,3.0,0.5738935443823712,1.0,aspect_ratio,4,AUC
appendicitis,SGD,0.5941176470588235,5.0,0.6379411764705882,3.0,0.6726470588235294,1.0,0.6344117647058823,4.0,0.5732352941176471,6.0,0.655,2.0,aspect_ratio,4,AUC
autoUniv-au1-1000,SGD,0.5574005319662643,5.0,0.5971042392874213,1.0,0.5599235619962031,4.0,0.5481679803037877,6.0,0.5785668264152275,3.0,0.5824115165607466,2.0,aspect_ratio,4,AUC
climate-simulation-craches,SGD,0.5,6.0,0.5527932385075243,3.0,0.5343434343434343,5.0,0.5832096474953617,2.0,0.5463512677798391,4.0,0.5853885796742939,1.0,aspect_ratio,4,AUC
colon32,SGD,0.6675,6.0,0.78,3.0,0.7175,4.5,0.8474999999999999,1.5,0.7175,4.5,0.8474999999999999,1.5,aspect_ratio,4,AUC
fertility-diagnosis,SGD,0.5434640522875817,3.0,0.5477124183006536,2.0,0.5493464052287582,1.0,0.4712418300653594,6.0,0.5055555555555555,5.0,0.5078431372549019,4.0,aspect_ratio,4,AUC
habermans-survival,SGD,0.5054166666666667,6.0,0.5549346405228759,3.0,0.5843627450980392,1.0,0.5116666666666667,5.0,0.5842320261437909,2.0,0.5285049019607844,4.0,aspect_ratio,4,AUC
indian-liver-patient,SGD,0.5595751991924919,3.0,0.5212282284217082,6.0,0.5700323064603717,1.0,0.526047505530142,4.0,0.5228881914211467,5.0,0.5647323441972627,2.0,aspect_ratio,4,AUC
