DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x81data,SGD,0.8060672080553989,6.0,0.8943060031322588,5.0,0.9053157053530768,3.0,0.9079076139394836,2.0,0.9094380142488464,1.0,0.8984344240795435,4.0,min_solid_angle,4,AUC
x80data,SGD,0.6354761904761905,6.0,0.8675800156128025,2.0,0.7358508977361435,5.0,0.8547697111631539,3.0,0.8923067915690867,1.0,0.8256128024980484,4.0,min_solid_angle,4,AUC
x7data,SGD,0.6323024054982818,6.0,0.8312714776632302,4.0,0.8632956962853869,3.0,0.8309208219370221,5.0,0.8963344788087056,1.0,0.8729796385908315,2.0,min_solid_angle,4,AUC
x79data,SGD,0.7910095054316753,6.0,0.8651600914808462,4.0,0.8587392795883362,5.0,0.8891727415666095,1.0,0.8750343053173243,3.0,0.8874353201829617,2.0,min_solid_angle,4,AUC
x78data,SGD,0.5,6.0,0.7612612612612614,1.0,0.7472972972972973,2.5,0.7472972972972973,2.5,0.6833333333333333,5.0,0.7310810810810808,4.0,min_solid_angle,4,AUC
x76data,SGD,0.774066985645933,6.0,0.8825085440874915,1.0,0.8522499430394168,5.0,0.8535742766005925,4.0,0.86272670312144,3.0,0.8739986329460014,2.0,min_solid_angle,4,AUC
x75data,SGD,0.817063492063492,4.0,0.9202380952380952,2.0,0.8087301587301587,5.0,0.7285714285714284,6.0,0.8746031746031745,3.0,0.9488095238095238,1.0,min_solid_angle,4,AUC
x74data,SGD,0.7972222222222223,6.0,0.8273809523809523,5.0,0.88015873015873,2.0,0.9115079365079366,1.0,0.8773809523809524,3.0,0.8626984126984126,4.0,min_solid_angle,4,AUC
x73data,SGD,0.8208521870286576,5.0,0.8194871794871794,6.0,0.8552960030165913,3.0,0.8604487179487179,2.0,0.8513386123680242,4.0,0.8938932880844647,1.0,min_solid_angle,4,AUC
x72data,SGD,0.6901565295169946,6.0,0.7542397137745975,3.0,0.738495825879547,4.0,0.7713208109719737,1.0,0.7056127012522362,5.0,0.7543679189028026,2.0,min_solid_angle,4,AUC
x71data,SGD,0.6900000000000001,4.0,0.7792045454545454,3.0,0.5636363636363637,6.0,0.7829545454545455,2.0,0.6382007575757577,5.0,0.7911363636363637,1.0,min_solid_angle,4,AUC
x70data,SGD,0.5660104986876641,5.0,0.5906893905703647,2.0,0.5822148684902759,3.0,0.5680622770990835,4.0,0.5397262842144732,6.0,0.5940723979270033,1.0,min_solid_angle,4,AUC
x69data,SGD,0.5700661901406087,1.0,0.5559279640256385,2.0,0.5014790764790764,5.0,0.5278936877076412,4.0,0.5,6.0,0.5388180140273163,3.0,min_solid_angle,4,AUC
x68data,SGD,0.5643563072586328,2.0,0.5515382798080473,5.0,0.553690083559851,4.0,0.6399356756938153,1.0,0.5554151347360651,3.0,0.5115069834558207,6.0,min_solid_angle,4,AUC
x66data,SGD,0.6748935756381248,3.0,0.6499457342729884,5.0,0.6799581823250629,2.0,0.6289934582893005,6.0,0.6653564227410352,4.0,0.6896687002807295,1.0,min_solid_angle,4,AUC
x65data,SGD,0.5,6.0,0.5857142857142857,3.0,0.6662561576354681,1.0,0.6290640394088671,2.0,0.5376847290640394,5.0,0.5667487684729065,4.0,min_solid_angle,4,AUC
x64data,SGD,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,min_solid_angle,4,AUC
x63data,SGD,0.5291830887491266,3.0,0.5478259958071279,2.0,0.5243494060097833,4.0,0.5569657582110412,1.0,0.514769392033543,6.0,0.523524109014675,5.0,min_solid_angle,4,AUC
x60data,SGD,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,min_solid_angle,4,AUC
x50data,SGD,0.5844827586206895,6.0,0.8718623757819559,3.0,0.7646786097806263,5.0,0.8937259447389503,1.0,0.8695343208277226,4.0,0.8893790376191045,2.0,min_solid_angle,4,AUC
x4data,SGD,0.7933152453481122,4.0,0.9164552137023044,1.0,0.8478377423635161,3.0,0.764394799664976,5.0,0.7496230719382855,6.0,0.913711557226447,2.0,min_solid_angle,4,AUC
x48data,SGD,0.6083333333333334,6.0,0.95625,4.0,0.9635416666666669,3.0,0.9649305555555556,1.0,0.9447916666666668,5.0,0.9645833333333332,2.0,min_solid_angle,4,AUC
x45data,SGD,0.7239130434782608,4.0,0.7109280037400654,5.0,0.7446119682094436,3.0,0.6938055165965404,6.0,0.7620383356708743,2.0,0.7685250116877045,1.0,min_solid_angle,4,AUC
x39data,SGD,0.7521348314606741,6.0,0.9808605720122576,2.0,0.9675646918624448,3.0,0.8776779026217227,5.0,0.934954885938032,4.0,0.9820097037793666,1.0,min_solid_angle,4,AUC
x38data,SGD,0.5702380952380952,6.0,0.8749255952380952,3.0,0.8730158730158731,4.0,0.9139136904761904,2.0,0.8528025793650794,5.0,0.9353174603174604,1.0,min_solid_angle,4,AUC
x35data,SGD,0.9955400782013688,2.5,0.9952468230694038,5.0,0.9955400782013684,2.5,0.991373411534702,6.0,0.99524768054055,4.0,0.9988278369432868,1.0,min_solid_angle,4,AUC
x32data,SGD,0.6888888888888889,6.0,0.9310676598386096,1.0,0.9304965859714462,2.0,0.9148727498448168,4.0,0.9182836747361888,3.0,0.9098448168839228,5.0,min_solid_angle,4,AUC
x31data,SGD,0.5560984848484849,6.0,0.7064324162679425,4.0,0.6358931419457734,5.0,0.7450189393939395,2.0,0.7685147527910686,1.0,0.7387898724082935,3.0,min_solid_angle,4,AUC
x30data,SGD,0.8062405967104425,4.0,0.8304789833822092,3.0,0.8550720387606784,1.0,0.7733029453015428,6.0,0.7981289047558333,5.0,0.8471282247439329,2.0,min_solid_angle,4,AUC
x20data,SGD,0.5,6.0,0.6341575668988182,5.0,0.6477826978622312,2.0,0.6445933207863218,3.0,0.6694334578480919,1.0,0.6377943691305303,4.0,min_solid_angle,4,AUC
x1data,SGD,0.5933333333333334,6.0,0.8540359094457456,3.0,0.86064012490242,2.0,0.8739734582357533,1.0,0.8059953161592505,5.0,0.8304839968774396,4.0,min_solid_angle,4,AUC
x18data,SGD,0.5,6.0,0.5357929857231534,4.0,0.5707991930477964,1.0,0.5599937926753569,3.0,0.5605105524518932,2.0,0.5174906890130353,5.0,min_solid_angle,4,AUC
appendicitis,SGD,0.5941176470588235,5.0,0.6379411764705882,2.0,0.6726470588235294,1.0,0.6344117647058823,3.0,0.5732352941176471,6.0,0.6170588235294117,4.0,min_solid_angle,4,AUC
autoUniv-au1-1000,SGD,0.5574005319662643,5.0,0.5971042392874213,1.0,0.5599235619962031,4.0,0.5481679803037877,6.0,0.5785668264152275,2.0,0.5649788488418572,3.0,min_solid_angle,4,AUC
climate-simulation-craches,SGD,0.5,6.0,0.5527932385075243,3.0,0.5343434343434343,5.0,0.5832096474953617,2.0,0.5463512677798391,4.0,0.609575345289631,1.0,min_solid_angle,4,AUC
colon32,SGD,0.6675,6.0,0.78,2.0,0.7175,3.5,0.8474999999999999,1.0,0.7175,3.5,0.705,5.0,min_solid_angle,4,AUC
fertility-diagnosis,SGD,0.5434640522875817,3.0,0.5477124183006536,2.0,0.5493464052287582,1.0,0.4712418300653594,6.0,0.5055555555555555,5.0,0.5238562091503268,4.0,min_solid_angle,4,AUC
habermans-survival,SGD,0.5054166666666667,6.0,0.5549346405228759,4.0,0.5843627450980392,1.0,0.5116666666666667,5.0,0.5842320261437909,2.0,0.5674754901960786,3.0,min_solid_angle,4,AUC
indian-liver-patient,SGD,0.5595751991924919,2.0,0.5212282284217082,6.0,0.5700323064603717,1.0,0.526047505530142,4.0,0.5228881914211467,5.0,0.5372194660996928,3.0,min_solid_angle,4,AUC
