DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x81data,DTREE,0.910182185835826,6.0,0.9199685281077348,3.0,0.9213465996356084,2.0,0.914745600464844,4.0,0.9105980462417956,5.0,0.9214657184605964,1.0,solid_angle,4,AUC
x80data,DTREE,0.7558508977361436,5.0,0.7904020296643248,2.0,0.8003747072599531,1.0,0.7349531615925059,6.0,0.7748516783762686,4.0,0.775456674473068,3.0,solid_angle,4,AUC
x7data,DTREE,0.854295532646048,2.0,0.8156415830937187,6.0,0.8703637468733196,1.0,0.8217745517450966,5.0,0.8223998877901677,4.0,0.8337400939757345,3.0,solid_angle,4,AUC
x79data,DTREE,0.8179105917667238,6.0,0.8502151229273871,3.0,0.8634655517438536,1.0,0.8500200114351057,4.0,0.8440741137793024,5.0,0.857419239565466,2.0,solid_angle,4,AUC
x78data,DTREE,0.8891891891891891,4.0,0.9256756756756758,1.0,0.8864864864864865,5.0,0.8810810810810811,6.0,0.9144144144144144,2.0,0.909009009009009,3.0,solid_angle,4,AUC
x76data,DTREE,0.7812143996354521,6.0,0.8428736614262929,5.0,0.874947026657553,1.0,0.8456994759626338,4.0,0.8574538619275461,3.0,0.8631299840510367,2.0,solid_angle,4,AUC
x75data,DTREE,0.9916666666666666,1.0,0.9746031746031744,5.0,0.9829365079365079,2.5,0.9829365079365079,2.5,0.975,4.0,0.9575396825396824,6.0,solid_angle,4,AUC
x74data,DTREE,0.9773809523809524,4.5,0.9773809523809524,4.5,0.9801587301587302,1.5,0.9801587301587302,1.5,0.9773809523809524,4.5,0.9773809523809524,4.5,solid_angle,4,AUC
x73data,DTREE,0.8876583710407239,1.0,0.8788291855203622,2.0,0.8631655354449471,5.0,0.8679732277526394,3.0,0.8366591251885369,6.0,0.8660652337858221,4.0,solid_angle,4,AUC
x72data,DTREE,0.9221779964221825,4.0,0.9412045319022064,1.0,0.9194036970781156,5.0,0.9386463923673226,2.0,0.915474060822898,6.0,0.9357483601669648,3.0,solid_angle,4,AUC
x71data,DTREE,0.8762878787878788,5.0,0.8932575757575758,4.0,0.909318181818182,3.0,0.8748863636363637,6.0,0.9117613636363636,2.0,0.9162878787878788,1.0,solid_angle,4,AUC
x70data,DTREE,0.6621099688120379,6.0,0.6670826030467122,4.0,0.6900663579843217,1.0,0.6657667791526058,5.0,0.6796782669608159,3.0,0.6870658609534274,2.0,solid_angle,4,AUC
x69data,DTREE,0.6652750159401323,6.0,0.7039956374374979,3.0,0.7215977381791335,1.0,0.7039453001778583,4.0,0.7160244504849156,2.0,0.6984434578341555,5.0,solid_angle,4,AUC
x68data,DTREE,0.9218326252558808,5.0,0.9402271754085708,2.0,0.9416960703379308,1.0,0.9248081680593307,4.0,0.9265799255008556,3.0,0.9112369945300176,6.0,solid_angle,4,AUC
x66data,DTREE,0.6734415622305352,1.0,0.6501747265642728,3.0,0.6468845508003709,4.0,0.6415587943542896,6.0,0.6419794996142401,5.0,0.6606337484845145,2.0,solid_angle,4,AUC
x65data,DTREE,0.7817733990147783,6.0,0.7850985221674878,5.0,0.7855911330049259,4.0,0.8029556650246306,1.0,0.7886699507389163,3.0,0.7997536945812808,2.0,solid_angle,4,AUC
x64data,DTREE,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,solid_angle,4,AUC
x63data,DTREE,0.6086359189378057,2.0,0.6003473095737247,3.0,0.5918455625436758,6.0,0.5953207547169811,5.0,0.6133864430468204,1.0,0.5998043326345213,4.0,solid_angle,4,AUC
x60data,DTREE,0.7245634920634921,2.0,0.7195105820105819,4.0,0.6739219576719577,6.0,0.7221296296296297,3.0,0.6772817460317461,5.0,0.7388624338624339,1.0,solid_angle,4,AUC
x50data,DTREE,0.7060026931665161,6.0,0.7548673018903302,4.0,0.775018664666678,1.0,0.7209816421497605,5.0,0.7679143300322158,2.0,0.7594966505872125,3.0,solid_angle,4,AUC
x4data,DTREE,0.9543772786819784,6.0,0.9773777294794606,2.0,0.9772688283871196,3.0,0.9609828602653688,4.0,0.9583293031767433,5.0,0.9798739423712436,1.0,solid_angle,4,AUC
x48data,DTREE,0.8,5.0,0.7965277777777778,6.0,0.853125,2.0,0.8315972222222221,4.0,0.8434027777777778,3.0,0.85625,1.0,solid_angle,4,AUC
x45data,DTREE,0.7120149602618046,3.0,0.7175783076203833,2.0,0.7022907900888266,4.0,0.6719261337073398,5.0,0.6415264142122488,6.0,0.7371902758298269,1.0,solid_angle,4,AUC
x39data,DTREE,0.9810733741913518,2.5,0.9810733741913518,2.5,0.9788261831801158,4.0,0.9466164453524004,6.0,0.9610486891385768,5.0,0.981996935648621,1.0,solid_angle,4,AUC
x38data,DTREE,0.8421378968253969,5.0,0.9107638888888888,2.0,0.9171378968253968,1.0,0.7889632936507935,6.0,0.887375992063492,3.0,0.8699404761904761,4.0,solid_angle,4,AUC
x35data,DTREE,0.9955400782013684,3.5,0.9955400782013684,3.5,0.9997067448680352,1.0,0.9955400782013684,3.5,0.9955400782013684,3.5,0.9940755174838368,6.0,solid_angle,4,AUC
x32data,DTREE,0.9216542520173804,6.0,0.939993792675357,3.0,0.9533240223463686,2.0,0.9299782743637492,5.0,0.9355276225946618,4.0,0.9860862818125388,1.0,solid_angle,4,AUC
x31data,DTREE,0.6859688995215312,6.0,0.7220673843700159,5.0,0.752067384370016,2.0,0.7734399920255185,1.0,0.7376604864433812,4.0,0.7480103668261563,3.0,solid_angle,4,AUC
x30data,DTREE,0.8237793786391261,4.0,0.8825145565047388,1.0,0.8591674104296825,3.0,0.8216171533001828,5.0,0.8170332355816228,6.0,0.8671499001232521,2.0,solid_angle,4,AUC
x20data,DTREE,0.6476875603068605,6.0,0.6750371792789608,1.0,0.6551668051933164,4.0,0.6570962266614441,3.0,0.652439422455329,5.0,0.6746204051347211,2.0,solid_angle,4,AUC
x1data,DTREE,0.7289188134270101,5.0,0.7718306010928963,1.0,0.7601639344262295,2.0,0.7173614363778299,6.0,0.7528376268540203,3.0,0.7502459016393443,4.0,solid_angle,4,AUC
x18data,DTREE,0.681866852886406,5.0,0.7054779639975169,3.0,0.7029593420235878,4.0,0.7368420235878337,1.0,0.7281967721911857,2.0,0.666468032278088,6.0,solid_angle,4,AUC
