DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x81data,KNN,0.8995208673182289,6.0,0.9411460098857672,3.0,0.9460016171551296,1.0,0.944788286551054,2.0,0.9389499569459212,4.0,0.9249173478624944,5.0,volume,1,AUC
x80data,KNN,0.7993403590944574,6.0,0.8711163153786105,3.0,0.8761436377829821,2.0,0.8425995316159249,5.0,0.8990827478532397,1.0,0.8561436377829821,4.0,volume,1,AUC
x7data,KNN,0.854524627720504,6.0,0.9049255441008018,5.0,0.927147766323024,1.0,0.9170675830469646,2.0,0.9077997522032868,4.0,0.9150162470486476,3.0,volume,1,AUC
x79data,KNN,0.8037031875357347,6.0,0.8694343196112065,3.0,0.8611038450543168,4.0,0.8795683247570041,1.0,0.8761735277301315,2.0,0.8564708404802743,5.0,volume,1,AUC
x78data,KNN,0.8891891891891893,3.0,0.9117117117117118,2.0,0.8864864864864866,4.0,0.8783783783783784,6.0,0.8810810810810811,5.0,0.9342342342342344,1.0,volume,1,AUC
x76data,KNN,0.9477517657780816,1.0,0.9218369788106632,6.0,0.937194121667806,3.0,0.9424572795625428,2.0,0.9230650489861016,5.0,0.9248507632718159,4.0,volume,1,AUC
x75data,KNN,0.9944444444444442,4.0,0.9972222222222221,2.0,0.9972222222222221,2.0,0.9972222222222221,2.0,0.9888888888888888,5.0,0.9777777777777776,6.0,volume,1,AUC
x74data,KNN,0.9944444444444442,4.0,0.9972222222222221,2.0,0.9972222222222221,2.0,0.9972222222222221,2.0,0.9916666666666666,5.0,0.9694444444444444,6.0,volume,1,AUC
x73data,KNN,0.8566760935143287,6.0,0.8846983408748115,1.0,0.8761463046757164,2.0,0.8722624434389139,3.0,0.8684539969834087,5.0,0.8685822021116139,4.0,volume,1,AUC
x72data,KNN,0.9403070960047704,5.0,0.9496124031007752,2.0,0.952881633870006,1.0,0.9445423375074542,3.0,0.9397406082289804,6.0,0.942793679189028,4.0,volume,1,AUC
x71data,KNN,0.9063825757575756,6.0,0.958503787878788,2.0,0.9615340909090908,1.0,0.9523484848484848,5.0,0.9553787878787879,4.0,0.9554734848484848,3.0,volume,1,AUC
x70data,KNN,0.6090795336629433,6.0,0.6433810599256489,5.0,0.6466592838685863,4.0,0.6537663896664079,3.0,0.6569097467467729,2.0,0.6593139520350653,1.0,volume,1,AUC
x69data,KNN,0.6566596798550288,6.0,0.6985189838585188,4.0,0.7081750998355649,3.0,0.7256589080170477,1.0,0.7132927212322562,2.0,0.6979379509379509,5.0,volume,1,AUC
x68data,KNN,0.8899933353468237,6.0,0.9133558508674786,5.0,0.9186797409309037,3.0,0.9334763582670558,1.0,0.9270087452599078,2.0,0.91806238464378,4.0,volume,1,AUC
x66data,KNN,0.6664849812955052,6.0,0.683856108298053,4.0,0.686297223176717,3.0,0.6742202786548324,5.0,0.6874104161669076,2.0,0.6918251956354018,1.0,volume,1,AUC
x65data,KNN,0.7815270935960591,3.0,0.7719211822660099,6.0,0.7857142857142857,2.0,0.8141625615763548,1.0,0.7788177339901479,4.0,0.7779556650246306,5.0,volume,1,AUC
x64data,KNN,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.995,6.0,volume,1,AUC
x63data,KNN,0.6456296296296296,1.0,0.6372955974842768,2.0,0.6217959468902865,3.0,0.6189315164220824,4.0,0.6170880503144653,5.0,0.6159629629629629,6.0,volume,1,AUC
x60data,KNN,0.7631018518518519,6.0,0.8055489417989419,3.0,0.8085714285714285,1.0,0.8080952380952381,2.0,0.8041071428571429,4.0,0.7852645502645502,5.0,volume,1,AUC
x50data,KNN,0.7104902244873609,6.0,0.8187108595973888,4.0,0.8140803177254673,5.0,0.8276763768387679,3.0,0.8288479042732713,2.0,0.8358982051238346,1.0,volume,1,AUC
x4data,KNN,0.9956550589934346,5.0,0.9973495863471299,1.0,0.9967749984451992,2.0,0.9965022973548264,3.0,0.99630106479591,4.0,0.9932236227143016,6.0,volume,1,AUC
x48data,KNN,0.7663194444444444,6.0,0.9427083333333331,1.0,0.9423611111111112,2.0,0.93125,3.0,0.9118055555555556,4.0,0.9111111111111112,5.0,volume,1,AUC
x45data,KNN,0.7739130434782608,1.0,0.751367461430575,3.0,0.7479897148200093,4.0,0.7361033193080878,5.5,0.7361033193080879,5.5,0.7652524544179523,2.0,volume,1,AUC
x39data,KNN,0.9365789921688796,6.0,0.9554553966632616,4.0,0.9698748723186924,2.0,0.9721220633299285,1.0,0.9664913176710928,3.0,0.9462155260469868,5.0,volume,1,AUC
x38data,KNN,0.8984126984126984,5.0,0.9123759920634921,4.0,0.9139384920634921,3.0,0.9155009920634921,2.0,0.8826140873015873,6.0,0.9683531746031748,1.0,volume,1,AUC
x35data,KNN,0.9916666666666668,6.0,0.9955400782013688,4.0,0.9958333333333332,2.0,0.9958333333333332,2.0,0.9958333333333332,2.0,0.9923159866920476,5.0,volume,1,AUC
x32data,KNN,0.955,6.0,1.0,2.0,1.0,2.0,1.0,2.0,0.9994444444444444,4.0,0.996663563004345,5.0,volume,1,AUC
x31data,KNN,0.6766248006379586,6.0,0.8144926236044657,2.0,0.8009080940988836,5.0,0.8276285885167465,1.0,0.812935606060606,3.0,0.803101076555024,4.0,volume,1,AUC
x30data,KNN,0.8104105571847506,6.0,0.8722153512686471,3.0,0.8611517701559779,5.0,0.8869818096816694,1.0,0.8753712439967701,2.0,0.8623815291767606,4.0,volume,1,AUC
x20data,KNN,0.5259618844719587,6.0,0.6579508723994408,2.0,0.6363069591330461,4.0,0.6402764641629966,3.0,0.6619157598744025,1.0,0.6266242647737876,5.0,volume,1,AUC
x1data,KNN,0.8405854800936771,6.0,0.8728103044496486,1.0,0.865136612021858,2.5,0.865136612021858,2.5,0.8628103044496488,4.0,0.8462256049960969,5.0,volume,1,AUC
x18data,KNN,0.5619413407821229,6.0,0.7536468032278087,2.0,0.7311995654872749,4.0,0.7436468032278087,3.0,0.7752824332712601,1.0,0.6962057728119181,5.0,volume,1,AUC
appendicitis,KNN,0.526470588235294,6.0,0.5967647058823529,5.0,0.6094117647058823,3.0,0.6344117647058823,1.0,0.6158823529411764,2.0,0.6085294117647059,4.0,volume,1,AUC
autoUniv-au1-1000,KNN,0.5806668059234187,4.0,0.5917900142238871,2.0,0.5703197830221123,6.0,0.5983194049222474,1.0,0.5824383761513646,3.0,0.5718898823813945,5.0,volume,1,AUC
climate-simulation-craches,KNN,0.5008987837559266,6.0,0.5538734281591424,2.0,0.5540775097917955,1.0,0.5537724180581323,3.0,0.5537311894454752,4.0,0.5169078540507112,5.0,volume,1,AUC
colon32,KNN,0.8175000000000001,3.0,0.8125,5.0,0.8525,1.0,0.8400000000000001,2.0,0.8150000000000001,4.0,0.745,6.0,volume,1,AUC
fertility-diagnosis,KNN,0.4833333333333333,4.0,0.4643790849673202,5.0,0.5042483660130718,2.0,0.4872549019607842,3.0,0.5532679738562092,1.0,0.4179738562091504,6.0,volume,1,AUC
habermans-survival,KNN,0.5911192810457516,4.0,0.5884477124183006,5.0,0.6038643790849674,2.0,0.6120098039215687,1.0,0.5704820261437907,6.0,0.5992320261437908,3.0,volume,1,AUC
indian-liver-patient,KNN,0.5387944443933105,5.0,0.5656330440171689,3.0,0.5827457269873995,1.0,0.5510782626303533,4.0,0.5692905311083908,2.0,0.5191808486812031,6.0,volume,1,AUC
ionosphere,KNN,0.7710256410256411,6.0,0.8459658119658119,4.0,0.8341196581196579,5.0,0.8661196581196581,1.0,0.8603418803418803,3.0,0.8624102564102565,2.0,volume,1,AUC
lsvt-voice-rehabilitation,KNN,0.5845996732026143,4.0,0.5904411764705882,3.0,0.583374183006536,5.0,0.6091911764705882,2.0,0.6550245098039216,1.0,0.5296160130718954,6.0,volume,1,AUC
