DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x81data,QDA,0.8864967393852407,6.0,0.8932730865916948,5.0,0.9036376485458304,3.0,0.9123327086216186,2.0,0.91330427692668,1.0,0.8966417550236955,4.0,min_solid_angle,1,AUC
x80data,QDA,0.8520686963309914,4.0,0.8554293520686963,3.0,0.8564363778298205,2.0,0.8412256049960968,6.0,0.8439266198282592,5.0,0.8704839968774396,1.0,min_solid_angle,1,AUC
x7data,QDA,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,min_solid_angle,1,AUC
x79data,QDA,0.6165787592910235,3.0,0.5407482847341337,6.0,0.5515151515151515,5.0,0.5757393510577473,4.0,0.7543285448827901,2.0,0.8288103916523729,1.0,min_solid_angle,1,AUC
x78data,QDA,0.9085585585585588,2.0,0.8972972972972973,3.0,0.8918918918918919,4.0,0.8585585585585587,6.0,0.8725225225225227,5.0,0.9144144144144146,1.0,min_solid_angle,1,AUC
x76data,QDA,0.5913220551378446,6.0,0.6352756892230577,5.0,0.6759905445431762,3.0,0.7162417407154249,2.0,0.6367737525632263,4.0,0.908184666210982,1.0,min_solid_angle,1,AUC
x75data,QDA,0.9916666666666666,1.0,0.9861111111111108,2.0,0.9833333333333332,3.5,0.9833333333333332,3.5,0.9555555555555556,5.0,0.9523809523809524,6.0,min_solid_angle,1,AUC
x74data,QDA,0.9916666666666666,1.0,0.9888888888888888,2.5,0.9861111111111108,4.0,0.9888888888888888,2.5,0.9638888888888888,5.0,0.9412698412698411,6.0,min_solid_angle,1,AUC
x73data,QDA,0.7983257918552036,6.0,0.8375565610859729,3.0,0.8490950226244346,2.0,0.8173001508295628,5.0,0.8254732277526395,4.0,0.8648849924585218,1.0,min_solid_angle,1,AUC
x72data,QDA,0.973360166964818,1.0,0.9724105545617174,4.0,0.9725909361955872,3.0,0.9651267143709004,6.0,0.973185748360167,2.0,0.9681320810971974,5.0,min_solid_angle,1,AUC
x71data,QDA,0.9261931818181818,6.0,0.9361931818181818,3.5,0.9361931818181818,3.5,0.9431628787878787,1.5,0.9331628787878788,5.0,0.9431628787878787,1.5,min_solid_angle,1,AUC
x70data,QDA,0.8174052371360556,2.0,0.8127228282511197,4.0,0.8119104298009259,5.0,0.809492854090913,6.0,0.8211895024749813,1.0,0.8141270131931183,3.0,min_solid_angle,1,AUC
x69data,QDA,0.8052507332460821,3.0,0.7992967884828351,4.0,0.7991116279069768,5.0,0.8069487768045909,2.0,0.8111983288029799,1.0,0.7901019832880298,6.0,min_solid_angle,1,AUC
x68data,QDA,0.9776283298097252,2.0,0.9753090976207256,5.0,0.9775666096177724,3.0,0.9730892244706196,6.0,0.9768346790160743,4.0,0.9781801335615292,1.0,min_solid_angle,1,AUC
x66data,QDA,0.5039729384534593,6.0,0.5168204303654671,5.0,0.5405158161578308,3.0,0.5372732282596717,4.0,0.6510447935373863,2.0,0.6699802905842157,1.0,min_solid_angle,1,AUC
x65data,QDA,0.7385467980295568,2.0,0.7241379310344828,6.0,0.7383004926108374,3.0,0.7348522167487685,5.0,0.7354679802955666,4.0,0.7423645320197044,1.0,min_solid_angle,1,AUC
x64data,QDA,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,min_solid_angle,1,AUC
x63data,QDA,0.578414395527603,6.0,0.6276149545772188,5.0,0.6279734451432564,4.0,0.6337980433263453,3.0,0.6477610062893082,1.0,0.6368308874912648,2.0,min_solid_angle,1,AUC
x60data,QDA,0.6768386243386244,1.0,0.676494708994709,2.0,0.6652513227513228,4.0,0.659457671957672,6.0,0.6649669312169313,5.0,0.6692195767195767,3.0,min_solid_angle,1,AUC
x50data,QDA,0.5713104470997324,5.0,0.5204314180033067,6.0,0.6156062181464877,4.0,0.6290360850222442,3.0,0.7914023215777183,1.0,0.7811360730904938,2.0,min_solid_angle,1,AUC
x4data,QDA,0.9816138453400524,1.0,0.9786825090725676,2.0,0.963971350913688,4.0,0.8458303337317593,6.0,0.8884098514623904,5.0,0.9776551036110258,3.0,min_solid_angle,1,AUC
x48data,QDA,0.6795138888888891,5.0,0.7815972222222222,3.0,0.8076388888888889,2.0,0.5395833333333333,6.0,0.815625,1.0,0.7635416666666666,4.0,min_solid_angle,1,AUC
x45data,QDA,0.7413043478260869,2.0,0.6838359046283311,5.0,0.7424731182795699,1.0,0.6654862085086488,6.0,0.6979663394109397,4.0,0.725,3.0,min_solid_angle,1,AUC
x39data,QDA,0.9421467483827032,2.0,0.9432703438883214,1.0,0.9410231528770854,3.0,0.8566666666666667,6.0,0.9243318011576438,5.0,0.9261023152877088,4.0,min_solid_angle,1,AUC
x38data,QDA,0.8698660714285715,3.0,0.8357390873015873,4.0,0.8762648809523809,2.0,0.7341765873015873,5.0,0.7333581349206351,6.0,0.9339285714285716,1.0,min_solid_angle,1,AUC
x35data,QDA,0.991373411534702,2.5,0.991373411534702,2.5,0.9910801564027372,4.0,0.9628734115347021,6.0,0.9829134897360704,5.0,0.9926109567663052,1.0,min_solid_angle,1,AUC
x32data,QDA,0.9294227188081936,2.0,0.92052451893234,4.0,0.944407200496586,1.0,0.7994320297951584,6.0,0.8560397268777157,5.0,0.9287926753569208,3.0,min_solid_angle,1,AUC
x31data,QDA,0.589188596491228,3.0,0.511537081339713,6.0,0.526984649122807,5.0,0.5493161881977672,4.0,0.6159429824561403,2.0,0.6916347687400319,1.0,min_solid_angle,1,AUC
x30data,QDA,0.5362269964724382,4.0,0.5347709209911173,5.0,0.5934242849249862,2.0,0.5476322835649624,3.0,0.6337632283564962,1.0,0.5207278252369416,6.0,min_solid_angle,1,AUC
x20data,QDA,0.6041956059983631,6.0,0.7139101455644403,1.0,0.6725466452666877,5.0,0.6979914431929278,4.0,0.7012553380527929,3.0,0.7064664080835874,2.0,min_solid_angle,1,AUC
x1data,QDA,0.8444769711163154,5.0,0.8670686963309914,3.0,0.8730210772833724,2.0,0.8587353629976582,4.0,0.814687743950039,6.0,0.8813817330210773,1.0,min_solid_angle,1,AUC
x18data,QDA,0.5,4.5,0.5,4.5,0.5,4.5,0.5,4.5,0.5502157045313469,2.0,0.7288454376163873,1.0,min_solid_angle,1,AUC
appendicitis,QDA,0.7211764705882352,3.5,0.7035294117647058,6.0,0.7211764705882354,3.5,0.7285294117647059,2.0,0.7167647058823531,5.0,0.7476470588235294,1.0,min_solid_angle,1,AUC
autoUniv-au1-1000,QDA,0.6004249656440734,1.0,0.6002800934798567,2.0,0.5805880738766644,6.0,0.5832127079857045,4.0,0.5821596027379684,5.0,0.5975261817741091,3.0,min_solid_angle,1,AUC
climate-simulation-craches,QDA,0.7616512059369202,2.0,0.6661471861471862,6.0,0.6802886002886004,4.0,0.6752690166975881,5.0,0.7573964131106988,3.0,0.7673551844980416,1.0,min_solid_angle,1,AUC
colon32,QDA,0.495,6.0,0.5,3.0,0.5,3.0,0.5,3.0,0.5,3.0,0.5,3.0,min_solid_angle,1,AUC
fertility-diagnosis,QDA,0.4888888888888889,4.0,0.4888888888888889,4.0,0.4888888888888889,4.0,0.4888888888888889,4.0,0.4888888888888889,4.0,0.5385620915032681,1.0,min_solid_angle,1,AUC
habermans-survival,QDA,0.5791339869281046,6.0,0.6440441176470589,1.0,0.5980718954248367,5.0,0.6315441176470589,2.5,0.6315441176470589,2.5,0.6153839869281045,4.0,min_solid_angle,1,AUC
indian-liver-patient,QDA,0.6283716991725496,4.0,0.6331383593963325,2.0,0.6338355714684559,1.0,0.631933540119224,3.0,0.6217777910726174,5.0,0.6108213603075402,6.0,min_solid_angle,1,AUC
