-7.459292058629267419e-02 4.225611506560988245e-02 -1.497206435883469480e-02
-4.868477770735908650e-02 -1.383413131699116894e-02 2.200162857271040218e-02
5.930971817437644816e-02 -4.817601377688041087e-02 3.564991004610012365e-02
-4.265934893227845554e-02 1.127167771774051537e-02 -5.530484584411484578e-02
5.243498026506259596e-02 1.263416652823703447e-02 -1.880156779771687686e-02
-4.405238956664191130e-02 1.819337483566307520e-02 -3.945289543618401423e-02
-3.213074737382081575e-02 -2.025649216603356284e-02 -7.423322592130561157e-03
-2.839982433122896152e-02 -2.659967842545576250e-02 4.773693641491644907e-02
-1.137232307447234164e-02 1.322555381497694457e-02 -6.394595678184215870e-02
6.185571917106949535e-02 5.742826926920727160e-03 -5.162226063664800829e-02
1.134114197455001784e-02 -5.702891038008971181e-02 -3.618611511404614713e-03
-5.111031394254289539e-02 9.835387610281253606e-03 -1.065693825575502861e-03
-2.614958161598261721e-02 2.364278163404608026e-03 4.207197321900839337e-02
-3.259012863824906764e-02 -1.085105003909320881e-02 -2.954486129743177925e-02
-2.768634451635030441e-02 -1.001305234641697815e-02 -3.658012290117795655e-03
-3.835208419703880350e-02 -1.605676318952943549e-02 9.662611962139665668e-04
6.291868725106458671e-02 1.203726377797516636e-02 9.662689070301598224e-03
-3.052892375166022312e-02 3.194801791708733185e-02 -4.363798951691637978e-02
-5.488642369062873838e-02 -6.286161368049244039e-03 8.809001971849812762e-03
-2.524985930242899801e-02 4.898365266620013404e-03 -2.039308972163578204e-02
-6.700512836289825025e-02 2.636187019323651959e-01 -3.254798194706117614e-02
-5.904396430837881293e-02 -6.799845492901854249e-02 1.064121337130792683e-01
8.897034077917510830e-02 -4.780589900353229491e-03 5.796051356503058825e-03
-6.027157661193930510e-02 2.937028676245650310e-02 8.931229011123841921e-05
-5.015163545156784558e-02 3.638292713728232680e-02 3.128602364581108131e-02
-8.117582673046830344e-02 -3.624163788454152352e-02 1.211181434189163506e-02
1.389893812695376929e-01 8.266731067542282263e-02 2.106100659097978264e-02
1.772266296311290623e-01 -7.045913670005507501e-02 4.892665868093857250e-03
1.453147795549647736e-01 -3.331451585403018278e-02 3.212585985678526740e-02
8.775878488340244088e-03 -1.638603090051779856e-02 4.206394432877139100e-03
-2.909385919013320054e-02 -1.079259828046001506e-02 1.762493798052015490e-02
-2.229753278744999422e-03 -2.312787981925062616e-02 1.482322640010497530e-02
5.165903667730548793e-02 4.460340308526911102e-02 -4.356000322359115939e-02
-4.690448383258487980e-02 -1.716943386792727996e-02 -1.399355675903470736e-02
-2.529739952872393435e-02 -2.419493864494572100e-02 1.347037125182504918e-03
-4.772044281279299444e-02 -7.427684352947568243e-03 -2.540095254208633510e-02
2.053049103728148399e-03 2.460083657676674293e-02 1.473532373356889122e-02
-2.832970530932289732e-02 -4.900973531667466437e-03 8.040402346088732638e-03
-3.319578768512778527e-02 -2.096197558099717473e-02 -9.111535295921770194e-03
-3.874212222799590377e-02 -2.970719617257714176e-02 2.676262429392193415e-02
-2.759329765018959588e-02 8.370913759597323200e-03 -6.686817031908254272e-02
-2.728523856649521864e-02 4.452790952745538586e-03 -2.549290595130689757e-02
-2.891422722604264361e-02 -2.047700158637184853e-02 -1.998481648518188325e-02
-4.614823912752574753e-02 7.973609361313699004e-03 -2.245571786251355281e-03
8.762607367039997736e-03 1.915068654640414165e-03 -6.744397795210078407e-03
-5.181122023460740106e-02 -3.825812987360580758e-02 6.119530049617300481e-03
