3.573991448482216060e-01 -3.919012167847264055e-02 1.771093169811217283e-01
-3.745895610873926640e-01 1.596952074856781978e-01 -1.520334699079858576e-01
-3.132486780825317618e-01 -6.810385180641331804e-02 3.180362525660414968e-02
4.293270786150803209e-02 -9.739652169490345401e-02 3.040730064062520110e-01
-1.188246568296278255e-01 -2.452941973184063207e-01 -6.999046787722451590e-02
2.438785134127667842e-01 -1.125103058946813339e-01 -5.873513632419224972e-02
1.685934731868522218e-01 -1.902532232490654340e-01 -2.380751040904504137e-03
5.730352589121587847e-01 -1.225828065268334266e-01 -5.228964453455280798e-02
5.573214549039042787e-01 6.046193767089618615e-02 -2.351358887245739437e-01
-3.771343762187892579e-01 -1.617424370360071029e-01 -9.699986862876359972e-02
-2.140191626571789074e-01 -2.052038421325710349e-01 1.301920566353683972e-01
-3.925432537936050098e-02 -1.805340289816290966e-01 -1.226933650830231565e-01
-1.317553478977610548e-01 -2.285665090114428755e-01 6.271083335979317497e-02
-3.333647886128755511e-01 -2.295353640342986945e-01 -8.373234784014432774e-02
7.317814253514458578e-01 -8.322893228646917330e-02 3.030273415645403159e-02
6.041858242650757771e-02 3.461884853823184172e-02 3.955208247423735446e-01
-3.304227736660552694e-01 -1.683356994222912073e-01 6.918591719504349480e-02
-3.135539754055188255e-01 2.363371094868336186e-01 -1.508961851572559743e-01
-4.916474405654036595e-01 4.589528788360940775e-02 -8.499709201990639229e-02
2.208589808365210849e-01 2.952918135436331804e-02 3.720852883898323471e-01
-5.891668048259550428e-02 -1.304479180288198592e-01 4.653112552831187299e-02
-1.785148111227003176e-01 -2.597139728601113307e-01 -3.416473818114056787e-02
-4.079022359757809024e-01 3.594159901184970640e-02 -1.069601589730774793e-01
-4.764340475402331077e-01 -2.010530622897494235e-01 -4.905966506801703875e-02
6.793898663985967756e-01 -5.327081721591557517e-02 8.376133235682498013e-02
-5.676649955397253811e-01 -1.798930202172449033e-01 -4.235647099041840204e-03
-1.648989844375486902e-01 -2.132761523215130628e-01 -8.706889433337200446e-02
3.070784821083323290e-01 2.157944815010024719e-01 2.370506024122894240e-01
-5.145708041157195378e-01 -2.116045814324223340e-01 -2.110382429175602578e-02
-4.184970357368488769e-01 -4.437956139100341507e-02 -1.953710977114258771e-02
3.613350019149684789e-01 -3.204891891210112642e-02 1.342582524947639189e-01
7.329381646480529477e-01 -7.587182718029723827e-02 -1.459573064640372342e-01
-4.485875014592738408e-01 -1.528553754613933002e-01 4.106968010780866207e-02
6.240147376804531243e-01 -9.966186458743224452e-02 1.396695735472903988e-01
-6.132583144403845887e-01 -3.145076475933222815e-02 -4.841004466863232242e-02
-4.047323241200894706e-01 1.362226456979592215e-01 -1.586059849164404151e-02
3.089165631646512145e-01 -2.404669206203958187e-01 -9.307398953494855354e-02
7.575653825291858157e-01 -1.087545732505153517e-01 -1.719983140995050841e-01
2.270574198914349640e-01 -2.046106973608066704e-01 3.834125242198075691e-03
6.293903505889786310e-01 -1.202135492560298807e-02 1.947499929693217724e-01
6.856269046734730921e-01 -5.991010924769799018e-02 -2.147089874616327221e-02
3.328713077428454015e-01 -9.026401728272537284e-02 1.420527116832278336e-01
1.462722029067518581e-01 -2.215630433653978382e-01 -3.889123129285904784e-02
6.792516431486950168e-01 -7.892115105767334715e-02 8.666942103003139400e-03
-3.044990250981385871e-01 2.609020748648226418e-01 -1.030115431433192424e-01
-4.881522976575366490e-01 -2.109062826859992301e-01 8.634353014040904500e-04
7.495515268752271920e-01 -2.764287520558205563e-02 8.515812681546235108e-02
-5.662291660711815666e-01 -1.208627039967213185e-01 -1.120259729968471965e-02
1.663448535755977509e-01 -1.021213488631528693e-01 3.687451921730982435e-02
6.866691244288172236e-01 -1.733967609393491371e-02 1.458343614588282766e-01
5.067997092315773555e-01 -1.505756178839012527e-01 9.525751923649056208e-02
-4.980886003060450706e-01 -1.639371751762823681e-01 5.202444705680147469e-02
3.084731600900855741e-01 -1.943432615247913386e-01 3.222380592892333528e-02
1.012586259364313401e-01 -2.791222851593631038e-01 -1.404054236103957354e-01
4.025315683287994939e-01 -1.736737942018993508e-01 -1.989025357650516315e-02
1.478130148670354083e-01 8.348312659361672994e-02 2.916825458725362183e-02
4.136635429031852995e-01 -7.708894814160949238e-02 5.764809259953073035e-03
-8.001905684625156001e-02 2.528866512703827896e-01 -2.089704646258270793e-01
7.735472676099407474e-01 -1.362191194805508210e-01 -1.902514461550631475e-01
7.386042916272859138e-01 -1.564217677820925190e-01 -3.824306033888604239e-01
-4.631316660563000731e-02 -2.233226535720584105e-01 -5.554258208033931166e-02
3.425426229553436563e-01 5.121496271529354383e-01 2.351900378740034159e-01
-3.773998334568414159e-01 -1.088640648626233998e-01 1.589453293352851293e-01
-4.230839122463436741e-01 3.019331231640189905e-01 -1.222706056160618726e-01
7.954357275528670113e-02 -6.226640907702363920e-02 -2.635761276218701599e-01
6.047471630142660370e-02 6.459773492703397846e-01 7.021281050062398547e-03
-2.543302241048121526e-01 8.727172926316204005e-02 -5.904011134652897147e-02
2.305790721776439789e-01 -1.191916708068204295e-01 3.532047531797916778e-02
-6.043674019828586541e-01 1.183120664918263856e-02 -1.413769458479006112e-02
4.839596900320831119e-01 -1.980855261263952116e-01 -1.476576035191101421e-01
-4.696410734251094676e-01 -5.406161866540131616e-02 -4.484503759932120803e-02
4.842940003885470301e-01 4.332310775735668390e-02 1.289520090955700027e-01
-2.957974070230971475e-01 -2.120772500064145027e-01 -9.435813710040179270e-02
2.340814691859808283e-01 -1.491553482400925501e-01 1.188738778189092765e-01
-5.461585393819263778e-01 -1.064063086563052790e-01 -9.748464223778544394e-03
-1.925569857820657871e-01 -1.888925792389242464e-01 -3.302696051641765967e-02
-4.325244510759966299e-01 -6.135099291619872802e-02 1.252329022504957562e-02
-4.334993842931024188e-01 -8.971064659449828893e-02 1.468471516115903500e-02
-5.200857145085829858e-01 4.167856532936645153e-02 -9.054033971907934908e-02
-3.723056576921563443e-01 3.285367337797278631e-01 -7.536561092037552534e-02
-1.435328444055093133e-01 8.567154159905430166e-01 -2.531696524918318758e-01
5.073111125331926097e-01 -1.065352685048076703e-01 1.949435756966775291e-01
7.324047738228938176e-01 -1.185467297085107327e-02 -9.207160876276279660e-02
7.583536916992740240e-01 -1.426008561178214173e-01 -2.878013101145195374e-01
1.615177224252709876e-01 5.036285882383149115e-01 -2.573023591226191176e-01
1.204871109103776566e-01 4.602858585510880562e-01 -3.818908344839120894e-01
-3.898894664237314012e-01 2.671441756604424622e-01 -4.853949471153408413e-02
2.221321764555055089e-01 -8.998985200248166283e-02 -5.706788686904584740e-02
7.226643099616115729e-01 -3.682130083685045824e-02 -3.097329107853636840e-02
-4.998637482206026439e-01 6.049295450904059596e-02 -9.677128187199232623e-02
-4.447777926673548987e-01 -1.812766951393561532e-01 -5.573666254439747780e-02
6.960752123595168595e-01 -1.314973494802811338e-01 -9.305178736434578657e-02
6.430589983251141506e-01 -1.610188037496736516e-02 2.633934941393173967e-01
7.111744213181588892e-01 -5.257728939954069147e-02 -1.136872893132078767e-02
-4.816632014590661037e-01 -2.708901718875465423e-02 1.776208196234704134e-02
3.251518211132153890e-01 -1.847879466277068672e-01 -2.400740565898065769e-04
-4.828445648202928098e-01 -6.737501007901712177e-04 2.390941066760748912e-02
-5.403233135606703152e-01 -8.005056231152490875e-02 -2.985236580378243174e-02
-3.551715063489988555e-01 -1.103967411062947712e-01 2.233956199356866221e-02
1.072199933942508988e-02 -4.779951115329986872e-02 6.334926809744534371e-02
-5.171448518082545354e-01 2.788089974338456289e-02 -4.202927885475339631e-02
-3.424546244880312673e-01 1.791710421158467792e-01 2.400282707751523730e-03
-4.824443154004713907e-01 -9.997463917360961683e-02 -5.476457114289411121e-02
-9.143818571763361047e-02 2.559165799362069782e-01 2.256212276367755565e-01
-6.083637534250733170e-01 -4.311699219946192596e-02 -3.748431849469784083e-02
-5.191499535602203119e-01 1.670807246101169152e-01 -7.174814818268254735e-02
-1.665072059808535565e-01 -2.000538976750897702e-01 4.739002955071233703e-02
6.457523714151288674e-01 1.024164999781783519e-01 4.895124164876532569e-01
-5.953619465728454685e-01 -1.604752758334818397e-01 -1.367450473124989969e-02
-4.120885989639712088e-01 -3.618494121269000274e-02 1.275640866395655049e-01
-5.019333011089893715e-01 -1.694841364026321850e-01 1.954203394005225511e-02
-2.948956418752969877e-01 -8.864667491429592538e-02 -4.198587071678000493e-02
3.747649306041227479e-01 2.237417583469078486e-01 1.705386172054351723e-01
-2.566656195728692080e-01 -1.837963345145626759e-01 1.165259008035483268e-01
6.652727604688643548e-02 -4.039417462449574475e-02 2.955234217923840556e-01
-4.211927025713974593e-01 -1.446884294302147322e-01 4.283583789339045350e-02
-4.787051758852344241e-01 -1.888086494084070255e-01 1.026298729983005920e-01
2.970673196202416877e-01 -2.663998895075044282e-01 -2.398519647442187153e-01
-3.592126136401078140e-01 -1.097817392080393389e-01 6.208633649423631745e-02
-2.764932521431249790e-01 -9.548137310333700001e-02 1.114326303929786266e-01
-5.780191963139269529e-01 -1.739996103622307722e-01 5.482531030075517287e-03
-5.173690528588031912e-01 -1.532190665843735922e-01 3.509940963567243638e-02
4.048385209801575457e-01 1.214916549287209518e-01 3.964911230680651655e-01
-5.021006347031446992e-01 -8.308658297372452373e-02 -5.530721130216913195e-02
2.983384836065191559e-01 1.277619556937053813e-01 5.961066509948503844e-01
-4.638823766893334088e-01 -1.250805072002633411e-01 -5.045339370849989680e-02
7.162509741101378280e-01 -1.343182579506783103e-01 -1.221948860310900775e-01
5.868413896447619571e-01 -1.739874209446246045e-01 -2.072801178524961152e-01
-5.093430772534058848e-01 -5.285172328539253922e-02 -5.378434433618367594e-02
5.918731028253773063e-01 -7.508525077467391451e-02 1.266979152490847315e-03
7.618804255638839118e-01 -1.138769991694107558e-01 -1.509841275508575498e-01
6.532716044460159521e-01 -1.201512853295202549e-01 -2.734690210311749303e-01
-5.850825054155583960e-01 -9.555328490724154800e-02 1.821256436102838480e-02
-4.258299307532136257e-01 -7.557977820034089689e-02 -3.572441398420769104e-02
4.080109946864661774e-01 9.474394602500473689e-03 6.794067172868445414e-02
7.336238701562870501e-01 3.152679467987254402e-02 2.801774160246413015e-01
6.944967873410454740e-01 -5.704958501251350400e-02 7.792043468847606458e-02
7.490530702864661716e-01 -1.164839211824494486e-01 -2.432198538106478958e-01
6.588157367404665621e-01 -1.181921369096434749e-01 8.700669885479610927e-03
-4.806029644839814874e-01 -6.886964398370976070e-02 1.341749999067722542e-02
-1.763597301867922407e-01 -4.349353460044382697e-02 2.571122642358076305e-01
-1.082311411681764618e-01 -8.669841322020549468e-02 2.474477679188173684e-01
1.595228030617420190e-01 4.906873834036290516e-01 2.252372444317173039e-01
-3.670950196706350508e-03 -1.896066519656564031e-01 7.501315949816331208e-02
-4.149114158569630062e-01 -6.319594879082371386e-02 1.040383614532309486e-01
7.397270365483187282e-01 -7.581468748656530754e-02 4.786637935409632401e-03
7.144812410411238712e-02 4.049877402944721538e-01 2.597227937766912187e-01
6.554165520263430800e-01 -1.365922576368101826e-01 -3.205147130497201235e-01
-2.019233866866736726e-01 1.017545684367638648e-01 3.887445463388438660e-01
5.437599619477776480e-01 2.835615243234437255e-01 -3.655261478164040928e-02
7.259931886723733907e-01 -2.135930531365338655e-02 1.813927254307455827e-01
-3.930572156901208092e-01 1.892539983674277893e-01 1.152440685489427713e-01
-2.684511742374312004e-01 -1.484951313663266104e-01 2.610464315625424941e-02
7.190973437869145890e-01 -1.231376192894217819e-01 -3.872781150442972664e-01
-3.004121896703313421e-01 -1.497890315577242448e-01 -6.460739877795794450e-02
-3.120474835864995855e-01 1.676017326376960104e-01 7.037734395860324038e-03
-3.986537424699779231e-01 2.981919477602434365e-01 -2.965877844751615283e-02
6.316052474196249822e-01 -5.669376930676277293e-02 -8.183720413301724672e-03
-1.984577210840589856e-01 -2.903062184725278133e-02 -1.395452063728686021e-01
-3.929560759559029282e-01 -1.645161718937129536e-01 8.012618749030038512e-02
6.827458087940402320e-01 -1.684260338952659961e-02 -1.143724006533416715e-01
-2.077265823847180559e-01 -1.218534261942600359e-02 1.676985508242619383e-01
3.678786863619850078e-01 2.906046492311576204e-02 -2.956888712288514576e-01
-4.848485963755548300e-01 -9.369139278877150478e-02 -3.964102557420389090e-03
5.029198450903157314e-01 9.195133307012068324e-02 -1.004703595788588588e-01
5.904827719108255435e-01 5.357915266097171975e-02 -1.013215777349947000e-01
5.914839042606369057e-01 -1.311313673373498134e-01 -2.178245095215892990e-02
-3.823439974460787760e-01 -6.192482586259862032e-02 -2.045856004100342698e-02
5.041690705601962197e-01 -2.475349565009032568e-02 1.038936551000222142e-01
6.644833122201885267e-01 -5.223577948563159351e-02 7.680629508665691614e-03
7.309103571590875870e-01 -1.378922048921153998e-01 -1.598879430001709234e-01
