area,area_volume_ratio,aspect_ratio,edge_ratio,max_solid_angle,min_solid_angle,radius_ratio,solid_angle,volume
0.37113878494287705,0.001613258049295704,3.7754203222517684,1.9525187007443499,6.140079483593842,6.0595553933062725,0.3233599578413992,24.346075693048846,0.0005987426322149236
0.04458047914344094,0.000591879938624388,3.491897522730955,4.069166715884127,0.7148348377049181,0.02589518358126819,0.30319343805081156,0.8617682177308188,2.6386291259265632e-05
0.01709119207914598,0.0044151066917128634,0.5332994952801542,3.3647457388458255,3.5040265178346335,2.1509304442778756,395.3148329056787,10.858172359819672,7.54594365179873e-05
0.03918816976591676,0.002840858664666751,2.1916479730393443,5.552777454149266,1.4110750942557413,0.038931520462241576,4.167095989033496,1.7174920290398537,0.00011132805163193624
0.15709719761321678,0.0003170476802043882,17.290067673766448,3.9531710263158732,0.06616057187426838,0.010782799087960981,0.003544819628100057,0.11168724898170002,4.9807302069880725e-05
0.027184866469191493,0.0017533442320233892,1.6443452158421783,3.182862874102536,0.47428071159554763,0.10731507216333469,16.645026307981208,1.021937782582743,4.766442882208294e-05
0.08478717992492192,0.0010644762370232486,4.890147268127344,4.177384528442788,5.977520771386061,0.2589792965524187,0.21401567886705286,6.8088921329359655,9.025393823429401e-05
0.04347731269514882,0.006654350157598469,0.8220674277387267,3.219184805919931,1.829794610468488,0.2115026506988329,37.30164166395822,2.943143033765928,0.00028931326258492144
0.05202679317879767,0.004289816991563266,0.8847720446342502,4.822918222888266,2.3465195433288555,1.5702652215447683,14.82379835199764,7.142634680897148,0.00022318542139495405
0.274724813538583,0.01325537442495692,0.8003997378217502,3.2472106835360623,4.733312807114321,4.030306777208258,15.203036700997641,17.186463087747597,0.0036415802672803924
0.2285000892091333,0.0023685510969148533,2.348334961000406,6.996463674422064,2.6381521554111966,0.09982526923436552,0.0678527743674275,3.0965434631655144,0.0005412141369414346
0.053641111820556905,0.006561271813976023,0.6725372376720362,3.8620510166301156,3.745971754056903,2.4002769199896505,134.48133566129584,11.98619923137343,0.0003519539150585561
0.11129553551078142,0.011439078726418063,0.7158957787994312,2.0800133903112794,4.1652296743292325,2.1786355012559415,14.670875316327491,10.872050416420795,0.0012731183926066858
0.1114391444506357,0.008558169532437541,0.6947834029011767,2.524680011984789,2.251438238553644,0.3206689020880127,6.3636976956306315,3.5196724646192177,0.0009537150907583366
0.20315393006449473,0.013240617599842514,0.5642716541419175,3.286395084924769,2.7308081003136566,1.2160879713424713,7.351769731565838,6.806764062544215,0.002689883501889124
0.13246024295626105,0.006422375980704335,0.6501788596972253,5.833251550149317,4.6671339532478235,3.481815159594772,14.34265862263578,15.323972545039233,0.0008507094827605515
0.13549874082397295,0.008375531445948764,0.803075321465424,2.733913172538336,1.1573747439991608,0.39271558573248466,6278.474415883562,2.7407743090241397,0.001134873964657647
0.12648728649960533,0.005545601363670537,1.3978667957414104,2.733913172538336,5.250092063887967,1.5147733973209832,2.214770539038316,9.911929111173722,0.0007014480684991972
0.1523529766637839,0.00238523234125559,2.9532923087458793,5.580446673019973,5.802282237676714,2.8363454385757487,0.5688822158257708,14.389778866221304,0.00036339724722501553
0.007711419277761859,0.003714175578247415,0.535285859591009,1.7329023407891773,1.9478257686480411,1.0711884952123008,543.9283747393,5.540106147243454,2.8641565155089416e-05
0.01745557747772258,0.0025784782972639777,1.6891974548701316,3.495103489586781,4.963501770975213,1.5934358500206702,8.93642736336879,10.0716376186002,4.500882769251756e-05
0.020606012364384592,0.005373016240179872,0.5371786953581137,3.3647457388458255,2.216442705322729,0.7480359344757042,65.34582105281062,5.378789266828697,0.00011071643907918565
0.028767601514651152,0.006819412701159384,0.5582930400225014,2.578145604173957,3.458470484609723,2.0279418123396953,86.42057593198739,10.397028887135797,0.00019617814715090402
0.008078332129073851,0.0011536596399189616,1.1456578428497293,5.542528060235454,2.914106989546518,0.1412088436317016,14.314090577724427,3.505468086995148,9.319645735173117e-06
0.041225621210691635,0.0033558572533141555,1.4778109914485946,2.8876161001589864,5.02657926111247,0.5115480168722764,4.604922598869213,6.7277627074869,0.00013834729996228142
0.06972756556031515,0.0019718282628599193,0.8080539880877511,2.132302648963022,0.33939438110488096,0.1568949715785637,8.11417149037709,0.8872750310310202,0.00013749078447224735
