3.882281179605192450e-02 -5.594356810856657702e-01 6.401092381131274767e-01
3.333379266837626087e-01 6.708383897389155193e-01 1.754619658895685830e-01
4.135122456019982295e-01 -4.192436087284056589e-01 7.667926022784241624e-01
2.824947168797217190e-01 -5.361556973072900689e-01 6.326226055644545987e-01
-4.519382070415650654e-01 5.823213955748672843e-01 -2.890069188639523765e-02
-2.561363731599615168e-01 4.637973282714313306e-01 5.863536756618942247e-01
2.638788517386079779e-01 -5.014393253326044908e-01 6.649789164527795116e-01
-1.051434268311841336e-01 -8.094773091624762884e-01 -2.773392094624185789e-01
4.272715576012767191e-01 2.008214880008791503e-01 -6.721418842112143466e-01
4.913727671478767545e-01 3.499860719129367914e-01 8.363860773985151709e-02
2.370253087334525319e-02 7.885622893389977739e-02 7.285750105516261010e-01
5.132731211230903146e-01 3.382907720595108025e-01 -4.437713208435939971e-01
-7.752183694373161460e-01 -3.326881816072612130e-01 -2.633748793198494864e-01
8.598445289233421773e-01 1.125779445780204224e-01 -2.861351765950731485e-01
-8.647545424903823053e-01 -2.283220318051203956e-01 -1.559823304347945083e-01
-2.279032029379236823e-01 -6.875125700240686255e-01 4.340301538762229572e-01
8.857669687132595504e-01 -1.100484233560000691e-01 -1.743648989103939173e-01
-7.706025643850478168e-01 -4.274483984777428525e-01 -2.853141416450987178e-01
7.370671481340956843e-01 -9.849135034177098832e-03 -3.973014324593457935e-01
-4.175453715266592702e-01 -8.000529458191906196e-01 -2.992279351101555518e-01
2.504115860364304891e-01 -5.265488392291995945e-01 6.802491176941497519e-01
-3.711423105806136435e-01 -6.816635898441628649e-01 -4.394621416176294204e-01
-7.937397609109270169e-01 -3.791754191943086383e-01 -2.590631130677854554e-01
5.375703008501226954e-01 4.179479484884907614e-01 -2.383438260597533220e-01
-4.176291361311000871e-01 -8.174099812703148338e-01 2.239553739931990084e-01
-7.607918480461772770e-01 -1.734218662993893545e-01 -9.206019184387517762e-02
2.201528540361218089e-01 4.465958228513531858e-01 2.069100098508451779e-01
-6.683482641407512137e-01 -3.844481016331667833e-01 -5.382012753356243406e-01
-3.697310340833858539e-02 6.802947394193870068e-02 7.827508126996487459e-01
-4.687859176916459036e-01 -4.613484894216344778e-01 -2.750396105003193870e-01
5.877346031732523235e-01 3.050646628977303765e-01 -6.668876606784461814e-01
-4.284557654542688332e-01 6.922790135606030626e-01 1.322543263728508667e-01
1.794046923692618478e-01 6.002299869859430981e-01 -2.020156910192306698e-01
2.716728848549835318e-01 -4.765899477922910799e-01 8.122828003876955139e-01
-8.873196149198474547e-01 2.097882759029858213e-01 -3.884070958039122917e-02
8.775097726579207391e-01 6.709644065741289520e-02 -3.875865102290231290e-01
-2.453237762784345188e-01 8.713938833470061818e-01 2.700110886494092033e-01
-8.809146224450641327e-01 -2.855280167026340021e-01 -2.384912355056357514e-01
-7.649425223548473873e-01 -3.712760122323061074e-01 -2.398846321689462047e-01
7.832516212429495583e-01 2.629869331006261524e-01 -2.829435977575351369e-01
-7.192138087375475886e-01 -2.979016713761000190e-01 -2.883701704363413332e-01
8.550871240576360943e-01 1.942461391903727852e-01 3.107544061673552793e-01
3.135275304331252566e-01 -7.087338032247061381e-01 -1.992701692060247498e-01
5.306172282350175851e-03 -1.231308756260359946e-02 4.889538597516696061e-01
-1.608551092500886959e-01 -5.509652351081868460e-01 -4.572105867169015680e-01
-5.926055823044416027e-01 3.698116405209604385e-01 5.474497902063642923e-02
-7.450762441243473644e-01 -5.053944288389924377e-01 -2.663944584024351969e-01
7.636410910220526871e-01 3.567585975542797438e-01 -1.538441711702285553e-01
4.716699447408059798e-01 -7.216595651340752537e-01 -9.230199849538162082e-02
-3.763769194935173701e-01 1.513305681512160383e-01 -1.756138416787658141e-01
-1.102448730492320145e-01 -6.101369307838766520e-02 4.683224469863613848e-01
-6.318111967119510730e-01 6.768128461702764831e-01 2.158409971785031911e-01
-6.075669275285462412e-01 -6.038234191570217568e-01 -3.754586597906778289e-01
1.691686758056632212e-01 -7.057657609854528502e-01 5.183005290297306722e-01
-3.128257824835822820e-01 1.349439063084747203e-01 4.789500901364222019e-01
2.930568697484912111e-01 3.358892767573998239e-01 -5.922227680286655804e-01
8.540904130354311230e-02 -7.989786573727668539e-01 -4.082138324021734044e-01
-9.499835947646332324e-01 -1.516343785549802148e-01 -1.135700484239025448e-01
-8.933789741687762076e-01 -2.970855276134654610e-01 -2.081084123781831441e-01
-8.286996037973137774e-02 -7.263345849070678151e-01 4.078750161764390508e-02
-3.522991646011399136e-01 -3.917293752150645680e-01 -7.957479306644428263e-01
-7.282203124642315784e-01 -5.384679273135729582e-01 -2.929863223763432001e-01
9.006096891147924444e-01 1.236188523210143275e-01 -3.998887073643540013e-01
7.355438011720159819e-02 -9.106783636015310934e-01 -2.288369290331520103e-02
-7.085201233537542498e-01 -4.446008432012827916e-01 -2.892480686215703756e-01
-5.100375738642191070e-01 8.378246492294219028e-01 1.961257813218309221e-01
2.951864036289597593e-01 -4.676671778379699052e-01 5.471728602260995666e-01
4.659020381110397929e-02 2.442939513308653998e-01 5.669014809735934968e-01
5.091594987456100618e-01 4.862275545207968008e-01 -1.039297249426950620e-01
-2.344158582889703524e-01 -6.241457375075864372e-02 1.228470371694419527e-01
-3.555019911933553489e-01 8.658316955554493655e-01 2.451634838826491913e-01
4.301449200556337060e-01 -3.464524809965918162e-01 8.309160588306838680e-01
4.112880990604013132e-01 4.309762540986186719e-02 3.359691312319952883e-01
-4.126812819814778543e-01 7.937403006633405589e-01 1.849558435725621452e-01
1.156278853858526828e-01 -7.747539140418175929e-01 -2.605463010583081163e-01
-7.466058489285694044e-01 -4.651106812547617375e-01 -2.678115061112656403e-01
4.251204917526562044e-01 3.618276940898978444e-01 2.244226094622589207e-01
7.389041657934725116e-02 2.561428792851517255e-01 4.840967074164522765e-01
6.816732938654626039e-01 5.438797941363129190e-02 2.404367090378175809e-01
-3.702612811134931015e-01 1.211681168953299831e-01 8.215213738403298604e-01
-9.494217930073957090e-01 3.236335836096322915e-01 1.050202885650819706e-01
7.392171510256746458e-01 3.610028308503768213e-01 -5.616766573191993572e-01
-7.957698798762461445e-01 -1.553210663951306025e-01 -1.981942963941411284e-01
9.778770705133866814e-01 -9.791320994915854448e-02 -4.205366966093010590e-03
-3.858968661766012942e-01 -8.237481437178691968e-01 2.538897023830819499e-01
3.226141968814942862e-01 -2.585665169114955142e-01 -4.725270050405279143e-01
4.607408054191911018e-01 4.511071146137356491e-01 -4.118951185158636896e-02
-4.071563773788335894e-01 3.956043913343469387e-01 4.176262711110116654e-02
-6.715807595850082912e-01 -3.125823473125754481e-01 -2.176201611134582214e-01
4.385175473537779034e-01 4.708158283470592620e-01 -3.118695768689713418e-02
-9.367828289369055650e-01 -1.475090265324394967e-01 -1.267012312753316994e-01
6.526188757620179359e-01 2.428796757898970538e-01 2.964383800577618522e-01
2.223370662381969273e-02 8.215049093726355389e-01 1.411828508214419131e-01
-2.575262815170187292e-01 6.657136778084002948e-01 -6.479046580369339503e-02
7.525261414179066355e-01 4.127033476639621057e-01 -1.536727509077711606e-01
