9.002954750214587909e-01 7.541722511674463503e-01 1.599680156115108609e-01
7.547989148017681948e-01 -1.852735047254259748e-01 -1.546987642500371185e-01
9.763562450602415455e-01 8.389908588307102288e-01 2.033985888464409086e-01
3.660395707043676006e-01 -2.427273953519832606e-01 -1.750198788729293575e-01
9.745929125470921273e-01 3.591353718215071211e-01 4.843676567985761433e-02
5.958475563287245480e-01 -2.172891651061797380e-01 -1.024620325714553082e-01
6.876838443597134143e-01 5.862966357555349228e-01 7.042317536089090502e-02
1.010799493959710249e+00 1.928657605940241604e-01 1.219297070426031068e-02
6.097948001148163488e-01 -1.212255303938517548e-01 -4.283364962330065556e-02
1.531592791123989883e-01 -6.769544035213723165e-02 -1.519438568262307110e-01
3.526885230570770968e-01 -1.405764929380968753e-01 -6.179209531634753672e-02
1.653946757309343596e-01 -9.689783004866382721e-02 -5.203947278911424945e-02
9.840817647447680505e-01 2.236015188885829008e-01 6.164428286316034691e-03
8.424833827743419823e-01 -2.122032953672961519e-01 -9.009593569263125989e-02
1.038833787058266900e+00 5.463546926689800687e-01 1.141752525994771117e-01
4.284170370565256736e-01 3.172163911199299968e-01 1.263850159075917065e-02
1.041830125909386728e+00 7.138161399308979860e-01 1.527719082370794512e-01
8.663652334091240803e-01 4.946184192427627996e-02 -2.787585815359701000e-02
1.112282825826105270e+00 1.551289825696907931e-01 -1.355313638090988732e-02
1.073146091062651353e+00 3.826419503682770284e-01 7.762741771669336155e-02
5.299120416565233915e-01 -1.366829604701083611e-01 -9.613418238810517158e-02
6.480521183556789966e-01 1.163953739797451425e-01 6.082282429059411577e-02
6.040414559343187939e-01 -3.360210777521035475e-01 -1.189353984702841149e-01
8.425493136868331678e-01 4.129199809993479575e-01 6.633853505199710510e-02
2.122493925408499016e-01 -1.268529269818947092e-01 -1.924904548852321706e-01
8.832496291272209366e-01 7.373616620882444787e-03 -5.965023195418270308e-02
3.302610695973290933e-01 2.653402760420149262e-02 6.228625275693773153e-03
7.624655174078553976e-01 -9.860896985752304333e-02 -5.932199530197197757e-02
5.533950332350937584e-01 -2.001941082408966177e-01 2.762492835208224182e-02
7.190648052590209449e-01 3.093029495314597588e-01 1.171579204478948553e-02
6.959702721397335035e-01 -7.982139362577560238e-02 3.596116136983313477e-02
9.863404477257819991e-01 4.908920720910420199e-01 8.726318309455696753e-02
9.759432390745121921e-01 2.801701820030740309e-01 3.381297689710612703e-02
6.646459127525787824e-01 2.035499412795942764e-01 8.151658901159912485e-02
1.053274883795330519e+00 9.703918669804925679e-02 -9.143578040397490336e-03
1.768398454230614980e-01 -1.412756086103879039e-01 -4.568510885826606444e-02
9.538142319292368665e-01 6.671383403339735674e-01 1.518311296815411104e-01
1.021076086655525739e+00 1.606861794908308327e-01 -2.003478062009085223e-02
3.792276441085730698e-01 1.896065874410137742e-01 -1.104360343907541094e-03
4.988938701623808480e-01 -1.340828876159070315e-01 -5.304799977121649190e-02
3.502593873440206229e-01 -1.523108980033770488e-01 -1.805414758268788361e-02
8.937572200776860987e-01 1.499993439952112817e-01 -2.524415837825697614e-03
1.996533381804923846e-01 -1.329601703825818715e-01 -2.377504356344425918e-02
9.026224408071438499e-02 9.798023658809430769e-02 -7.759170809358633195e-03
9.996739582203577612e-01 5.909883480004298750e-01 1.162227025651340201e-01
1.068549259060324497e+00 6.261479102691493992e-01 1.392282421623831368e-01
7.016739494351036388e-01 -1.249800713993713119e-01 -5.898010784823286973e-02
1.044051139330833156e+00 6.037087313990625592e-01 7.219565201299081580e-02
9.448070312095037115e-01 3.070783396693567702e-01 3.837836921945595586e-02
8.395469994970744532e-01 1.943541225629197011e-01 -2.825078091337039979e-02
1.049558188969096584e+00 3.562388880457020846e-01 6.388183981150472035e-02
8.788415897888665063e-01 5.800837028748490054e-01 1.308839915043916446e-01
6.175094372891354322e-01 -1.782973730252957190e-01 -8.305590393937932470e-02
1.010415441776566947e+00 4.818320022772068500e-01 1.031897287211050590e-01
1.036260538819455901e+00 7.300875438198265455e-01 1.692071286561804278e-01
1.068806486717247983e+00 6.371255664839864385e-01 1.291956644656755415e-01
3.130334952136498705e-01 -1.844532434089749540e-01 -8.951764263849217029e-02
8.171210262356375376e-01 1.685177057074401796e-01 -7.835905648238748744e-02
1.040463425765227212e+00 7.191361029640925828e-01 1.577810105914848049e-01
3.148812967361751536e-01 2.624036729065096774e-01 -6.058941727861645588e-02
2.310670958536206743e-01 -9.933200294965088828e-02 -1.856889095805980550e-01
7.882558480729412453e-01 -3.318618706392929552e-01 -1.100895048789499314e-01
8.727831925456069895e-01 -6.816263487198243043e-02 -5.336403539990970668e-02
5.911906382649002589e-01 7.531885548391077656e-02 -6.110947415078109984e-02
-8.495860974277819055e-02 2.537988424988091296e-01 6.351787958159536840e-02
5.789087182119462272e-01 5.698795706151146140e-02 5.200143378388651094e-02
2.544477373986308577e-01 -2.185055178062180192e-01 -3.274475525328611469e-02
4.024688195718318373e-01 -2.342046378993879185e-01 -1.343730734156253215e-01
3.479046454220746099e-01 -9.071591068226739218e-02 1.248937856307491406e-01
4.680308159152625769e-01 -6.757639284334571173e-02 6.315807572773089740e-02
9.467142728398004747e-01 -1.056675125402104509e-01 -1.215352525733917888e-01
9.235855459330873929e-01 1.174792701760487973e-01 -3.339551894085951433e-02
8.590339149640638938e-01 5.782709450126540807e-01 1.108580097539767911e-01
4.988160459909773969e-01 -6.894433069599112396e-02 -8.739294389064132529e-02
7.025520637404647495e-02 -1.373059887373299752e-02 2.570134954516946346e-03
-1.667958278045360287e-01 1.977612250852652520e-01 -2.264573093178776364e-01
1.361027899729223278e-01 -6.308884939794942581e-02 -8.444288310242713258e-02
1.030508879208643203e+00 3.462436429287788497e-01 5.830571644927337593e-02
5.804813647413710198e-01 3.423823145544345192e-01 2.461274587357201171e-02
4.874832437044537836e-01 3.144816175988307538e-01 -7.556426907133836912e-02
2.478441493128371864e-01 -7.078780919564077456e-02 -8.514307662520266551e-03
8.780793720243705858e-01 1.995049407557251617e-02 -5.707097088935719764e-02
1.760030411300697595e-01 -2.967577764255890579e-02 -1.051616335586115364e-01
1.009331541731399717e+00 6.581670300959561182e-01 1.378038650564694378e-01
1.721895308947310743e-01 -1.361400224394207839e-02 -7.865787465967737091e-02
1.031292506599813308e+00 5.039072424370334008e-02 -1.837991141738726936e-02
1.036744429387150390e+00 3.914489522102072017e-01 6.420106205405447242e-02
4.017951686654266941e-01 -1.149168300115448876e-01 -2.281468211682913250e-02
3.978824298718394159e-01 -2.327545604343995989e-01 -5.619457601163899141e-02
4.876496031479155557e-01 -4.199792225081102129e-03 -6.138030133684350270e-02
1.093392201218434057e+00 3.570626531485435184e-01 6.043410551710718531e-02
1.029035257718041496e+00 3.657433579867688800e-01 7.026864643831269575e-02
1.053283913484909240e+00 6.286012340517560526e-01 1.333066609670659763e-01
3.824903819516375925e-01 -2.505977087583400320e-01 -1.880955445995193265e-01
6.339581356033279214e-01 3.598967131159027666e-01 5.852528028445715125e-02
1.012591386158755880e+00 2.370275842895823160e-01 2.595819392295708322e-02
8.448549880594787842e-01 5.505821606087537567e-01 1.185574842345759466e-01
5.098611710533055286e-01 -1.611802054042317800e-01 -6.580497782291511166e-02
3.019941149459427487e-01 2.318186561539591906e-01 3.737541934341290922e-02
5.371592982020826357e-01 -2.298088871234135744e-01 2.233984326730016276e-02
4.749194081957188729e-01 -3.141921617880669843e-02 2.542605002021327068e-02
3.030434859805750669e-01 -2.380475982051317718e-01 -1.152968665716652824e-01
5.098611710533055286e-01 -1.611802054042317800e-01 -6.580497782291511166e-02
8.194587174054029921e-01 7.315980206436086819e-01 1.054373002884444466e-01
4.559463565206826607e-01 -3.057174428196741123e-01 -1.231385529913564814e-01
3.302610695973290933e-01 2.653402760420149262e-02 6.228625275693773153e-03
3.030434859805750669e-01 -2.380475982051317718e-01 -1.152968665716652824e-01
5.860080451350124786e-01 -1.065827725709542033e-02 -1.920733910254731388e-03
1.075549611209634771e+00 1.228559362833786806e-01 1.100057501963345877e-03
6.266100565599876937e-01 1.521867319385079576e-01 -2.325450734811748514e-03
6.339581356033279214e-01 3.598967131159027666e-01 5.852528028445715125e-02
1.741315908447240435e-01 2.443266040041320863e-01 -2.444534830359847422e-01
5.047586091694649113e-01 -2.364470049631964277e-02 -3.064147977095591641e-03
5.257585259976039760e-01 2.440241326775714759e-02 -3.645104205180470236e-02
1.028214989368182897e+00 4.438418983195263623e-01 8.925097705045825780e-02
3.819698802613673561e-01 -2.144270773676387187e-01 -1.067011595903492732e-01
8.424833827743419823e-01 -2.122032953672961519e-01 -9.009593569263125989e-02
2.918784090667941311e-01 -2.402821785572191171e-01 -2.292198282063797124e-02
9.974728980509516285e-01 7.282944365561636602e-01 1.653841667065237830e-01
1.166334092136828288e-01 2.800357987066728893e-01 -2.095036730373484868e-01
1.015070029623309500e+00 5.434518499441259864e-01 1.114057498278194919e-01
1.259824336556232549e-01 -1.431628558058241352e-01 -4.124531212391251145e-02
-3.604906413312205377e-02 -4.182312797875393368e-02 1.128139918109880568e-01
-1.192601527491451291e-02 -8.199854911509729671e-02 4.939748396290349897e-02
9.548648502951338768e-02 -1.479403694664704894e-01 2.060751383826012195e-02
9.732285091829546162e-04 -7.234555072669096587e-02 -3.652483380891799469e-02
1.889314359150366662e-01 -2.244238408331897527e-01 -6.510791897598096345e-02
-5.180751889426368773e-02 -1.066086696660858112e-02 -6.007322996990816649e-02
-1.721350106904228072e-01 1.122712519737654180e-01 -1.234921400290337271e-02
2.207799550789617260e-02 -9.411575318884139729e-02 -5.877263783107927742e-02
-3.055440819011641038e-02 -5.168677335316582827e-02 2.581058779998459535e-02
-7.064445600099772404e-02 3.540748590725532191e-02 -4.750837063836153146e-02
-1.447125543998763197e-01 1.333765269644703599e-01 -9.563560488448040464e-02
-4.793702397690328271e-02 -2.173339082612174913e-02 9.467222000356382422e-03
5.024844774905105893e-02 -1.370486714490821989e-01 2.583790419398662372e-02
-2.620467662492491703e-02 -6.323023413901902867e-02 2.431845131713977412e-02
-6.401046790085293536e-02 1.469205151359485699e-02 -4.268265168014576810e-02
-1.719767653360956827e-01 1.810725564696654133e-01 -1.711754066247817840e-01
-2.344820395876116292e-01 2.000030400341167858e-01 1.056919518369602365e-02
-2.353779902119159176e-02 -5.201314229243172299e-02 -1.856065457378183389e-02
-8.003897517903063585e-03 -8.977252913077948815e-02 4.265429007428987035e-02
1.622950593331604630e-01 -1.352633931858976402e-01 -3.500380082909229640e-02
