3.963109397984629911e-01 5.020794391459201290e-03 6.071839140603089296e-02
-7.777663009303316388e-02 -1.008726099838398865e-01 -2.121246326701082749e-02
3.163191101808034839e-02 -6.133230556794024707e-02 5.613397324170974617e-02
2.487946166001203385e-01 -1.162245528137973057e-02 -5.123061886406324317e-02
-6.729471417762881470e-03 -2.226189864168172036e-02 -7.508117139269927798e-02
-4.224036343686687206e-02 -8.026712767052646136e-02 -1.355750965234497063e-01
1.378229814075334903e-01 2.146480320930046343e-02 4.379548010552233861e-02
-9.669411545050296541e-02 2.713623195253599477e-02 -6.576131790980210834e-02
-1.092544514176633924e-01 1.802771429483044363e-01 -3.839932491558192829e-02
-1.015940150666824193e-01 1.577474848719155887e-01 6.195796435051935391e-02
-8.199750445040462909e-02 -9.033326013025123891e-02 -9.462347419225655698e-02
1.265437092713560252e-01 -9.119152796269058836e-02 4.093446470986106256e-02
1.350468572717908600e-01 -2.881011251514276408e-02 -9.594595116823072256e-02
1.839794415177735398e-01 -4.955614710763871916e-02 -1.396099806784516055e-02
-7.849885529960030917e-02 -1.643361320292062999e-01 -3.028960658601058398e-02
-6.332465555204835027e-03 1.908516428294593226e-01 -1.799459964271274692e-01
6.984268003504483235e-02 -1.941727262076393262e-02 -4.681640187729606099e-03
-9.624789961847389497e-02 -2.457186798883730441e-02 -2.330099756088826329e-02
-8.182498146590408417e-02 -8.865387895790245720e-02 -2.628720104171076988e-02
-9.156485385351705031e-02 -3.258797281297836496e-02 -3.853993044447973082e-02
-8.053745648827324854e-02 -3.152389395410779699e-02 -4.662291360833057535e-02
-8.771421759162199849e-02 -6.682338752010734406e-02 -1.214309934477743186e-01
3.350168544790059488e-02 -7.505457283239207189e-02 -2.990032221745726401e-02
-6.050136219092964313e-02 -6.179178470519763877e-02 -3.961088853912609481e-02
-4.522556363387256195e-02 -7.937640546004384734e-02 -3.774114928225063420e-02
-9.615060412533461831e-02 -2.719490049422451303e-02 9.017158913986697902e-03
3.457730909512855832e-02 3.769746010419622317e-02 -7.783254141101681421e-03
-2.167422553123246436e-03 -1.340068818950380103e-01 -7.635422404809140418e-02
-9.146956861066682376e-02 -4.554155529400961272e-02 -1.810448886241093278e-02
-7.565425507925588322e-02 -1.875931119632509581e-02 4.141199173213028911e-03
2.298518457982647589e-01 1.186792076579649968e-01 -2.785383555557645330e-02
1.285991409344859060e-01 5.508495515060245901e-02 5.639187041308931642e-02
2.215500835166037824e-02 -8.349619508510545962e-02 -6.958033192667409383e-02
-1.050421542776612260e-01 1.129053161379564574e-01 -8.695502215841105498e-02
-9.391683258677889501e-02 -2.051088922999793826e-02 -1.051848607657282358e-01
-6.821375812077647149e-02 2.296650857246808689e-02 1.708386189542155931e-01
-1.080249763463363294e-01 1.530747556168553514e-01 4.252691491001050345e-02
-7.177915292244582690e-03 -5.666014292072418107e-02 -1.801542301299253676e-02
-9.174114971906022209e-02 -2.306117780012469087e-02 -7.838010899313682667e-02
-6.436599789164955399e-02 -3.276386482523290650e-02 -8.515935443247048958e-03
-7.267171286333129476e-02 1.916686557941291863e-02 -4.951064383338967673e-02
1.811165372842075127e-01 1.899972854655127552e-01 -1.595021752572536519e-02
-9.930095705156950781e-02 4.640891859296476796e-02 -4.413944485188989186e-02
-6.546279654686090743e-02 -4.948434265208444260e-02 -9.259593933848930467e-03
5.396241822167366364e-02 -4.631763996276041379e-02 -1.447407329828811866e-02
-9.707730930892551069e-02 8.669026629947611251e-03 2.040070747403081169e-02
3.080991327929811785e-01 9.999500966419713754e-02 3.618025013785757665e-03
1.935457671049800876e-01 -2.071971280844713947e-03 4.491524487447751644e-03
-8.044916564621074073e-02 7.190799645070289348e-02 -1.141281386781867234e-03
-1.562510341191895510e-02 1.218245444190433312e-02 -3.631804296323896258e-02
-8.420573637137422629e-02 1.205133234145493448e-01 -3.329471173297273573e-02
-8.556071931676982600e-02 -1.357353516705328833e-01 -3.318033053820075573e-02
-8.402965577573960620e-02 1.194048015489699438e-03 -4.110866126778579821e-02
4.067917176918872668e-02 -2.973826918227227487e-02 -3.640416771377852356e-02
-3.439773215483077351e-02 2.139445860392623214e-04 8.267454882971875252e-02
-9.572463070190344314e-02 1.775996463905196721e-01 1.219666235401614326e-02
2.659824617550303194e-01 -2.522786550947789252e-02 -5.417619698778253917e-02
-4.217800948674031020e-02 4.866537712828183232e-02 1.189853432320380627e-02
6.214961724893978967e-02 7.096850254272904501e-02 5.479774254863553629e-02
-1.783039731838664821e-02 7.745114494790835032e-03 -1.952002969785425132e-02
-1.037718435574539882e-01 9.224699999235166925e-02 -9.795147887370379836e-02
