area,area_volume_ratio,aspect_ratio,edge_ratio,max_solid_angle,min_solid_angle,radius_ratio,solid_angle,volume
0.01502417665740119,0.00041084088194826956,8.491197610223903,13.17490886996283,0.4005371617504272,0.2987680852111474,0.6675922944698726,1.3823761167333002,6.1725459884733095e-06
0.48435292266730456,0.010671558705819052,0.7382935357634677,2.6927358059714726,0.6621027858705588,0.5492922823941382,7.514303565239865,2.4705980790427997,0.005168800648579176
0.32053524031707464,0.015432165954768205,0.6286466270091563,3.159665592481594,1.2880010772666086,0.7769879673408369,10.510817602413246,4.203625719792231,0.004946553022924604
0.3412220600391064,0.015213284755919978,0.7337935341117285,2.258148509256181,1.6545611073041506,0.33870097580442016,3.7822628293811995,2.961322091138998,0.005191108364376549
0.23043745721294442,0.016713877945612594,0.6668334170837474,2.3255367052941978,2.8253056960414007,1.6436789599324007,8.450167731383306,8.082589661727756,0.003851503533954478
0.02623472634394833,0.0033101602573604155,0.6088890970345736,2.5003849447539648,5.100344440708437,4.6637688726632085,211.4035942934304,19.202419402400373,8.684114850646407e-05
0.24621531770733593,0.01600707515305699,0.6576197831444653,2.1279059891627305,4.331057494149892,3.3750922200906084,16.33694220215844,14.723119822875319,0.00394118709437513
0.3352980519667899,0.003449676458552034,1.0064249969315395,2.3255367052941978,5.953124598591067,5.650809819793714,1.1744466249096879,22.991259531870455,0.0011566697964681917
0.278452400879224,0.009646261276246442,0.7329441064876502,2.8604181060427463,5.213576535400696,4.72439001429138,11.68907038058725,19.43593313938553,0.0026860246118791094
0.23163170235045705,0.01848607286816049,0.5087547458761671,1.6339158676404213,1.1319922937788673,0.7867756915502802,69.92564495718037,3.687047013925851,0.0042819605282266105
0.1470917216987993,0.01253511421088532,0.5293132368538178,3.868566726380711,1.059476567095607,0.40946148453016695,7.554426720555861,2.97646740709702,0.0018438115309702076
0.3162717271399943,0.024122951277356953,0.5142120413375951,1.9874378955603549,1.665170926027086,0.7505366619039928,13.378000330030059,4.3487887027109675,0.007629407464203615
0.13518235174394566,0.006253736797995084,0.5072234170434655,3.260876914963683,1.274625256153775,0.35351926982974335,5.6098158112005345,2.7378069986181393,0.0008453948475406279
0.03658578983465116,0.0011686821199262917,1.017361207253446,4.3428825485310485,0.45155711331653237,0.2039645696344632,2.258312476821145,1.2577702681137684,4.275715842313789e-05
0.04302142121979717,0.0006563523455512413,10.780092838691832,4.899800190653075,0.5775567415474994,0.09664345603141333,0.05261743282401814,0.9167697114205886,2.8237210726561818e-05
0.008115625367684584,0.001935612111516008,0.7442956598998268,11.18831044440628,3.3565878409340524,0.6260284293728136,179.43260714618106,6.497127152591471,1.5708702754216835e-05
0.014837937824666313,0.001475300430264659,0.7161443965420011,3.6962129206451393,1.0147608161504325,0.6967444064220554,20.614064896037643,3.3196642137743835,2.189041605697047e-05
0.10297247392439382,0.006126859274194161,0.518400640846005,6.748202756395435,2.4215515845752096,0.9009507713034335,15.119070086973183,5.76591654684093,0.0006308978568503888
0.1589397017355318,0.007298713498996662,1.34440207231833,3.389371512164397,5.238129755165007,2.189512138803865,2.309675048841232,12.101045067460744,0.001160055346583629
0.13473104145572154,0.005551809367428643,1.3018199278424132,5.295961781200065,1.1811615131968818,0.5329284332411595,8.986641819047682,3.1520800002726674,0.0007480010580372916
0.18449531283339274,0.0069093094090624295,1.3436561424726106,3.220757749912121,5.45017969964174,3.7378734366839694,3.287270270570068,16.885944010717605,0.0012747352008876769
0.045661588077681184,0.00547808475915243,0.5861900661655894,4.555232851506019,0.9407279035731122,0.28439085053857305,17.758112731185435,2.7301524287362073,0.0002501380497270416
0.024609793490093956,0.0033283990448066906,0.6409678825624867,6.780897941986834,2.836664048914969,2.493988776674927,122.136804036369,10.385397226433067,8.191121314531864e-05
0.0115269019627639,0.0010028010892418264,2.270649178219351,12.938677435729076,1.3181619029705143,0.3671215129829988,1.9142779574471098,2.7743362785371635,1.1559189843843386e-05
0.01439392401642399,0.0013618922684598917,1.2756779231084834,12.817411739610034,4.5363677660022494,4.2951329396528095,107.39756580274809,17.50638236744436,1.9602973830766982e-05
0.08821223588141903,0.0033238098490575613,1.2311226466913634,8.839200335363264,3.079469377804119,0.10143956792347852,0.6658231353523937,3.68697214306841,0.0002932006984300494
0.09568247632506567,0.0028968674608103235,1.2412899184255408,8.249948506644637,0.3378058059737481,0.07582058161099736,0.7725769893904623,0.9947999422961304,0.0002771794522358369
0.020059485843163284,0.0005896528212442937,2.9074434803037192,3.2865855979978402,0.16019473436314113,0.07036281482817364,1.9571482038743884,0.5032240758996229,1.18281324201312e-05
0.021721501435856466,0.001293205785206996,0.5824841980420685,5.566397666309741,1.4623775815536861,0.1395328730338914,12.267150811683216,2.1918024756450336,2.8090371320231653e-05
0.05447776387430921,0.00016625895620926316,8.17394967481572,13.513791898317722,6.045181241256401,0.01031163492281939,0.008574037076762036,6.107518380640428,9.057416158357352e-06
0.031543777836698386,0.00018416326544765446,0.6429180370972343,2.7925274792068295,0.051580350792385765,0.018617432842087833,0.9290092405821788,0.12826392530643638,5.8092051309617246e-06
0.004892851727655235,0.0021063078615314564,0.5411542489873297,4.331242945805381,2.8136238641879983,2.0642450285891734,12615.522305933493,9.793004928329882,1.0305852059267989e-05
0.04067663151478946,0.009702960093036572,0.5739534030493769,1.4988665685069624,2.521882164707799,1.6604992461182349,194.07751647960427,7.642601291728368,0.00039468373230715584
0.1576513007792696,0.013991339122510209,0.5002737012144651,3.260876914963683,0.8620410041763096,0.3996905552501966,11.2354684614764,2.6600964724400336,0.002205752812307619
0.10522335307320932,0.010602455818172844,0.5026487724764499,2.6985523680376864,3.9233520880181203,3.7426912655009064,281.24563107718797,15.287062344264703,0.0011156259519987035
0.1738741309809222,0.015165515182636827,0.5031540539603127,2.7001461817149126,0.8572798834909694,0.4551658837192214,14.616342942469041,2.741807923826856,0.0026368907732589597
0.27455576525052916,0.015622908901449828,0.5337522909991204,1.9874378955603549,4.449164637107054,3.8608574201816452,47.34922546220842,16.3408527654751,0.004289359708876861
0.12598743576445545,0.008721811597502798,0.5729338670270451,3.138786450921498,1.7715780525121492,0.8878750189851665,4.456799578343761,5.259315925661384,0.0010988386783900663
0.35138193305989207,0.01413232865725037,1.0022702647733375,2.726899667906821,1.3395436090241475,0.7081924682372316,2.9801536719723662,3.869731996695736,0.004965844962222344
0.27696183630864335,0.0032865828604817736,4.601113563972382,3.88751161843306,5.907226221054936,0.5784823296132902,0.07356908679597365,7.746053678521433,0.0009102580242195458
0.24114570203022112,0.0026936117257671936,2.771625324901593,8.668391787618829,0.3798768877734573,0.23429665095853025,0.17133733304090631,1.3152055519242962,0.0006495528906069653
0.0711445795725994,0.003859869709084038,0.8730133881098847,6.9813079917489835,3.2566749838753157,0.20120874240942177,2.3525978696245047,4.218054419768569,0.00027460880765779543
0.20064366461975838,0.01690110284950856,0.5286753724427231,2.86969951861701,3.0801350553341162,2.189705127065884,43.31198655723257,9.97013370515457,0.0033910992118408377
0.23580192084355545,0.02330272741481973,0.5331181593542781,1.556370984657165,2.3604315758048404,2.135120709290999,178.75250687787388,9.126042976975537,0.005494827885308271
0.5522780523920907,0.018028895778571814,0.8810253013915442,2.2440093713208538,3.194569780780249,0.45623412494359616,0.9618202362627909,4.752226859801179,0.009956963447369628
0.2707299518693135,0.0037200051801696363,0.7571592552388876,16.39682429684134,4.913068733638559,4.116454197784685,8.101506089671805,17.44193217966997,0.0010071168233809224
0.1783689524489687,0.0017688235315936494,1.1744216042251443,16.39682429684134,3.533445596564748,0.02838998692995709,0.12409033275295309,3.7670678845051753,0.00031550320039744453
0.18446871247598903,0.0009005954992445946,1.5205554790112858,27.781118782708216,0.47691573103574925,0.2864538454522698,0.8168059339332234,1.5416373668109342,0.00016613169220732092
0.17314328545076585,0.018556766432872105,0.5492768714424889,1.6540416640840188,3.3031699009245674,2.578537941374348,65.44839642262242,11.179543578554751,0.003212979507529965
0.09722334910547341,0.010396500231694923,0.5167049060464081,3.868566726380711,2.2502435770771374,1.7546398429376175,51.26372174177013,8.222979663909982,0.0010107825715012107
0.09217592217585853,0.0033801357609575507,1.3210534541106624,6.299936997168374,5.241756590800126,4.96712725383944,14.40215444161732,20.20842901910308,0.00031156713084585955
0.15242194306452161,0.0010935202765173175,1.4096409394515526,5.362192223320358,0.058558073429091806,0.019650645408926692,0.21291586679004418,0.16173791471102916,0.0001666764853272225
0.045705220775978835,0.005003795756655834,0.5642432779729911,1.9911777658354273,0.6674977526773995,0.3192245536811509,328.764923249805,1.9232174582735402,0.00022869958977586095
0.03252840224354699,0.007832050557463815,0.5065478178766019,2.00689060617276,3.132603903233913,2.644211632833625,331.2341558951412,11.588793714741785,0.00025476409092497945
0.08295007806376095,0.003494660019333216,0.849916915345097,4.580089626731265,0.7605567827333837,0.3748091132249405,2.664865260607836,2.3167827789627244,0.00028988232140999463
0.10961212246139326,0.00856544335096638,0.8709926465894187,4.753100665852979,3.5811208875760965,2.649730751451438,9.168295965224923,12.110352080124402,0.0009388764255222534
0.166391015857493,0.003062669399630611,1.1146745584154056,3.545517379289556,1.2393677133203163,0.2168414493628612,0.4495226051858066,2.0525112233064653,0.0005096006726401955
0.21174975008110625,0.005594938947576982,2.418246757929183,4.035191125528596,4.957133474923623,0.475884621383317,0.20140732360714278,6.596859856984757,0.0011847269238684736
0.06421824711879269,0.0006053640487410595,8.07036171711921,5.524486898291896,0.11768988256652424,0.01695507274011865,0.10584342582532584,0.23408377415873804,3.8875418078886225e-05
0.4316755899678658,0.009361604949839444,1.1479782320262222,4.45563811023829,2.344252637111187,0.3249274721118045,0.2665811251872166,3.6417750813559953,0.0040411763397680345
0.6461106970125904,2.939191551599354e-05,321.6307060827665,3.9521729193930235,0.2905575904986253,0.0013368676763341192,2.7996408037557268e-06,0.2951140575197666,1.8990431020573754e-05
0.06407090541084072,1.1104661322555031e-05,1317.41183815938,8.708052114026875,6.172118751198191,0.0003278008219456119,4.007926389666617e-06,6.174334576911842,7.114857052168448e-07
0.04040253147127744,0.006866542779680472,0.6648621391632927,3.4256615891179534,1.268980579359769,0.25665734963832465,167.643664215324,2.6460203308930863,0.00027742571075491313
0.7872331509667967,0.011012912574620125,0.9551246484662947,3.9521729193930235,5.483068999654952,5.237339755428486,33.68189864980809,21.35569929867012,0.008669729867440058
0.013134002353441036,0.00183488583341341,1.7220698029854564,2.447691316739708,5.373801496278503,1.1595241646213523,15.488074115363368,8.999560103950982,2.4099394854347343e-05
0.25167687103822833,0.021674708718473466,0.5295637831159706,1.8056732196136143,1.6774466205249654,0.9867345014686046,188.5146800585471,5.140488177458671,0.00545502287093041
0.04801790862117922,0.008865382276844493,0.5435864101646332,3.4833030603878505,2.4130302896659845,1.1593189377114745,987.6764596867429,7.088381229040399,0.0004256971160613406
