4.031509511535598389e-02 2.113698375069677504e-01 3.259990115962881907e-01
3.884565455905639175e-01 4.527929696492906664e-01 1.282747774141728692e-01
-3.719305608869806767e-01 -1.338906730198343720e-01 -7.506071967207245121e-02
-3.072620864726127721e-01 -8.376968348447522139e-02 3.005757922668098603e-01
-2.839795158581048806e-01 -6.285406746215750629e-02 2.415496468115260406e-02
7.638474583896303835e-03 1.948926258251669763e-01 1.789730094930926385e-01
-3.299875234491438381e-01 -2.054161644328936220e-01 4.358972867478691504e-01
-2.565003344638024374e-01 -4.811479749235517134e-02 2.285625566446378432e-01
2.535789655534894521e-02 -6.554401131604485897e-01 1.754223928234089624e-01
6.487335432415533565e-02 -6.088341018634040314e-01 -1.280522347313592380e-01
4.965417192756217957e-01 -2.754332456005266216e-01 3.168691007743704713e-01
7.053089197529154308e-01 2.776731331589406618e-02 1.412255006842176031e-01
6.982974619711662667e-02 -5.838115551267997194e-01 -1.236108254950349788e-01
9.337886689256316708e-02 -4.643325115218146504e-01 1.758246505580243757e-01
7.445688076517872345e-01 2.381589864461412104e-02 -5.910902765682202187e-02
4.770005621201769963e-02 -5.388262631603948360e-01 9.607239374288872868e-02
4.804436207108729595e-02 -5.568891971408542751e-01 1.007548167441976311e-01
6.869379676707287885e-01 2.595832809690919868e-02 1.349455232499281176e-01
8.232847110879016883e-01 -2.874292555288885873e-02 -1.590747941606772131e-01
5.074067439692422354e-01 -3.914335567650862879e-01 -1.623937459069844103e-01
1.037010801673091537e-01 -5.119970657534068659e-01 -3.243381746698777851e-02
4.829734883286481567e-02 -5.310696974791812019e-01 9.710611077852564221e-02
6.614056158039627320e-02 -6.033044611339295482e-01 -1.274639047366129818e-01
6.423130673934017432e-02 -4.343037504127794102e-01 -3.653985632881994738e-01
4.550785124748276123e-01 -4.147477050137737820e-01 1.970552689981997230e-01
4.921380130381237950e-02 -5.281786932552163805e-01 9.629311630931941535e-02
6.497054908772774418e-02 -6.037847480224904917e-01 -1.248574969450547828e-01
4.177867683359686723e-01 -2.417921714439925929e-01 1.770227639745305670e-01
8.133099907820387497e-02 -4.451064060797654265e-01 1.635683692469436512e-01
-4.284811132032008696e-01 1.960704212093813958e-01 -2.980500029994996858e-01
-4.615833100233418529e-01 1.217381012360302661e-01 1.628053840653976292e-01
-4.614753057861830099e-01 1.211312657289046052e-01 1.667866241440002228e-01
-2.414372728334121254e-01 4.763716242628113773e-01 2.922615870454159936e-01
2.172856996335706670e-01 6.548879385546252374e-01 2.127771191633016368e-01
2.377972105464948582e-01 5.786968678525045151e-01 4.625442749113580221e-01
-5.088289810915014311e-01 1.303319270881108938e-01 -4.642518899468855292e-02
-1.400434273664847573e-01 4.648218673971711290e-01 -3.320240098679529961e-01
-1.988299323806300978e-01 4.544948251600062217e-01 -4.528696944070962349e-01
-3.568742556606814831e-01 -1.292097081360535082e-01 -7.254661585941458990e-02
4.739337482473391372e-01 5.430435941444676784e-01 -8.013382208351765845e-03
-2.765288457148226131e-01 -5.331136847997280936e-02 2.362947754046112736e-01
-3.564439331257587829e-01 -1.163126637425465071e-01 1.691826192166127063e-01
-2.775354282950478479e-01 -2.063766364765399000e-02 -3.222392710391279724e-01
7.286431992031662530e-02 2.570839042745504677e-01 1.752053205535461511e-02
1.126921391305988063e-01 1.819098050059065053e-01 5.894018373256195709e-01
-3.262605552946214460e-01 -1.085893892566103247e-01 1.587207745093076328e-01
4.021371321597472237e-01 4.824051748862230871e-01 1.397583071344358496e-01
7.605289818748180164e-02 2.471050576024183820e-01 1.832711015188064063e-02
-1.751514506848522168e-01 -7.061232173065382089e-02 5.088062806155645434e-01
4.777776285416555635e-01 5.481047659883827583e-01 1.874207337336041926e-06
7.606022360939739269e-01 -1.800929925561865069e-02 -5.074196195622875383e-01
3.853725927120879580e-01 -3.269158319915888566e-01 -4.957014828029948639e-01
1.679574425728682929e-01 6.756397359318516704e-01 -4.302527710332182398e-01
-5.232282346760606107e-01 1.617269329971479652e-01 -4.156180976650633019e-01
-4.048501257018495836e-01 -1.565562365466472150e-01 2.464385439342807738e-01
1.385894311650463506e-01 1.850887686959428735e-01 3.901767285236426575e-01
-3.678802993806491450e-01 -7.927589982253836765e-02 -4.583441154172670506e-01
-2.558167362244462839e-01 -1.335026734577428598e-01 5.123392441133962638e-01
1.385894311650463506e-01 1.850887686959428735e-01 3.901767285236426575e-01
-1.746438438026001183e-01 -3.155703550430222215e-01 -4.816264224468456701e-01
4.007156323838071410e-01 -2.986837265011479392e-01 -5.608895697366208521e-01
-5.041377694069201221e-01 1.579039078208394065e-01 -4.012242687364311888e-01
-1.909838132131734534e-01 4.289284859805247430e-01 -1.982049021725486304e-01
-4.096562116358006822e-01 1.829396059846326306e-01 -9.329483150348005793e-02
-4.358887544070290110e-01 1.944987989431474495e-01 -2.998050132253349820e-01
-1.828227869448252607e-01 4.224324907461041168e-01 -1.996069717231784280e-01
-2.608179032331534586e-01 -1.867431734830190052e-02 -3.153309808510207923e-01
