-3.966135220969350117e-01 1.133547051093570929e-01 -3.312158086879529555e-03
-3.916757428638839578e-01 1.097788077644184651e-01 1.812613086238883901e-03
-3.861792445761860204e-01 1.057082460771225640e-01 2.969360568363011918e-03
-3.389221414393805420e-01 7.432652434589168133e-02 2.953710227679685191e-02
-3.841372292335922256e-01 1.040414105071828660e-01 -1.804554195948949221e-03
-3.792771403012987208e-01 1.004842473219642734e-01 -1.501370678894951242e-03
-3.850383826214536231e-01 1.046698113594958929e-01 -3.115993197324321441e-03
-3.600318632562925503e-01 8.689820164440804906e-02 1.376185842630483873e-03
-3.622421639472842014e-01 8.840679710105650568e-02 4.871552387205919802e-04
-3.556813184225978697e-01 8.392160475118237706e-02 1.316482139329660335e-03
5.952796233774992896e-01 -2.558675672027946584e-03 1.014228642815723086e-01
-2.838925848377907291e-01 3.940860085764950893e-02 9.684284372861007295e-03
-3.199815687456060709e-01 6.064717874421630961e-02 3.450998974543985701e-03
-3.642665765293235935e-01 8.973588335685288297e-02 -2.442316672596012237e-03
-2.706794952970554280e-01 3.183728773025354397e-02 4.790767887032424538e-03
-3.424711248495349025e-01 7.491033888690137865e-02 -1.640529005613387522e-03
-1.436454007564793300e-01 -2.573888854768226903e-02 2.088189907464707562e-02
-3.046903471410694064e-01 5.123875732649001147e-02 2.500093431554677951e-03
-3.471709890376659668e-01 7.801540915188454051e-02 -2.475756213001764194e-03
-3.542514155357275318e-01 8.277438713195801878e-02 -3.737980795854179989e-03
-2.572252673819124813e-01 2.458020346595436376e-02 4.020753804473287639e-03
5.416172728470883824e-01 -3.210620545743963355e-02 3.778018050427164876e-02
-2.869486321402016094e-01 4.078950731627325327e-02 8.120816672980670425e-04
-3.366018683126263955e-01 7.103983913528619243e-02 -2.324911478187194954e-03
-3.454505190523852742e-01 7.680286497140607904e-02 -4.937248522843320706e-03
-2.496900547360296485e-01 2.052335066891559576e-02 1.168991030194705977e-03
-2.737834930056084470e-01 3.334200319364168802e-02 -5.533090740275769127e-04
-3.425231681559253172e-01 7.487805305534989131e-02 -3.948547844675832919e-03
-2.708833582204739909e-01 3.171738307508566168e-02 -1.593369797833940052e-03
-1.555569062110759571e-01 -2.211603302290630901e-02 1.874532650525675363e-03
-3.223299481320540116e-01 6.185104463553946219e-02 -4.225458292362446397e-03
-3.031598195257356743e-01 5.013206206639343049e-02 -3.247092511292272877e-03
-1.430112599669594586e-01 -2.700198630875373998e-02 5.181027639365088809e-04
-2.776393309072016646e-01 3.542477195216622160e-02 -2.403620816480349451e-03
-2.661917107599046650e-01 2.915431711861449227e-02 -1.706367747687361110e-03
-3.274894194567042338e-01 6.511077180263698250e-02 -4.550213802231369876e-03
3.454355410465881349e-02 -7.551914119214349352e-02 7.022755521180620679e-03
-3.042993379628673445e-01 5.077398743439861389e-02 -4.880648677181961999e-03
-2.077518608281999912e-01 6.476558762083528542e-06 -6.835474075721840711e-04
-3.027909687123769289e-01 4.989087727419701940e-02 -4.236406883789998502e-03
-3.069895956802409787e-01 5.242841504927419488e-02 -3.580459705733961967e-03
-3.126368445490194659e-01 5.583328860843899538e-02 -4.678245837967227871e-03
-3.000313155392855813e-01 4.824559570601444358e-02 -4.545866590347888599e-03
-2.548029176319540623e-01 2.304002194448147300e-02 -3.151580645909837514e-03
-2.156021019947911566e-01 3.592511557008680120e-03 -3.053853401190131933e-03
4.329117556020001950e-02 -7.718637754992893618e-02 1.568728385911360079e-03
-2.015732200470987667e-01 -2.851095457786258225e-03 -2.083627616479214253e-03
-2.961729781098725311e-01 4.595119553901325093e-02 -5.311845159106012154e-03
-7.374481368637041123e-02 -5.019897880192554507e-02 1.471212922620786906e-04
-3.068278169330744820e-01 5.227979724518233562e-02 -5.607465877160933143e-03
-2.266509986612911531e-01 8.852241916327665064e-03 -3.232739222152538217e-03
-2.761640666187999971e-01 3.452796220079847739e-02 -5.242090533568471988e-03
-1.713297550707581496e-01 -1.586706554652662568e-02 -1.472872617379275160e-03
-1.199797424055919735e-02 -6.641409503238297762e-02 -1.886911388081220818e-03
-2.040770514473443098e-01 -1.773414351704621006e-03 -4.252930902813686909e-03
-2.286396515440976829e-01 9.822705455175623906e-03 -3.091780582095106627e-03
8.194642654326179665e-01 1.165751453467956111e-01 -1.935149990449607253e-03
-7.562988019809017970e-02 -4.974245594832681777e-02 -2.387444059942054643e-03
-2.247920581053972910e-01 7.928916998345518496e-03 -4.472639845890516962e-03
-2.529839568715094300e-01 2.206101170371420339e-02 -4.590084424997659812e-03
-2.059016821317986301e-01 -9.408612108429036591e-04 -4.465450753842002858e-03
-1.697776893027605205e-01 -1.657404178327487321e-02 -3.844068402207015053e-03
-2.728644403341000668e-01 3.271252501398341089e-02 -5.280135305141443400e-03
-2.559641890731599867e-01 2.360097577608801997e-02 -5.325763075963545201e-03
-2.714205518586233490e-01 3.191002752684887755e-02 -5.533272689024727568e-03
2.624238602101564011e-01 -8.977124094224217532e-02 -2.382300938747867428e-04
6.833907413022577426e-01 2.817544769203566765e-02 -6.630757176589068165e-03
-1.406440638670458931e-01 -2.800092994935364857e-02 -4.076966541546944017e-03
-2.631966690141788745e-01 2.744433697040855880e-02 -5.604815228290776878e-03
-2.501713187168421726e-01 2.056851338435752852e-02 -6.017462888314283574e-03
