-2.405777090193857159e-01 -3.354774482764986271e-02 2.331429435539096248e-02
-2.288945243943585617e-01 -4.554011395071771474e-03 1.716373834046753741e-02
-2.461186050140148351e-01 -4.746234977190313953e-02 2.662476089616543778e-02
-1.963840986772815433e-01 -1.842193825596544904e-02 1.178332534841301446e-02
-1.637676362372306738e-01 9.982353057438980715e-02 -4.193278476902555468e-04
-1.772065215274483962e-01 -4.834245028243838033e-02 1.215237404394017492e-02
-1.575233678440818297e-01 -4.846340698294358124e-02 8.930022601028961976e-03
-2.045113036762118142e-01 7.205850331117477636e-02 7.164566818686783981e-03
-1.446889056265113771e-01 3.672107703287981750e-01 3.510603610492667170e-02
-1.649068471237756794e-01 -3.406055670376924305e-02 8.103766639740472497e-03
-1.723998003172716731e-01 9.335420493047480450e-02 9.770286940926780923e-04
-2.105677707639990737e-01 4.441510180072803099e-02 9.421625397511547428e-03
-1.646754347287652798e-01 -4.842605804372181189e-02 1.005476420046825907e-02
-1.798912479087089178e-01 1.275423710617129558e-01 2.832174682267831877e-03
-1.730127071119947624e-01 -4.837301375866832204e-02 1.143231733231718852e-02
-1.403057630393168553e-01 -3.436462728159087043e-02 4.481728634912155763e-03
-1.987944807837116468e-01 -4.814376912350276649e-02 1.614788029514746537e-02
-1.280111365777096277e-01 -4.853841768490974734e-02 4.841659122455022578e-03
-1.493729212263228967e-01 -4.849682293172257602e-02 7.712188152152052271e-03
-1.128530147357675040e-01 -4.852779173006366298e-02 3.085250596666006852e-03
-1.289129714056470033e-01 1.605894681948963065e-01 -3.127795040616448627e-03
-1.493729212263228967e-01 -4.849682293172257602e-02 7.712188152152052271e-03
-1.089736417081223346e-01 -2.026496607193084554e-02 -1.008989967588788022e-03
-1.161080738264397699e-01 -4.853287170756957064e-02 3.442869736434576826e-03
-1.161080738264397699e-01 -4.853287170756957064e-02 3.442869736434576826e-03
-1.313208967516713288e-01 -7.617416702057911923e-03 1.761072574008017903e-04
-1.448572110190807505e-01 -3.520231480492217596e-02 5.221701316144360290e-03
-1.579045362528893048e-01 -4.846160599527961355e-02 8.988641260056955476e-03
-1.163380649081625640e-01 -3.458384246966444281e-02 1.546144585640392899e-03
-1.467221537280796184e-01 -4.850559676651961666e-02 7.330744466379989464e-03
-1.263008106554934507e-01 -4.853888175179436881e-02 4.631858932327500775e-03
-1.532156354541063248e-01 -4.848228005153353698e-02 8.277896183932445529e-03
-8.883773388026559858e-02 -4.844321163999561197e-02 7.759199767414814465e-04
-9.714455882320922886e-02 -2.044488755336177147e-02 -2.142092386890511770e-03
-1.270489407313344921e-01 5.023675868555530465e-03 -1.575209866721678309e-03
-7.755244633147723166e-02 -2.022945894946795095e-02 -3.764683052018538787e-03
