-8.162303453754511662e-02 1.470461375548484835e-02 1.235714107786589069e-03
5.052985872698569775e-02 -4.566690116343908451e-02 6.748006178927801581e-04
-8.161920903602526423e-02 1.401155706838433206e-02 -3.867466937112003841e-03
-7.912080529749622448e-02 1.244913750475671634e-02 -5.309884964042541934e-03
7.007148618821792962e-02 -5.244822571663838168e-02 3.063925010866578365e-03
-8.161318110547448323e-02 1.388580074438645375e-02 -4.720239315760238474e-03
-7.864227314779512201e-02 1.222904116687308952e-02 -4.994336996877218188e-03
-4.548717908344358796e-02 -5.220898830034737849e-03 -2.969224535082600532e-03
-8.162676572828321542e-02 1.431692360736385415e-02 -1.692798563419653729e-03
-8.163460607251785128e-02 1.488310760968909220e-02 2.239723719025772837e-03
-8.162044101893499437e-02 1.556686675177754858e-02 7.147145776345864912e-03
-8.161413592402438910e-02 1.485952286787330101e-02 2.516704592476852118e-03
3.461315517835146793e-01 -1.049367777083263925e-01 1.368088519813422284e-02
-8.164619955004366603e-02 1.487844466516747947e-02 1.886076605696284563e-03
-8.161476779205834031e-02 1.361942445684374836e-02 -6.921555396176662031e-03
-6.688374172514185978e-02 5.543043690355927040e-03 -4.131189439753538660e-03
4.916408822689321417e-02 -4.480252140606470063e-02 3.496867088043322056e-03
-8.162383169050457798e-02 1.403219807713357997e-02 -3.812022405300520122e-03
-7.457771651747932551e-02 9.904730807757375355e-03 -4.548773557360560361e-03
-7.731222124403638873e-02 1.154567013292947739e-02 -4.668149303826882833e-03
-6.876428669932391213e-02 6.008678948275799833e-03 -3.916302478995864651e-03
6.711662938406624812e-02 -5.161508081646052487e-02 1.262828023161202684e-03
-6.450188533296460913e-02 4.820171228347950622e-03 -3.914328621989936023e-03
-7.883916900519111204e-02 1.209328169432249966e-02 -5.262332201638079271e-03
2.400912108317983240e-02 -3.565413390510752817e-02 -7.956570119570600865e-04
-7.482339953042746461e-02 1.024239668115195685e-02 -4.391602834775598131e-03
-5.020512977644039226e-02 -3.541300518555814004e-03 -2.908178265904282078e-03
-8.162173010706615106e-02 1.373995623671419967e-02 -6.094137246553464615e-03
-8.163082001973938351e-02 1.413429069939868554e-02 -3.177234154213725258e-03
-8.163838588502396465e-02 1.425453524182655404e-02 -2.442573549421666549e-03
-8.164001382881999613e-02 1.456105140913548437e-02 -1.871790116714164016e-04
-8.164340113639323437e-02 1.451703345697172819e-02 -6.017052179136817957e-04
-5.295646088997769951e-02 -1.632712350244168225e-03 -2.281629182946006730e-03
-8.161284857273927440e-02 1.380778689538760158e-02 -5.339164354624050153e-03
-7.594249002197808740e-02 1.050854776599405987e-02 -4.942582104980923312e-03
4.731338377071332701e-02 -4.470091113952417289e-02 -7.954065067929144044e-04
-7.604250787293022340e-02 1.063008306698209025e-02 -6.550888786272610759e-03
-7.963246320466187134e-02 1.274342448348766109e-02 -5.234267419352591627e-03
9.131070418384963638e-02 -5.976209630274972179e-02 1.455586731893698674e-03
-8.161571413833207389e-02 1.377162137010123043e-02 -5.686776747375764732e-03
-8.161432534942554551e-02 1.368546723565881168e-02 -6.358323926858244594e-03
1.971348385416095972e-01 -8.653332175483453848e-02 9.106988361420509728e-03
-8.161201434295718704e-02 1.380494228225437672e-02 -5.334518684183481470e-03
5.438124390928367885e-02 -4.700266890149165655e-02 1.623303158721547393e-03
-7.807752852210607386e-02 1.170190912571972622e-02 -5.135171294365682877e-03
-8.163065125402428623e-02 1.385065460559058333e-02 -5.431013485981872092e-03
-8.163094585339701614e-02 1.401770383224872941e-02 -4.099488789835897297e-03
-8.162673422328783901e-02 1.401530511608926541e-02 -4.009824372140443835e-03
5.535393667172516102e-02 -4.742893306225064165e-02 1.428229393175217037e-03
-8.163423832781958878e-02 1.438588957010231324e-02 -1.350760711999942840e-03
-8.161747503931145176e-02 1.382064344170707941e-02 -5.340023039563858431e-03
-5.612683664943054346e-02 3.877758145922196122e-04 -3.540170490267864536e-03
-7.735021181467535700e-02 1.156390197717769783e-02 -5.231458125881810646e-03
7.672616200176086976e-02 -5.453056865025817518e-02 4.289057627203036668e-03
-8.161795476590659459e-02 1.398773302670983446e-02 -4.022375002820305530e-03
-7.994427151852748215e-02 1.290615843991291083e-02 -5.298460432484616324e-03
1.821270703596303622e-02 -3.313207991016125370e-02 3.347868896605477626e-04
-8.161750921002135228e-02 1.377769737154703120e-02 -5.684051872028508291e-03
-5.898252766460892332e-02 1.867153188455961425e-03 -3.628702777350227299e-03
-8.162687802105222934e-02 1.370930723000757419e-02 -6.487014156861729483e-03
-5.214398372521095865e-02 -1.447107828110108909e-03 -3.446110505040834732e-03
-8.165126152703391926e-02 1.423167166415432311e-02 -2.984084010798367104e-03
-7.976113119431701981e-02 1.274389341285852954e-02 -5.171563220809501440e-03
8.401575529666445441e-02 -5.721453627116163815e-02 2.339666479126164753e-03
-8.161341176655782792e-02 1.379890568788211952e-02 -5.422266254843296877e-03
-8.163157471547534405e-02 1.380730757353098442e-02 -5.804260877002261065e-03
5.809470286098068065e-02 -4.826107422375409267e-02 2.016079391276967905e-03
-8.162434365960000160e-02 1.388615420916887097e-02 -4.977422342976324000e-03
-8.162176737809177796e-02 1.368883454432729893e-02 -6.515247678040778090e-03
-8.162166007744413310e-02 1.384840157127278232e-02 -5.215822763692628400e-03
-3.129405452103516116e-02 -1.149348934750353372e-02 -2.196103527576750113e-03
-8.163419349250962409e-02 1.379989181990285904e-02 -5.935724101667485056e-03
-8.162179062238844596e-02 1.385822938729228300e-02 -5.139724849324353063e-03
-8.163419349250962409e-02 1.379989181990285904e-02 -5.935724101667485056e-03
-8.162179062238844596e-02 1.385822938729228300e-02 -5.139724849324353063e-03
-8.161310523091713787e-02 1.380925046603862297e-02 -5.331799886869595904e-03
-8.163082136688974699e-02 1.424053994440913073e-02 -2.357508740233300350e-03
2.176544299709124164e-01 -9.058961990661808239e-02 8.644279363388560067e-03
8.154008009562974113e-02 -5.632020877420330224e-02 2.779976471240574749e-03
-8.161734337219368751e-02 1.385396421453422532e-02 -5.069564238758877614e-03
-7.860782139475704089e-02 1.207787403063308521e-02 -5.092751749513260880e-03
-8.162011548228760571e-02 1.395872487755635792e-02 -4.293354798503648713e-03
-8.162526143649828647e-02 1.487559146241936893e-02 2.406605702545559517e-03
-8.163187904614617463e-02 1.477537082936121460e-02 1.551637957898142342e-03
-8.160777660320961413e-02 1.383665952242565424e-02 -4.996251178307283165e-03
-8.162138236723782969e-02 1.381184278182695686e-02 -5.504629974006569441e-03
3.119283184621831490e-02 -3.867111890538067753e-02 -2.031083910953794969e-03
-8.161697216656264853e-02 1.381380668457550184e-02 -5.383744227384031078e-03
-8.163111022388608307e-02 1.389351440969478942e-02 -5.089278086138058523e-03
-6.027595594224818831e-03 -2.322521764282227744e-02 -3.063229356294013602e-03
-8.085449200947032733e-02 1.336601877201337198e-02 -5.436633837060089389e-03
-8.161346724001082575e-02 1.385839548220729051e-02 -4.947169341338990452e-03
6.715583324487573759e-03 -2.855624164329315789e-02 -1.370275186971713077e-03
-7.022263191620763123e-02 7.718709907051375663e-03 -4.965069295789259311e-03
-7.098962207150244508e-02 8.147385852772017975e-03 -4.728305334872036705e-03
-6.689682241758253267e-02 6.025802187605438370e-03 -4.386739255354932254e-03
-8.161034203486605687e-02 1.388993452360486047e-02 -4.628398687587219514e-03
-8.159828322173724724e-02 1.375722622793488885e-02 -5.435471411464391084e-03
-6.336286547212668929e-02 4.188872672294895703e-03 -4.163977282390709037e-03
-8.109485456515951041e-02 1.351267375477959234e-02 -5.414821788671414851e-03
-1.569722421496336576e-02 -1.862122389957428931e-02 -8.949400654315040667e-04
-8.161402143344545501e-02 1.380084606783860308e-02 -5.421150789801173694e-03
-6.838405611837318487e-02 6.728119060558031099e-03 -4.936452417543367097e-03
-8.161475408580445845e-02 1.380643918642020934e-02 -5.392807549232286717e-03
-8.161624742348677630e-02 1.376107842599577809e-02 -5.792896902341429510e-03
-8.161896905378528133e-02 1.384175336686697608e-02 -5.206104840396762190e-03
-8.016080769409518816e-03 -2.190772950839667277e-02 2.356213113719111236e-04
-7.491291957519449762e-02 1.024066199072183082e-02 -4.926071066971708309e-03
-9.467160072484688896e-03 -2.386751554088022489e-02 8.329178616507804242e-04
-7.422514078612867106e-02 9.373114339513920548e-03 -4.358671361703310258e-03
-8.162767381825357382e-02 1.379105863582958356e-02 -5.832464203787816361e-03
-8.161947690162518754e-02 1.382990733515297894e-02 -5.313289857785593109e-03
-2.707595956133481557e-03 -2.419795228933644543e-02 4.118272796395773083e-04
-6.285315341338758299e-02 3.927905260978327255e-03 -4.255466806493926613e-03
-8.162699113823715380e-02 1.389729489610326725e-02 -4.953049032512037500e-03
-2.239531683930361811e-02 -1.686058359169664150e-02 -3.072626175472033564e-04
-8.164781590005748546e-02 1.419676602481795627e-02 -3.141229478773160163e-03
-8.161970700196982675e-02 1.383577439427119589e-02 -5.270989709318820056e-03
-7.938872823396005141e-02 1.259887657238429291e-02 -5.310780332317278918e-03
-8.161499572850439144e-02 1.380317521724002544e-02 -5.423903154349430690e-03
4.648238863660145853e-02 -4.389289142331198601e-02 2.907888300578850838e-03
-8.160942891838651736e-02 1.389254834490618977e-02 -4.590593116677734765e-03
-2.388685330661827547e-02 -1.481924079004981638e-02 -5.491330472324468378e-04
-8.030009838942900324e-02 1.304137005603846385e-02 -5.242329580638741514e-03
5.572452507426160773e-02 -4.746183283036527895e-02 2.394716939225766464e-03
-7.768796849151692052e-02 1.162361683891261800e-02 -5.063729042407408634e-03
