2.090807454944543058e-03 -3.696111671255814662e-02 1.129536700093134068e-03
2.090807454945039622e-03 -3.696111671255816050e-02 1.129536700093183724e-03
5.089681695100198994e-02 2.995814536689209162e-02 2.164841739465881917e-02
-2.893784882818820764e-02 -1.883448054998201199e-02 6.314667228456858836e-03
1.382772451451556514e-02 -3.313227684981347870e-02 7.371113410946689148e-02
-1.398884896418787493e-01 -1.917164750126534520e-02 -2.989691339958080660e-02
-3.365535136081822948e-02 -1.235862445131536943e-04 -3.277448192694549373e-02
-7.827475373500462907e-02 1.201671730368844560e-01 -2.587686821950493585e-02
-4.020039627950267036e-02 7.099270380584032925e-02 -3.111175829732978904e-02
7.634197251127361472e-02 -4.234050364105916911e-03 -3.542427604353975967e-02
-1.117115678358954027e-02 -2.731314757882927213e-02 6.506047904697985496e-02
4.583698699068693150e-02 1.283270227771844511e-02 -3.488792727333777516e-02
1.158118279197537376e-01 8.239864481979912447e-02 -3.458110799377465266e-02
-1.461076946518748698e-01 -2.792672635007384732e-02 -3.505608745362982781e-02
3.942984083487589310e-03 -1.554292912335449896e-02 1.031785242651574869e-02
1.158118279197537376e-01 8.239864481979912447e-02 -3.458110799377465266e-02
-6.348229982240924385e-02 1.984419246645886120e-02 -1.742775119675721990e-02
7.634312720195701729e-02 5.358848292916196764e-04 -3.196633116412737896e-02
-9.781326179554698796e-02 -3.532532387334179347e-02 -3.280684171668465238e-02
-1.333954287002039329e-01 -2.134515856213654514e-02 -3.287887392673108367e-02
-1.998945952908818754e-02 -5.222147892790361678e-02 -6.550928779430430053e-03
-2.306920378901126598e-02 -1.315588839924253066e-02 1.588331109272860323e-02
-1.183919063479305367e-01 -2.310096178759376857e-03 -3.488839132792814768e-02
6.502941925888301722e-02 2.075238329671232410e-02 -2.963562224478250365e-02
-1.038392517202322007e-01 1.681557590819046932e-01 -2.532785936394815057e-02
-1.215973846405474929e-01 -3.723522259495384151e-02 4.072858106675798090e-02
-7.828235985808670860e-02 1.336113914146595111e-02 -3.119103322501057263e-02
-7.945731426059560176e-02 -2.442911580619850156e-02 -7.210001630767281892e-03
2.154692243587190414e-02 -8.555644472657907007e-03 -3.623814743511113989e-02
4.749780232156747273e-02 -2.304128203771213523e-02 7.083036335860344590e-02
