-2.042999057388437956e-01 2.569875792936293993e-02 -4.027047143959509162e-02
-1.999848423860769997e-01 4.161220052700470053e-03 -3.803708514423276288e-02
-1.761548928174198059e-01 1.232248760488695583e-01 -4.885430135156932502e-02
1.399846540235429315e-01 7.148064604976200886e-02 -3.941453688634706520e-02
1.099121092880463446e-01 5.270862858740282819e-02 -7.947603871217033544e-02
1.088869648316195538e-01 5.158730386046161270e-02 -7.160950328776470586e-02
5.676323277467779649e-01 3.075351217966303397e-01 2.554517408590211910e-02
-2.174529502637482514e-01 -8.419363537001346709e-02 -2.370765058166622585e-02
4.051467650012772204e-01 -8.325915805407374526e-02 -1.493613697587084423e-03
-1.670422709635971739e-02 -1.432035299617907820e-01 -5.099945291811746467e-02
-2.108223460668968430e-01 -7.421499589277835533e-03 -3.722740727888357998e-02
-2.084567301203151535e-01 1.913762006544291253e-02 -3.828962475819893546e-02
-2.064348583769470002e-01 1.645024423790213478e-02 -3.944526031441353969e-02
-2.016347605990712888e-01 5.369264937324583903e-02 -3.926227482412544129e-02
-1.901649058629097389e-01 1.246407421279214361e-01 -3.494359580448658242e-02
-1.976582090868115593e-01 5.987526976759801473e-02 2.818577228584936631e-02
-1.995470226074039788e-01 7.415484432482499777e-02 -1.511191181351614204e-02
-1.916713636764120487e-01 7.079556230443531661e-02 -2.548716267777363653e-02
-1.946184159353558096e-01 4.234213026089299337e-02 -4.588311394086692918e-02
-2.069210931516948238e-01 1.327546214451302397e-03 -2.879538472768890939e-02
-1.794043320258098539e-01 1.558503154495976539e-01 -2.926211013141218412e-02
-1.766819922565039391e-01 1.356244529571854485e-01 -3.995981813381387082e-02
-2.067396960998832967e-01 -5.950378954207012627e-02 -3.978710538137832792e-02
-1.819749735864253648e-01 1.012027248117040729e-01 -4.474109317268922664e-02
-1.857944006930493663e-01 7.744752909168585442e-02 -5.054540887457063120e-02
2.515074506550433325e-02 -3.447713634022275819e-02 -6.051625875282932998e-02
7.461092126150022097e-02 -1.141701190906546821e-02 -6.651208948273791555e-02
5.571350084705333633e-02 -3.049465095587410371e-02 -4.916226062221891457e-02
1.033925681004852770e-01 2.317203043631010234e-02 -7.923402272254873036e-02
7.707599993624145163e-02 3.624937059716520221e-02 -6.556525872719036474e-02
8.878224633195973270e-02 1.149214700122714802e-02 -6.307945340636110509e-02
6.899325326195378250e-02 -2.587902962067604312e-02 -7.406175114950157290e-02
8.172763124099398369e-02 -1.608837137753827903e-02 -7.559093898713947768e-02
1.728930043249763682e-01 1.046609288343359617e-01 -1.341253744776128021e-01
3.611159032203273833e-01 2.936278555408543441e-03 -8.284086413941491034e-02
3.747331543907592155e-01 1.885836595156919343e-02 -9.698203385087371398e-02
9.196838889556786800e-02 2.435837844158158724e-02 -7.781282132986921951e-02
6.246512944606437412e-02 -1.261709912587834909e-02 -7.493134863348931141e-02
8.130504786670471329e-02 -1.272975181668945834e-02 -8.544548273731276955e-02
8.825405050961460107e-02 -1.698076139564549947e-02 -8.824586618558759310e-02
1.059641874741649864e-01 2.609477199163050612e-02 -8.930943426045583056e-02
3.433011839759272377e-01 1.527431855825449325e-02 -1.090389072495514117e-01
