-2.921312907189825558e-02 3.796897633219714299e-05 4.035457082559181646e-02
-2.811632378684235378e-02 1.569509103056535709e-02 7.332226459175879513e-05
-3.022568272110446111e-02 -6.928820309049885974e-03 -4.110969780310137593e-03
-1.069267740693739983e-02 8.547415807119847567e-03 -2.042465528428799929e-02
-5.025308280917841625e-02 -2.475797101216995963e-02 8.260444445253491011e-04
-1.128212943616144562e-02 2.118616904349101757e-02 2.304392444846386015e-03
-2.794511374989734967e-02 -1.471677593150469594e-02 -3.953579994158744511e-03
-2.711852231011778122e-02 -1.024650022436178302e-02 -2.918999248184769857e-03
-2.589255957863596802e-02 -5.152920688155683548e-03 -5.382299353929898304e-04
-2.699097402451497776e-02 -1.004708396798088474e-02 4.307553392530224894e-03
7.679081950245456901e-03 1.990675779329703285e-02 -3.656477551665018345e-03
-3.085257750542870145e-02 -1.435938128794879941e-02 -6.525189237903806713e-03
-2.755367210646847767e-02 -1.017790518337773412e-02 2.454928173968392094e-02
-4.589791740233085948e-02 -3.653756381073317017e-02 -5.076381609856734159e-03
-9.565631442598905012e-04 1.948449292833578927e-02 -1.565146723229669194e-03
-3.165209389234472509e-02 -1.602886559956691673e-02 9.109003993418844647e-03
-3.729401211781283032e-02 -1.421193939799319378e-02 2.344884221276931878e-03
-4.056426999303586189e-02 -1.965505922674617989e-02 5.525615049207540166e-03
-3.059041815041062609e-02 -2.380030033653005028e-02 -1.611832278582726874e-02
7.062037625299598300e-04 3.450436264239536283e-02 -6.859890060062985399e-03
-2.801638211095532766e-02 -3.462505186959283394e-03 -1.832266033344680592e-02
-9.997348312655657959e-03 3.429806530189966063e-02 -3.903481695834594423e-02
8.100091090079606371e-01 5.301686704701521861e-03 -3.160167817819439524e-03
-1.563859020528446733e-02 -7.780105513062125821e-04 -7.360270874609882268e-03
-2.156712805859237886e-02 1.978868101365387905e-02 3.582549111260911051e-02
-6.635730658612089402e-04 3.398700773380350371e-02 2.313250010195388572e-03
-3.725672631352515418e-02 -1.414677891334536509e-02 -5.658347551160730973e-03
-4.359058263829430901e-02 -2.785384653876288308e-02 8.565868710720224780e-03
-3.617082145868755899e-02 -3.308624066163200206e-02 -6.340817718974166121e-03
-3.708037096102201335e-02 -1.614713410154340265e-02 -1.172445081145173998e-02
7.490225281065359178e-05 3.448570119603400208e-02 -1.189013528426622127e-02
-1.644240912079142011e-02 1.822006508806091329e-02 -1.727727063939852800e-02
-2.602253605056892988e-02 -7.925841337119420363e-03 8.975547563897989453e-03
-2.472555468413054069e-02 -9.098690537279277915e-03 3.113543407588239068e-03
-2.329027983571283975e-02 2.131168744855992114e-02 -1.860393316050692352e-04
-2.140042875485868162e-02 8.368227226918878436e-03 5.999953412619886753e-03
-3.073860344791118360e-02 -1.654204529080382027e-02 -1.303852353677677212e-02
-1.771848619506347783e-02 4.000467565307385710e-03 -4.505262211163743721e-04
-3.569924741481662195e-02 -2.081002998373518778e-02 4.258730477074784693e-03
-1.373286347433771634e-02 2.412698233968673181e-02 7.768190871546483758e-03
-2.432417149425440336e-02 -4.534558849069367063e-03 -1.179909973831181486e-02
-2.911625823045062983e-02 7.719419529153493309e-04 7.628387693885352533e-04
1.077828028485190714e-02 6.515174678476705339e-02 -2.334347631194699443e-03
-2.233716363503665189e-02 -1.193157484449299064e-03 -6.053144964321983262e-03
1.281650150155304486e-03 2.659396504234041655e-02 -1.657401498269762616e-02
-3.662381363600326206e-03 1.083060535148709473e-02 -6.283617718671145186e-03
-3.837287587362032265e-02 -1.892901903300558963e-02 6.178705461316918307e-03
-2.988644834537928282e-03 2.581647521326860262e-02 -2.473206717415124545e-02
-1.482798410152072477e-02 8.360662098510234300e-03 -1.970104691494755506e-02
-1.485293569854701477e-02 1.927651639932700597e-02 -9.938983217989957875e-03
-3.620464978523838667e-02 -9.108799752017605195e-03 -4.144480419903106075e-03
-2.953448360974222225e-02 -6.310777038534357182e-03 8.520836528908452140e-03
-3.887452490335031180e-02 -1.303934494030062514e-02 4.928084705194497525e-03
-1.516287355623903259e-02 1.088112204450408967e-02 -1.184359782352354014e-02
-2.901744997792517211e-02 -7.414688312000867858e-03 1.401429335159417189e-03
-2.003171589257485979e-02 -6.166722571708065787e-03 -1.831505429250752590e-02
5.158390890231100145e-02 8.416633588453054093e-02 -4.127942514421011067e-02
-7.416712349295024979e-03 2.726341060686554921e-02 -1.223262654643618615e-02
2.038707100632909403e-03 6.059939378428867013e-02 5.738339644981651361e-02
-4.471169388968213032e-02 -2.721039100389804205e-02 -6.861551125031053891e-04
-3.783470575828914995e-02 -3.640279856917933050e-03 1.568726061713809558e-02
-3.724264304089475869e-02 -2.415745271657783813e-02 -3.311011562700464229e-04
-1.693216360355130623e-02 1.217137075815015283e-02 5.311202684025109234e-03
-3.599691892517701414e-02 -6.452862332266301459e-03 4.057378485718384636e-02
-3.847809113519554125e-02 -3.306430321074884521e-03 6.058804678568967608e-03
-2.765986676059824234e-02 -1.071028703650011779e-02 -6.562475414335912707e-03
-1.939338976987130259e-02 1.304329408811069971e-02 5.134741686868738927e-03
1.226599703873821126e-02 4.140915555789583674e-02 -5.443951100273635574e-03
-3.506425474240491141e-02 -1.767368128933415397e-02 4.135017680786009543e-03
