area,area_volume_ratio,aspect_ratio,edge_ratio,max_solid_angle,min_solid_angle,radius_ratio,solid_angle,volume
0.0034230657462304623,0.00024651245427838927,3.9841798519944267,5.278161062119718,0.23914983461732042,0.10583637715301508,4.33939883329789,0.7078517908895439,8.438283382595573e-07
0.0009669393409053946,0.001266476782738206,0.5633811968053127,2.263751905032973,2.149595114050994,0.8609899476958986,2373.9267704916283,5.428090790648489,1.2246062255728655e-06
0.0030050623582217684,0.0005744199542072467,3.2799984703270972,2.760400523511906,5.780275483315059,2.632025400863429,22.916476342963293,13.792432703327467,1.726167782199669e-06
0.0002962514713667157,2.2132381013432997e-05,16.165616018596342,13.888344358905346,0.16680520088674067,0.0920165823265946,6.73330665850463,0.4933571553720446,6.556750440078288e-09
0.0020850709112334416,0.0004402909457488568,4.0623704189379675,2.923011008424534,4.103403175748375,0.03934178728116278,9.491175976609215,4.346352850059263,9.180378434604026e-07
0.0017836843094111803,0.0014386377547861329,0.6432166521858677,2.4207286314556438,1.6795017797342418,0.48453741116220206,745.097255458129,3.3773850158878913,2.5660755901385543e-06
0.002122555807519859,0.0002415586350744392,5.258298571606112,3.390682232686647,5.103136841372894,0.022363359378325676,3.3017692365001405,5.219451632642487,5.127216837338212e-07
6.393284011186112e-05,2.9701053096929386e-05,1.6557495926296761,4.5214990624013165,0.2951356662539397,0.1561875112735871,423.01858496396636,0.8876117197252267,1.8988726787998842e-09
0.00022176183381943562,3.480516054435789e-05,14.83753248493611,3.6051223436845765,6.163485529728849,6.0206327555658365,170.3859074840724,24.281381039984026,7.718456228696672e-09
0.000150931249657558,0.00015737905144955138,1.595604226056449,4.742968505066282,2.6418595956037425,0.0769450369612068,447.03714849525517,2.910343215008979,2.3753416905201907e-08
6.263118046870423e-06,2.4020366164093834e-05,3.6794508168706335,7.7847561285681275,1.8325424615249872,0.007238907913286852,1576.28739767358,2.33483908696824,1.5044238881477177e-10
7.111174326205483e-06,4.415392543233498e-05,3.214349642468936,5.3651612458961235,2.201640717619094,0.7209824442390969,12960.372526863881,5.277412883007817,3.1398626093561185e-10
9.233075649440101e-05,1.6765947307029782e-05,9.496944906870478,12.325915945637796,4.667120681504014,0.002462357842957008,6.545771039409087,4.724240200367989,1.5480125982033252e-09
0.00016486425405392522,9.21849015175798e-07,643.3424697453331,5.4984279534097436,6.250777779556005,0.00019333190422532454,0.006244772012539582,6.252133938629594,1.5197995023730352e-10
6.732867566251251e-05,1.5241357571876783e-05,8.653894093382126,4.745121121867729,0.34913329614959254,0.038516631039566374,184.52064720540093,0.506406598078188,1.0261804206132712e-09
9.843656138687133e-05,6.772942818920492e-05,0.7346351355612187,2.5727548122468713,0.27209950968853036,0.23533242652961617,17960.138286544854,1.0371405007621535,6.667052015644364e-09
8.007229740788939e-05,0.0003674989423206303,0.5015150749987904,2.32467545096632,1.6547399470776778,1.091065376324699,60906.77271325856,5.935318158926707,2.9426484606582294e-08
0.0011867926428069902,0.000857260754736913,1.0875535556963332,2.8219523953949674,3.046888942047455,0.3316826717878749,269.9920084690523,4.342159072882956,1.017390756688936e-06
0.0012231227322629012,0.0008357425127687853,1.187401570179079,2.762788161877136,3.7903678217636516,0.9991029570795185,230.92641008221995,7.0986336107250985,1.0222156656860193e-06
0.000490587308271933,0.0005790351595550974,0.7089802416406491,2.64346669015182,2.8020463798177353,0.43309654034566414,1334.7854471485575,4.422311134154041,2.8406730032094446e-07
0.0005223158576230016,0.0005887675838051345,0.6475850651552174,2.8645763406836338,2.9252541004018324,0.7398199823830041,1296.2988994658622,5.546284773300423,3.075226454758013e-07
1.548142130606358e-05,2.42677971681318e-05,5.333835738571826,3.091633208768207,4.674116165579722,0.07923450522030606,945.296801787181,4.984060335157272,3.7569999212994506e-10
0.0002373381732629101,1.7209151479850657e-05,4.232982270751634,21.812479680642177,0.8730377898540347,0.0006511203689893996,3.376076438406891,0.900945537883596,4.08438857563246e-09
0.00016077714111013535,2.220648128884015e-05,34.061911272486,7.435968860639317,6.156851482045935,5.985043285691482,171.64581914154232,24.19939108966981,3.570294575735433e-09
0.00041294257726817924,1.390177305201339e-05,51.060597572163786,4.221267317102787,6.21914770424085,0.10482052898064476,0.335914104102354,6.550738502249364,5.740633992695731e-09
0.00021225980218389712,6.004353703878251e-05,16.324871814588622,5.539017672615159,3.420031970495332,0.005067360249763286,4.71574609257139,3.586625910119946,1.2744829294273476e-08
8.514929072442887e-05,0.00013312888165034617,1.5200231350880424,3.779790424789447,3.5769874110188926,0.4797031327128298,3031.9879454407956,5.195392465924535,1.133582984746341e-08
3.438992660647006e-05,7.87555890567391e-06,72.36996207421953,3.3604225840080093,0.30104006729780153,0.1105790765724608,6.332685298336008,0.7054374429896955,2.7083989275105744e-10
8.647416311303924e-05,1.1158443597347986e-05,38.842986176526615,4.825323863041179,0.16563729538529692,0.008110235913695973,4.325839248912934,0.21829601653364872,9.64917071724718e-10
0.00010244742741110662,5.488675975668309e-06,72.94498062391835,3.4094133103176825,6.253511783616434,6.181674968776241,2.7411058286146552,24.805387370580384,5.62300733600364e-10
9.503487843526401e-05,2.6265817842529e-05,4.093407411913233,2.7717843509098383,0.09887196271471987,0.05951215610056071,330.1071861090045,0.3374454828260829,2.496168805667532e-09
0.00010626045044218524,5.438875913425479e-05,4.89180805787971,3.133944881339308,0.18408027557577267,0.0395749791691018,739.7383282033162,0.4143085126598818,5.7793740445974304e-09
7.285591545935956e-05,0.00013264545265294367,1.4852168174859983,3.779790424789447,2.0861697835330792,0.11990862874751818,1440.3738316161482,2.6114314697455363,9.664005884551345e-09
9.930621970908082e-05,2.002617636218319e-05,4.956521034671491,3.0279962089340486,6.08374606760732,5.896028744768907,158.23286732640761,23.84180905557377,1.988723869755765e-09
0.001359281318031387,2.3335395860830074e-05,3.732484243578626,11.150158355690456,0.09144855561168663,0.008450033339598484,1.1286459033277272,0.15613073199040084,3.171936764249327e-08
0.0013480770207182082,0.0009065133244689604,0.7265757391702149,4.311527814850943,4.073580133619,1.3199182260528186,1033.1199819086487,8.399375414457195,1.2220497816914747e-06
0.0007119084297187589,0.0006624652350246911,0.6543325343331918,3.4507569211114046,1.3812099633367918,0.9048890279130477,18270.434318654545,4.473415960027859,4.716145852096964e-07
0.001577106777213426,9.816441224011874e-05,3.3563481954388266,21.26420470239514,1.9558826482292062,0.46326498732250077,63.69086128001299,3.4195178081312645,1.5481575982506385e-07
0.0016276762131979192,0.0004500860522025697,2.8865375649670857,3.9165269204663744,2.5480699780268594,0.23178340116341634,48.62160146125613,3.454777007618741,7.325943610622795e-07
0.0018764010048692517,0.00010300944363964583,12.831146312071027,4.165867482654138,5.8622044553417805,0.4396238458526467,1.6646256606415046,7.198165726779908,1.9328702355645399e-07
0.0001733804990474102,2.4631885707132076e-05,5.229506847214586,5.210000933484669,6.143456383786649,6.108588116700368,528.3538610531886,24.472385943229167,4.27068863638133e-09
0.0018196788502564038,5.5424754603145205e-05,9.752197236681292,18.218626280817936,0.19701909151638386,0.07598143998222007,1.6622089548169303,0.49205410217965095,1.0085525373199459e-07
0.0003520149638573739,0.0006987662761535135,0.5134242985561023,2.9457873795847282,2.620853984956419,1.407330246410698,4823.181492364638,7.824871602893573,2.459761854449308e-07
0.0005213309452170808,0.0006681183994457978,0.5495878554403429,2.7474983206736714,1.1200079787730068,0.6322855063436226,2921.939163220838,3.8869126701329257,3.4831079670000095e-07
0.0005020369932642011,0.0007150914951651948,0.5670323099332343,2.9457873795847282,2.4190778485379596,1.4733672401167386,5779.601781947659,7.045452120968549,3.590023841415364e-07
0.0011450881874585871,0.0009620420460892122,0.6170048249847728,4.081724433940884,1.582088977361205,0.31134655921757615,576.6271785962493,2.956063675636095,1.1016229828152465e-06
0.0008703694276120014,0.0005590648803732297,2.0763536320576974,6.916756256497747,5.027112876194845,2.02082921946584,121.86980051497406,11.738570647257218,4.8659297992842e-07
0.001693291857375751,0.0008542944351686472,1.3711998398319483,2.5803567217403773,1.840877188995007,0.3364004685099613,199.1701491718771,3.0913887716159527,1.446569810872487e-06
0.0016635095109374298,0.0019702294570421424,0.5399677701641036,1.4725877709199013,1.9898020452886964,1.6813421263861912,16046.286966781938,7.147456762830683,3.2774954405186924e-06
0.0011704177977895328,0.001594990196617735,0.537445466344528,1.7653864776938863,2.721415457979475,1.9316114322269513,61523.18500719626,9.338092116452813,1.8668049134212233e-06
0.0014052656596733781,0.0011116071516534,0.5659763289606345,2.332109054645736,4.5682899606898015,3.955079316139437,8478.33629167917,16.75420333938198,1.5621033572658602e-06
0.0012545391196709867,0.0001639852955128077,11.820633594229076,5.673838058236181,4.710222594881593,0.22511974782476374,1.8616631422280006,5.449010018582687,2.0572596827162437e-07
0.0006512817305517141,0.0001578501552138494,10.523690960208818,18.354191866727025,1.1329894955192596,0.0021342861456572493,7.155478459470441,1.1787734459869994,1.0280492225553254e-07
0.0009280519059110028,0.0005750597129285705,1.9934325960306347,3.390682232686647,1.2050935247233294,0.026429789824490513,194.60991141921565,1.972843462078559,5.336852625959941e-07
0.00031310966286969116,0.0006627343916826776,0.5188991282642181,1.89441546807397,3.802996803154257,3.227348871779019,202774.4970393018,14.133974213745066,2.0750854195191303e-07
2.1117653814702033e-05,7.173995853971306e-05,2.0390905475369983,3.252639411528323,0.7984749682398835,0.26738806640674895,14108.29570854126,2.055220005096861,1.5149796091227371e-09
1.4491204306939282e-05,0.00010475054043859206,0.581103662655116,2.0529274116662397,1.1330437246601113,0.776600208471995,197741.04391640532,3.7639174098590726,1.5179614827579426e-09
5.769149865873251e-05,0.00014022910960613183,1.2409024574502816,3.9260101158227476,2.9087160690812075,0.096508460118919,2250.0526846637854,3.557437714523294,8.090027488757408e-09
0.00023766952548322527,0.00047674112825149545,0.6283892747949226,2.3337524244049814,4.4972428691211075,3.5498282398016183,18345.652155893364,15.179128446871777,1.1330683772987036e-07
0.0001586222847945252,0.00043679298970027825,0.604032978800976,2.7148173239506197,2.744195352648969,1.0971171481986302,17086.9962664478,6.420018034417222,6.928510200848965e-08
0.00038277830379420346,0.00016478173638434873,2.8016397596923652,3.866470324868979,4.523639567411289,0.20517794073620044,69.71289600600731,5.274857403027367,6.307487354946459e-08
0.00023240764495868074,0.00014648644089266315,1.7791800964297693,5.107625140590124,5.210144239114495,1.8496462320006444,936.3389175219133,10.809858078098747,3.404456874624283e-08
0.0003820843846332997,0.0003911269909047321,1.3135156204007026,2.569052565045468,5.243128098489077,4.4981696620177605,5530.1634512370965,19.120279074347817,1.4944351563330879e-07
0.0002474900913238691,0.00012246319764396208,2.9978415108577003,2.207845441292313,5.922363697729681,5.558651018815931,1174.2913877362735,22.67784141698295,3.030842796871721e-08
1.4269953088317995e-06,1.2008883404621862e-05,1.9869908807556875,3.2917992568013137,0.6985482278470831,0.2877008848680198,307050.29093467176,1.691201179113115,1.7136620282703446e-11
4.813619672097599e-05,0.00013377203951537385,1.2343022474629004,2.0245616673931006,5.350626075470942,3.7783924088043728,14687.180440730941,16.79483973947313,6.439277209878209e-09
0.00042978178784933954,0.0006111433868119018,0.865918118563322,3.600369917381399,4.386546168111302,3.010105610440986,3584.955810672846,14.138340690817357,2.626582974163196e-07
0.00025412454090472595,0.000306998696925255,0.9665731541775215,9.31101373846863,2.0533528319439416,1.2711066374037054,1108.5777921387357,6.529275595723477,7.801590291447952e-08
0.0001248734630217664,0.0002981090412163445,0.8281710760504369,2.8747619053353173,4.069605314090978,1.450641327917511,7773.61014169391,8.595611886890186,3.722590833478342e-08
7.23629244322195e-05,0.00022102207722184765,0.7908513124857922,3.4207192968134845,4.377861394717623,3.9360786752819834,57394.505912988134,16.537291755417883,1.5993803871856744e-08
