-3.324249950107975304e-01 1.446372112737954463e-01 -8.266652431443195781e-02
-3.424489582696299550e-01 -2.429743401023929938e-01 1.505616508248567957e-02
4.636025239196969738e-01 -1.282347712060454281e-01 -5.149923577818504850e-02
-3.580292956370089708e-01 -1.729364767912203518e-02 6.867578415600511521e-02
3.435040562981007684e-01 6.826398471531316958e-02 -8.708902867313671192e-02
-2.976836125063847538e-01 -4.607051299430577340e-01 2.567743253670444828e-03
7.531692369244723517e-01 -8.517337548132708491e-02 1.230132745784868614e-01
-3.513878521787170417e-01 4.254726626648481363e-02 1.634476153044447932e-01
-3.542135423017548357e-01 1.072216757018409627e-01 8.987414947729127634e-02
-3.514435456284625281e-01 -1.542144480765348658e-01 2.421854799444232362e-02
-3.602646953559360266e-01 -4.657048958544695444e-02 1.090763377525145877e-01
8.469965791414583167e-01 -8.297805467708349592e-02 2.113965159836482532e-01
3.714108690715677841e-01 -1.018425495681102022e-01 3.032567465004377613e-02
5.813117509031204833e-01 5.755954878537850733e-02 5.295157279990143039e-03
-3.587795181816790246e-01 2.419741665006520243e-02 8.034501479646981303e-02
2.243342280310919035e-01 2.675134808495503030e-02 -6.891583047979854548e-02
-3.573414867777789938e-01 1.248436738383611050e-01 1.501302339141849518e-01
-3.336575538706014754e-01 6.912495195078346977e-02 -1.076643351587211334e-01
3.009813676907594493e-01 4.040541729490734757e-02 -5.971307040901055463e-03
2.741096550729844039e-01 -9.904395398774223577e-03 -2.141494961963787830e-02
-3.578586942455513342e-01 -8.527351347565280404e-02 5.703938745818573630e-02
4.734990276891941074e-01 1.814005058155593667e-02 4.505789362705015649e-02
1.825004166315620235e-01 -2.653644542201457485e-02 3.002714891965545252e-02
-3.579263386443674588e-01 7.985733920225968063e-02 1.006611548240242265e-01
-3.433479028910775832e-01 9.137873948190300410e-02 1.145060238837659200e-02
5.486908346375477530e-01 -5.785300791141975707e-02 9.926063920982223371e-03
-3.487854814428309469e-01 1.728294681892323104e-01 1.333252056139884734e-01
-3.417443447327730977e-01 4.862361423954675993e-02 -5.241264226448589386e-02
5.896171427729943737e-01 4.721961484981363985e-04 3.433317368846721535e-02
-3.572850214943487090e-01 -7.025816294650928662e-02 5.437988384411768933e-02
-3.316902107028156244e-01 1.376034737108477179e-01 -7.101865738244450554e-02
5.534877112235827568e-01 4.925624174511831349e-02 2.467407771222217966e-02
-8.104759107677399557e-03 -1.815621161299239839e-01 -1.058768027392520961e-01
-3.584670196376782414e-01 -9.088066282026624823e-03 6.565076896481544799e-02
-3.475564561159297794e-01 1.516957565709222966e-01 5.789792489178204049e-02
4.559184606059881739e-01 9.268771901864784543e-03 5.906105066775501483e-02
-3.513055392051114278e-01 -1.853878349520745039e-01 3.995654478390855274e-02
