-3.910930174603313714e-02 -2.505974676470032556e-03 3.635102647476167598e-02
-8.402860877372618498e-02 -8.317104331456598790e-03 -1.441873090418353300e-02
1.700754639952822833e-01 -4.474711102388391308e-03 1.935610209882983324e-02
-1.188173831399140234e-01 5.484700569177797247e-02 -2.457601681842691912e-02
-1.162307201597288647e-01 1.029374094214332257e-02 1.247271888294582132e-01
3.280754866692091598e-01 -5.576299704771045529e-02 -3.551539204313844400e-02
-1.594732032093930940e-01 -2.491190207859430195e-04 2.433561721169680628e-02
-2.412483751507923380e-01 6.255301377632313531e-02 -4.585890350853097375e-02
8.843997114595039677e-02 5.481975912223310821e-02 -9.001268064173771968e-03
-1.683003000093744594e-01 4.027297882303270543e-02 -2.673797586027683651e-02
-2.319368469346664019e-01 5.317549798033069375e-02 -4.562803118120348916e-02
-7.043097109877997919e-02 -1.719440064501668100e-02 4.795941443989477221e-02
-6.319892310847367856e-02 -9.298104294199227224e-03 -8.678160955937411561e-03
1.593813235461464251e-01 -3.551779310979245180e-02 3.584589270729183347e-02
7.115849431848116080e-02 5.566105071056735160e-02 -2.733935757304720073e-03
2.053690747656214954e-01 -2.593630235812760185e-02 -8.444246370966893359e-03
1.781870080833401759e-01 -7.363063310943878705e-03 2.614782115469008530e-02
-5.357965254497191326e-02 -3.093023757519379469e-02 2.626852048739091242e-02
-2.205472853912627540e-01 -1.444681913800916102e-02 -1.687477443340660785e-02
-8.403439479660640421e-02 6.526981137887639083e-03 2.850469222881189812e-02
-1.106632375160274406e-01 2.111308192293267008e-02 -1.232280335037383434e-02
-9.683749375812626681e-02 -1.642141565937544831e-02 2.244452176155391915e-02
-1.910544033967659094e-01 -2.406010503625872002e-02 -1.928023146360346302e-02
2.064861554438353064e-01 -5.454014478355061375e-03 -4.955805514058217627e-03
-8.378887403140651557e-02 -2.870914793739225840e-02 -1.218103610247874002e-02
-5.515770261645172590e-02 -1.000643043358563633e-02 2.010492723032033038e-02
