-6.519074186021964201e-02 5.982785712506107946e-03 -3.718145682605763364e-02
-6.754646470092640076e-02 -5.327296741585595043e-04 -4.309690317732561143e-02
-6.600800053208098761e-02 -1.582243616612464101e-03 -2.776867615229461003e-02
-8.709170243723546312e-02 -1.587761049091503118e-01 2.852342589836128969e-02
-6.009424495718618253e-02 1.651017116490634956e-02 -3.894811226196721876e-02
-3.627957287183005558e-02 1.197361910227137671e-01 -6.664478790633909799e-02
-8.975724095484333143e-02 -1.439558476341506466e-01 -5.875933681998066378e-03
-1.803442403934457650e-02 8.343952721662802052e-02 1.018934254505328846e-01
-8.876118038853633707e-02 -1.405736488454957522e-01 -2.153362395146964439e-03
-6.222882984445070320e-02 1.889311606327886972e-02 -3.900188591246771946e-02
-3.170503675249307374e-02 7.774717424884665384e-02 4.414288195498412837e-02
-6.397364455791446081e-02 8.966380528051678261e-03 -3.618617420368988591e-02
-4.636755373151536103e-02 7.346096627203216323e-02 -3.588671727833447206e-02
-6.162713839537643096e-02 4.521519183107153457e-03 -3.312850875664637845e-02
-8.388125915197927607e-02 -1.376525712147700642e-01 3.252601149661862867e-02
-6.917636990696124540e-03 1.745159168003247996e-01 -5.282082597949393221e-02
-9.222246214744662940e-02 -1.701673366622749595e-01 1.551313735144033558e-04
-1.440978539572267819e-02 1.412164587676618677e-01 -4.392403991633434673e-02
-8.438382055494521305e-02 -1.253694971826942173e-01 9.248518663126717443e-03
-4.973711721066956248e-02 5.768139782415072220e-02 -4.329898005748927109e-02
-9.222161253310082185e-02 -1.701556566205001397e-01 1.519831056884711430e-04
-4.973711721066956248e-02 5.768139782415072220e-02 -4.329898005748927109e-02
-4.607722728694874786e-02 4.892808952138162637e-02 9.805636738774920966e-03
-3.274172637983544659e-02 9.676989232564287002e-02 -4.406785580572586403e-02
9.232012249795950795e-03 2.435139792175965712e-01 -7.637775985868630602e-02
-6.584320984609751126e-02 -3.113524771328632715e-02 2.120686688204608331e-02
-4.492579148250257226e-02 5.144860363750492632e-02 -3.337493580933559301e-02
-7.669766290090222760e-02 -7.730806365020335968e-02 1.422268418551802735e-02
-1.938058321040262225e-02 5.267452143816145349e-02 1.278732214096558739e-01
2.547155591821958793e-03 1.887603375013929830e-01 -5.091791090394501285e-02
-4.078593902063470250e-02 1.002536302223818732e-01 -5.183984300699060604e-02
-4.115075902540751840e-02 1.004773306555266643e-01 -5.518001698643602154e-02
-1.662588220006447695e-02 1.775586749194678071e-01 -6.999611552682247217e-02
-7.958111091226156841e-02 -7.279178397276776791e-02 -1.515079732749763028e-02
6.586049214117720152e-03 1.998217121147345399e-01 -5.282513609857485831e-02
-8.355769780488873921e-02 -1.359719517171403824e-01 3.334925034616501721e-02
-8.320259194025067528e-02 -9.271756312257405097e-02 -1.636236810131954864e-02
-9.135349583868343504e-02 -1.708390170010540554e-01 8.767728157962976707e-03
-7.998044103103471580e-02 -1.122392781583319288e-01 2.341964008901775696e-02
-8.932992729230393447e-02 -1.385362692608723412e-01 -8.516618533828321930e-03
-9.054945135559495928e-02 -1.552756644288392773e-01 -1.030780995690316459e-03
-9.791532291328799986e-03 1.483086892182924055e-01 1.144622870813877778e-02
-7.307476672334882462e-02 -3.912184279199996256e-02 -1.982555395032931100e-02
-8.976458525519291631e-02 -1.440265846876204181e-01 -5.861181426498971586e-03
-1.992894849729894696e-02 1.642831232359757143e-01 -5.246331188088244196e-02
-6.009294322622632523e-02 -3.485444277003181546e-02 3.483017614833968517e-02
