1.552824209528956556e-02 -9.336868603671767686e-02 -1.009770216849635860e-01
-1.820336166566352554e-02 2.484118249630921926e-01 1.060628291434988907e-02
4.539635524632465446e-02 -3.705455719082711985e-02 -9.880596188720493223e-02
-9.140500305108600898e-02 2.698042482011340226e-01 3.146228359739264291e-02
9.734706466638058664e-02 -3.803353425269660748e-02 -1.051164570586927451e-02
-3.095728505573929357e-03 8.772879213491384387e-02 -9.543632638808874358e-02
1.626098129212396048e-01 -5.353063704698388103e-02 -4.953818705881180701e-02
1.003158547071487244e-01 -8.950586103272529376e-03 -3.988746986025751978e-02
1.387253630578706987e-01 -6.383975375782335870e-03 -5.353953994110288717e-02
8.203163627653810297e-02 1.068693982446533991e-01 -3.863964713231490128e-02
-4.709074414954877996e-02 1.571819065269337290e-01 -3.973260589896727285e-02
-1.300427344195571877e-01 -7.932291637638433368e-02 -3.238549211595875138e-02
5.164524459037518611e-02 -1.018414464691854149e-01 -7.661998134149956841e-02
1.178440491410517182e-01 -1.059394675512285722e-01 4.984943646049321692e-02
3.440134985519298621e-03 -1.176790054184921053e-01 -6.140540793302691480e-02
6.699088752750380349e-02 5.397158975401499144e-04 -9.687380193496891723e-02
-7.210368821158666397e-02 -5.991537311831982709e-02 -4.081468091165887935e-02
5.789232863999169143e-02 -5.413411217367463529e-02 -6.614824599746180200e-02
3.393702640843412194e-02 -1.100415012760828405e-02 -3.770458263883263994e-02
3.348479223239517188e-02 -9.940051706855068669e-02 -5.174214579611409459e-02
2.092134013547385443e-02 -8.896785598049637700e-02 -4.979888314183442827e-02
-5.282046072379927709e-02 1.828850752661305978e-01 -8.755074055082861725e-03
-1.096590561445124901e-01 -4.505173921790272401e-02 -5.419703071297309049e-02
-2.615498113250691592e-01 -2.170960419161166444e-02 1.153263631039488646e-01
-1.122057367544215985e-02 -1.533555932457041637e-01 4.474337730885985520e-02
-1.247875801411450214e-01 4.005059571788206485e-01 7.267757926605851460e-02
1.427755829278063229e-02 1.537142772016443504e-01 7.446883942493420609e-03
-2.513948365195384227e-01 -6.437780375386548126e-02 6.025104503718392394e-03
-1.581817406622040567e-01 -2.212246494432119209e-02 6.580811454947913322e-03
