1.404261495826538975e-01 8.971175852653751059e-02 -1.838288403232669066e-01
2.581109173940836395e-04 3.074216560910515983e-01 1.109225121824170962e-01
4.309436731867755804e-02 -9.008551281562339474e-03 -9.922342925826180271e-02
8.222155359942201480e-02 -6.952191732432509708e-02 -5.319809256586868068e-02
3.534029722194290818e-02 -1.055481697490533305e-01 -1.056017115082593799e-01
6.771036515956717350e-02 2.456539292773965433e-01 5.452588299920722338e-03
-1.215658555499361942e-01 1.667453324585430885e-01 1.136028965391330109e-01
2.221152670111117555e-01 1.066603927084522202e-01 -9.531902884434104162e-02
9.272203987825633487e-02 1.492590872581053552e-01 -1.821458271204128010e-01
2.295746325223563811e-01 1.629607290512672391e-01 8.702196387424750157e-02
1.290783978773439866e-01 1.191172354028252334e-01 -8.702456456393567463e-02
1.411539347500640751e-01 -2.578510319401403419e-02 -1.672086772629843496e-02
-7.007708491660218086e-02 1.604528352272344693e-01 6.147685967005419444e-02
1.489374162868822016e-01 8.704920793143203217e-02 5.357636122996720096e-02
-1.247401458980787192e-01 9.643794158182335263e-02 -1.119607484874057673e-01
7.991090964250602280e-02 1.782526081726073242e-01 8.359007297287682214e-02
2.180081932675403678e-01 9.569134040701997301e-03 8.060302906500703413e-02
3.872521978983965996e-01 -2.083739946223227626e-02 4.164460747591569589e-02
3.449661245715490709e-01 2.786527866692231070e-01 -2.270258558511044911e-01
9.256899102319438022e-02 -3.920236564224126308e-02 2.285174858420365926e-02
2.381689520905316548e-01 2.810944095849226554e-01 -2.141455769520033414e-01
2.315601348106491597e-01 1.059345940017215604e-01 -3.263553567902792441e-02
-6.936095656930785225e-02 1.500086963462903822e-01 1.800466003051863148e-02
4.043182888854855717e-02 1.780519849249571351e-01 4.522156772366251604e-02
7.814361369581272754e-02 1.750129472851065238e-01 1.156670788122026727e-01
1.402949352839191199e-01 1.630588020797051020e-03 -1.024175278653442489e-01
1.965958628100359664e-04 1.143400302283640035e-01 -5.436268666666637002e-03
5.371836069301397232e-02 -7.980983851856944533e-02 1.219036246329067812e-02
3.523834976068773543e-03 9.850702886801110392e-02 -7.505128036110522705e-02
1.609126967204002612e-01 1.806724218950966077e-01 7.028795398439538489e-02
1.404633013182314816e-01 -4.290114509788531261e-02 -1.362855501173249051e-01
2.112955421362230080e-01 8.078245335990973108e-02 -1.424727208403458968e-03
8.123179382577790097e-02 1.238826462856698618e-01 1.419544208228816669e-02
-2.295927399600741770e-02 1.733085115062454329e-01 -2.940042016553951268e-02
4.293078586657361750e-02 1.724700639126005297e-01 6.204829300557920813e-03
9.474122089788768186e-02 -5.651321161693159678e-02 -9.080530186634884482e-02
-7.069578587593129682e-02 2.175977759543393231e-01 9.214512806927088739e-02
