area,area_volume_ratio,aspect_ratio,edge_ratio,max_solid_angle,min_solid_angle,radius_ratio,solid_angle,volume
0.05319843866551318,4.4810545850797545e-05,41.7946575168408,29.03637905595059,0.06182924961274461,0.003086471163189497,0.0013401656274957907,0.09276296425947717,2.3838510750118193e-06
0.0076760097823805745,0.00014703277585916767,5.614886597653375,4.02995905107466,0.10273130296569777,0.05452518546551399,0.5559050856133769,0.31982874426320507,1.1286250258255413e-06
0.07179455176245501,0.0023877779859349576,2.8551624497789136,8.569082098273888,1.406413283655347,0.011855517063807941,0.21861809161890475,1.4743179623080636,0.0001714294502084579
0.09956052945492955,0.002201593001489638,4.7422155028622495,10.770931031739776,1.5510151317335792,0.8850885995097997,0.29799311773972914,4.242520551830377,0.00021919176487257582
0.0016454597010874112,9.771330896582514e-05,10.943483642691778,2.614249556075715,5.871292422407773,0.02945686031415784,1.8673556455983322,5.980684503270314,1.607833121631685e-07
0.0012741133019670422,0.000903879312008851,0.975902058409374,3.1963912063261875,4.588955020517437,2.2988019478206105,512.0827576985829,11.899986837342574,1.1516446548032955e-06
0.058879169509991024,0.0005959107301084239,19.900689983113722,12.780315200302077,1.1599544526656018,0.47023262667781074,0.028641654435526055,2.5842966554883735,3.50867288908764e-05
0.016610703431013518,0.00028831785129872933,24.431618590000248,60.0693422687751,5.43490887196595,0.06782535924126432,0.022104738160998127,5.999375764741116,4.7891623217902485e-06
0.05009201904405836,0.00020799147227408308,7.774339876723697,48.661398475183255,0.30872570027160506,0.2782969442754455,1.8060056766321133,1.1502514720501136,1.0418712790155107e-05
0.09195809785724815,0.002038870745826539,5.06681299484738,11.553838779798257,5.205217856369671,4.217569367115479,0.4069863377518373,17.88903827281548,0.00018749067556299737
0.03641630330886599,0.002131813564217587,2.6945758738743866,17.810535310062555,1.2490744769870856,0.011146140702749108,0.593495166054803,2.1091650318676054,7.763276935250231e-05
0.0047894997342233835,0.0008392728095209765,1.9631061921481723,12.279440360158057,4.330323962880556,4.01902913055665,166.92526739328798,16.6398939534452,4.019696898141629e-06
0.04992729175861356,0.0014794683840484084,3.921616994956544,9.410967271687353,0.4597000772617701,0.006402857841496523,0.1943428894052691,0.5196379083533804,7.386584965802942e-05
