3.696512623155981392e-02 -1.071047444975203357e-02 -7.911842634809268613e-04
3.444980798001196203e-03 -3.732516327794197127e-03 1.356850930093233491e-03
-9.601386839771748616e-03 -2.519646956422322802e-03 -1.224499778534641472e-03
-1.657532000726668828e-02 -1.985881170616088636e-03 3.313555567152476605e-04
-9.938953468307362878e-04 -4.234302148892943232e-04 -9.823039511822197027e-04
-7.337114060620183835e-04 -5.165882138450910571e-03 -4.739488565676543402e-04
-1.479523526841827752e-02 -5.726529407287071641e-04 -6.409510946430843409e-04
4.354549813522392394e-05 4.746842900302947676e-04 -1.238028075697438727e-03
-1.362221230267048402e-02 4.577611568073960795e-03 -1.468288217994157549e-03
-5.163054223601162146e-03 1.215582052565826628e-04 2.052291696446989847e-03
3.193372277758031036e-02 4.542550163667466966e-03 -6.683295905062139504e-03
9.175931532732488783e-04 1.633274553779135493e-03 -1.773971775727146202e-03
7.661878491795535290e-03 8.818488279510896394e-03 -1.038009364764833574e-04
2.645765305263775638e-03 5.213856153141808699e-04 -6.357406898687009917e-04
-1.747332855441054503e-02 -2.158700872978382666e-03 -2.394945977997127884e-04
-1.743864850744599945e-02 -3.996731432065150913e-03 -2.003481609064120960e-05
-1.062581074121423871e-02 1.520287150461933868e-04 4.253972582187829374e-04
2.084346924966193424e-03 -5.208526546208037782e-03 -1.367798299862851060e-03
-4.131244177625332907e-03 -5.946728149011510679e-03 7.040085438636752317e-04
7.168514069315955282e-04 -5.051244319526105968e-03 -1.963820857631600955e-03
4.453569274155666155e-03 -3.160882489937164030e-03 -9.959483455649722258e-04
-7.117201482939742099e-03 -2.355997097312226719e-03 1.653270039480883710e-03
5.885772516202114960e-03 -5.661654978041697449e-03 6.975880513621803133e-04
7.490270055188832932e-02 -6.404544591435336331e-03 6.287983944195899011e-03
8.757089476541977946e-02 5.210365939194842345e-03 1.055285230433635271e-03
-6.351348718168515692e-03 -4.688983589018509181e-03 1.336219076006147158e-03
-1.062944102236725898e-02 1.454513684605133160e-03 -1.832112422899052472e-03
-6.215406670202662390e-04 5.315002758471043445e-04 -1.505986410464268867e-03
-1.555669615341178681e-02 -3.149483478211705708e-03 -2.806762630850129702e-04
2.563772156175247313e-02 -4.311674895544875818e-03 -3.049766611905527745e-03
2.988857803625346102e-03 -1.048363309648723185e-03 6.936385907431884181e-04
-1.410076938653104933e-02 3.139258562092687738e-03 -3.858091043327717298e-04
