area,area_volume_ratio,aspect_ratio,edge_ratio,max_solid_angle,min_solid_angle,radius_ratio,solid_angle,volume
0.7967494542777541,0.007261960181295627,1.6779335004155487,6.266201933671116,1.4634432315045913,0.06063753047105269,0.05506340481451196,1.6815000639403164,0.005785962811434071
0.701607944100721,0.023261178793529284,0.8267571657729424,2.618310283024463,3.9603110377725237,0.768075018598422,0.9198536266467189,6.613993688323976,0.016320227830687373
0.1655403500014498,0.0037306166769393015,1.0890385178854673,4.9815385386463324,0.510433144945833,0.043667888026082124,0.6124927047092525,0.7185022879300815,0.0006175675904217775
0.20560831067016944,0.011088602792620125,0.7327206501534562,4.9815385386463324,1.1240754119431173,0.17044048574862192,2.098338078576245,2.0616393732672162,0.002279908887883147
0.2419174658883027,0.012220727993731575,0.6342891519650108,2.4241723245729654,1.0375633010812564,0.6788056984064665,64.5075081580485,3.383170535443416,0.0029564075475537843
0.0927384173842181,0.0044671359750039,1.9026309447671739,20.416190392734972,4.296611280984484,2.3157401355512572,1.477249662414233,11.697974944591252,0.0004142751205619678
0.7691702910975541,0.006242744918319516,1.825496930900026,7.169622334608051,5.464691600820535,3.3554946145410236,0.32120308888749177,15.591701334293235,0.004801733926071599
0.207238723279479,0.003204841971811951,2.324991504429259,5.308593076130554,5.535630774394191,0.40519638780875855,0.26285587859619497,6.920237382527924,0.0006641673585507968
0.2098156704524828,0.017342591158386315,0.5886910776135402,2.416040150787758,2.7520380597940486,1.8157100253353402,17.161995089458163,8.620905072478799,0.0036387473912801254
0.1127249869074723,0.008316068882176616,0.5749814347399478,5.255801283177464,1.6899234576507176,0.36179913354668347,4.622652408302113,3.5140091333259957,0.0009374287558649969
0.01933685647500218,0.0009432619221081508,0.5578003250796224,19.392306030873804,5.164610747038079,2.699932542150094,28.0405593979579,13.752571083841653,1.8239720406139998e-05
0.1683912010442483,0.008037904021460441,0.549479065506092,5.827029155383,2.114411479490098,1.1764888924210366,24.258306453760433,6.075245010776827,0.001353512312052117
0.3865327986145604,0.01498860185631279,0.7179849133017807,4.2272421579284885,1.3728868352255814,0.13000788682533626,1.1642823904232877,2.047125299966939,0.005793586222839978
0.18680287153407055,0.004883958843009129,0.7081026759056891,12.975681645695996,2.271137933419305,0.16882709606700042,1.9485042207772008,3.823285296843593,0.0009123375363283222
0.015051062757085384,0.002795235571172027,1.3782626502989666,8.198156152352324,1.9999781983776597,0.35553513457654917,15.43302689246497,4.2233916297112835,4.207126600254759e-05
0.15917855198498523,0.00826696023090878,0.7446027765345883,6.296582805824087,2.09506988821504,0.5146308490144853,1.509142486010847,4.4315541871134485,0.0013159227588735187
0.23002593849302183,0.011416602103806451,0.5325623462233704,3.196911222431859,1.7066968195200776,0.9164011279641127,3.6262302007031755,4.970842822467597,0.0026261146133294863
0.17547862310285273,0.0084571103975202,0.7979013124127137,6.146365983200817,2.988635101615955,0.26760863406754476,1.2575762088877467,4.306449854406708,0.0014840420879856642
0.06847706865359449,6.0577124655736796e-05,47.59941519670991,8.523066640627786,0.10268058678564529,0.0017216599934548604,0.000564719228637376,0.11168658648301033,4.14814392388824e-06
0.12381524451505731,0.0026380693634768765,1.417517734561924,11.39146323370939,5.397190559383144,5.000158022251767,0.9176528124941372,20.83379535619855,0.00032663320328657106
0.0006116552040110169,7.006414986010207e-05,0.6701527132880519,23.048108366513837,5.824280521319043,2.9736380352830976,167.93558277114585,14.925491559290371,4.285510187653919e-08
0.0007664501168398731,7.2851784356814e-05,0.9299736037779258,22.69033198225712,2.9460426200857315,0.40189072842960893,130.95306412783302,4.271944283229116,5.5837258632273324e-08
0.002648957156115729,8.518998435508468e-05,0.741260901236922,23.048108366513837,0.5686373523760397,0.2695770447473351,619.0330627091362,1.5569171304927698,2.2566461868678855e-07
0.16523764201392202,0.008381376099227731,0.988470170196914,3.7190927690371467,1.252355976518528,0.09165184887262079,1.7323420095628108,1.662470200606954,0.001384918823468234
0.1426809170460176,0.008273599098779342,1.1334891125289568,3.634015675638051,3.2837801452474746,0.2812792929881147,1.4152344759193305,4.543427909853694,0.0011804847066849413
0.10164394256223874,0.004596098541332465,0.8761153235014677,12.783243517772352,1.7511998955894805,1.5493610647272744,7.821766286845223,6.629268293073968,0.00046716557614558634
0.2574780846033682,0.008865094216228699,0.8165867478333103,6.5903458277693305,3.6791512808801796,1.9318518987983424,3.186272913224732,9.725546541053241,0.002282567478622963
0.07446452074620666,0.0051807641970913944,0.8131432562989542,11.810931617508482,3.1286904319826316,1.563606936879629,2.8090962124158874,9.321769667650393,0.00038578312303551684
0.19355705974619433,0.0192872559439457,0.5221392145540206,2.1874070522964733,1.6505311423199354,0.7989456775159773,15.362613652102677,4.507631217221943,0.0037331845510824397
0.028400478268366978,0.000533623049665044,0.7660603874072922,33.667438256154014,5.646926689641514,4.846238332093174,3.8461859887316168,20.425329823749507,1.5155149825511794e-05
0.1156611080256819,0.0030256758060264125,0.5218982193831712,5.827029155383,0.2307391052923382,0.06329765780804841,2.177661700277865,0.5147446733046248,0.00034995301625151306
0.07003005444597926,0.009315661284943572,0.5271949548507612,4.687836837682205,2.514700436035742,1.1894911874616527,78.2053396037889,7.550988190274099,0.0006523762669848994
0.13071653600601224,0.005680085384458723,0.971772804777704,10.727282497631215,4.444619678562413,2.46706341263263,4.108133111816473,12.451679475018326,0.0007424810856748226
0.35387900215284945,0.01202169534687233,0.7624661533262547,4.714818394945304,1.3184928528882676,0.10843583944172819,0.8689670210430239,1.8272045979432918,0.004254225553536733
0.11034238355991238,0.008248244814307892,0.9109935914289755,9.044834468484712,3.0094597702095562,0.8273746729382143,26.228936234244713,6.8975424786383925,0.0009101309929964198
0.2812450922417223,0.012428232662989966,0.583097820864159,4.923774022160912,4.252892615647314,3.2871197801901726,10.274848383207281,14.4344965382408,0.0034953794417041987
0.08286890040868415,0.003419709029762192,0.9832601803256883,6.980934305787369,0.6118374038505361,0.08876881387566593,2.04771237406809,1.4943790383905053,0.000283387527014041
0.0051924317354946825,0.0003477523651910885,7.676167173525375,3.905127703863214,0.4187552149043965,0.14672219086434435,20.861029143483172,1.0068082211757883,1.8056804171115444e-06
0.023143777217436955,0.0008080306210300404,0.7967378516220175,2.4939569632737366,0.3439987327291498,0.15785630659148397,5.057053237448731,0.90463415890658,1.8700880677986483e-05
0.09462694170085174,0.007338389506542648,1.2419228911481446,2.6435102229479326,4.758747095326223,2.1687389676145212,5.108316559116346,11.51997963643803,0.0006944093560137533
0.12779224970436462,0.00799298602005075,1.1569743785024014,2.06085767209893,3.152086928685069,0.5986867195664942,2.8762065713495266,5.058814584671625,0.001021441665357821
0.09318977573791451,0.01076314145136073,0.5428591133150766,3.6839697390625257,1.3159319039185569,0.41881514899335803,14.019552266145457,3.425535479991262,0.0010030147380877582
0.019796381406515403,0.001702897928044024,0.656378893527379,2.0828459037477427,0.5929693265781424,0.3750754024395224,28.94360889608467,1.8191836477513261,3.371121687992432e-05
0.025187273377873208,0.006103996856881347,0.5752840574605419,2.597578220892301,1.8616292232499365,0.514325029143226,105.30890222998245,4.087663235100393,0.00015374303753194928
0.02717369415446759,0.005871288410365417,0.5964675961166687,2.2796600049654794,1.7605555482737785,0.41757195900152944,71.0931124656649,3.377594296323807,0.00015954459555594003
0.014360685969663608,0.005092754621713431,0.5566316377941134,2.004942451010796,2.51356603094718,1.2633703364576068,164.9853789350601,6.577036428724646,7.313544984297957e-05
0.03943589265408547,0.003631142145612239,1.5079612966208567,2.537938721796723,5.255953682507567,4.797862635029574,62.957254788515385,20.040458605413857,0.00014319733186608986
0.05955298540041285,0.000355852189472963,18.276320733864598,2.424653742023776,6.1690181122707415,0.04187508829775366,0.021774546278391843,6.3022194052466425,2.1192060244388315e-05
0.02311446246300659,0.005538071767040372,0.6943059508977406,1.9418904145539881,2.9589302530353754,0.7565986652601877,64.7525800371694,5.492318807164017,0.00012800955197669124
0.020873400579388947,0.002662323930017534,0.715476612475803,6.358208569614896,3.213191943392447,1.1763534239588793,16.234659482546267,7.383644177923625,5.557175386334905e-05
0.136268758627424,0.010990864186296034,0.6256254851379711,4.25133073928141,1.1222204965973006,0.2309370204852219,10.689791044958453,2.662828353414024,0.001497711418909173
0.13785763819785649,0.008727262861066676,0.6221005945913052,5.541514854345469,3.624199012673916,0.8761050646320534,4.574409910905797,6.970363411230585,0.0012031198459585197
0.12341991893072946,0.00624672606560753,0.6152019924946097,5.541514854345469,1.5210622449994249,0.820407156677903,4.0020314013696545,4.518079274995657,0.0007709704245997559
0.09189995664840848,0.012046159411584254,0.5523126063971255,2.167644644128704,1.8918143397399216,0.8851255458408609,25.608465162185333,5.163783861579924,0.0011070415277044108
0.03971832468193799,0.0009532380477790367,3.2989980072747067,6.7492976262899065,5.694235339410191,0.12545351018322082,0.3112933491163692,6.186720797828116,3.78610182808645e-05
0.05314236393858984,0.0012684004640345515,2.8406503967326926,2.763022997047179,5.965244329180756,5.882588579311365,34.00143357343851,23.694188771080967,6.740579907960038e-05
0.009466746129551394,0.00029875233424550264,1.5845308912036489,4.01276897683313,6.0441374460617645,5.922718106536081,17.58443515021428,23.93260105509444,2.8282125039130566e-06
0.0010348370597034182,0.0004889658544209774,2.2819225030386483,6.939735376791745,4.025326190611395,2.316721053440082,139.12805038658323,11.073955896512619,5.059999870843739e-07
0.008952031957367141,0.00013785573064777095,11.669894189856663,11.398403126588326,6.143208872892863,0.6149334095015027,0.306898706229999,8.039272269168723,1.2340889062650425e-06
0.0031934859618896164,0.0001889799868804069,0.559653986627063,2.550806487447063,0.16613370396450566,0.07113576062633076,82.46124417242612,0.43291148944998703,6.035049351806634e-07
0.0019408557429004634,0.00010560198839837502,0.7574540520961089,3.7543518343904907,0.13855901107290336,0.10817000141749888,71.75379911038475,0.4898987789149247,2.0495822564469427e-07
0.0005882065510237085,0.00028805270654886066,2.431762641953906,8.748558745052838,2.460514831194798,0.27216030955115134,486.101478835933,3.7323045918133873,1.6943448903214975e-07
0.029938283524969314,9.710438179049528e-05,8.286761685532651,29.30943003423091,0.16535115882424112,0.1162624910394241,2.35965056326692,0.5279290870019171,2.907138513560715e-06
