-3.179919378218289960e-01 -2.309684987218339480e-01 -1.274943007457630395e-01
1.702529509358618465e-01 -3.221099133140231663e-01 1.463745013704718101e-01
-3.864054803320617903e-01 -5.317064985510616681e-02 -1.978854869467965572e-01
2.912998265818524946e-01 7.790861703854201625e-02 2.110709351684006141e-01
-5.316183553108259213e-02 -1.662901754601955884e-01 -2.359824366778457139e-01
3.784296588304149611e-01 2.481368742169854074e-03 1.799903756429520330e-01
-1.184099273650168621e-01 -3.861995987512647499e-01 -1.045906609947491600e-01
1.502539626149598240e-01 -7.001053503998436178e-02 4.901334013793476885e-01
-3.544636775157933850e-01 -3.198490861396289242e-01 -8.635786708966337877e-02
4.226664145590175448e-01 4.204529202338681826e-02 3.029750210919305853e-01
-2.742874944906364965e-01 -3.911722700034899747e-01 -1.000905193915212488e-01
-4.058678162412967527e-01 -1.072737304106376882e-01 2.980576882416333118e-02
-4.661356264207374145e-01 1.311061746435061015e-01 -5.180836003640486992e-02
5.589258334644744419e-01 1.273207868418445125e-02 3.203766587632522200e-01
-2.989968216772438958e-01 2.761914354280125550e-01 -5.569991612858903735e-02
2.216151036801177199e-01 2.569412327361380033e-01 2.698160792012330722e-01
-4.453471106545930369e-01 -2.166383453766515532e-01 -1.185456953173140843e-01
7.539827734209649801e-01 -1.320457263030580704e-02 5.926128168615591996e-01
-4.301381989802500194e-01 8.406941909617231257e-02 -1.249504622765622991e-01
4.223511690078711189e-01 -4.319438644101065983e-02 4.474266100748185981e-01
-4.253565683921697316e-01 -1.199826220278292221e-01 -1.605454696891030764e-01
-3.439872271888099742e-01 -5.095174292852457931e-01 5.123539013079423526e-02
-1.978146197806395223e-01 -3.298332434178207206e-01 -9.797249420412398879e-02
4.010878013620152727e-01 -2.574587286132187791e-01 3.628765902093312734e-01
-2.644393507094490725e-01 5.287257131565169521e-01 1.761139153797610379e-01
1.611579061974973137e-01 -3.772793326893726373e-01 3.089917898647230876e-01
-4.279757566748602082e-01 -2.933156656876363955e-01 -1.199636406922635762e-01
-2.128233242904359057e-01 -3.904374398495515791e-02 3.506960859002897918e-02
-4.535986138305502791e-01 -7.160886012420944469e-02 2.324539274656429316e-02
-3.445760395113726671e-01 6.571396787217190227e-02 1.758912903638499281e-01
3.833982084459182649e-01 2.366210840878664734e-01 3.717829763559811762e-01
-1.476139625960049551e-01 6.473056172556689303e-01 8.204654060898758372e-02
4.368420787445435050e-01 -2.509604098772867942e-01 1.099862358533768847e-01
-2.161663610564520388e-01 -4.737479076042720727e-02 1.592328467629248456e-01
-3.477443474058106165e-01 -3.454490719045339997e-01 -1.296243950116915955e-01
5.676926336249979999e-01 -1.343065485777975576e-01 1.831770413769503655e-02
-4.433061586885124195e-01 -2.138341752191291745e-01 -1.249870992926719326e-01
1.831186633117822538e-01 -2.992470500877901785e-01 2.111116519748593989e-01
-4.708490818806407852e-01 -9.241029849196839840e-02 -1.065396962803158709e-01
4.229695060978941323e-01 -2.826055855813389486e-02 3.764887852615493302e-01
-4.088971371805151800e-01 -7.298268972560982386e-03 -6.675246488048547019e-03
2.273525998406182302e-01 -8.021944945201661681e-02 1.111169153452970654e-01
6.788727305066918349e-01 -3.845796448907284337e-01 -4.116752559967744585e-01
3.522087888563635860e-01 -5.219125264631899880e-02 4.054618137367647090e-01
-4.552142138949581418e-01 -1.949050733256166290e-01 -1.223544343008538537e-01
9.470994670458044995e-01 -2.364047161448949441e-01 3.783322153041501212e-01
-4.263818798292663970e-01 -9.004528548983382896e-02 -1.423473464516891440e-01
-4.654108282709165656e-01 1.519848734272581381e-01 -1.923971541707351907e-02
-3.924434077638799812e-01 3.311030334312698997e-01 7.574496356702970119e-03
-2.258739756283872357e-01 5.593759270535224593e-01 6.423987364865869909e-02
3.009429039587556143e-01 -9.272848266830441277e-02 -9.692698841142635691e-02
-3.991718053972420632e-01 -6.460602425917635894e-02 -8.037240790075164676e-02
-3.967308710163978680e-01 8.531221195057130113e-02 -2.243722838389979046e-03
-4.498081753062745380e-01 2.541553856025317252e-03 -9.895709465406625494e-02
-2.826292451248773596e-01 1.245292369849501125e-02 1.277636435075652777e-01
6.894879259114151671e-01 -3.844941640143379469e-01 -4.707319768082035005e-01
-2.225918523052137221e-01 3.111280139501429454e-01 8.446324706282440364e-02
1.694432327556879281e-01 -3.745717918984189376e-01 1.934957837973706463e-01
-1.559455790597458480e-01 6.462471758765034879e-01 1.238393502328908186e-01
-1.134639974435441290e-01 -8.120610965212268773e-02 6.645031240629052649e-02
-3.071692926359807785e-02 6.790491190710515879e-01 1.691080703104793082e-01
2.967442776994688169e-01 1.963981074644939595e-01 1.059433194579313120e-01
-3.580900521212957988e-01 -3.265839479349061936e-01 -1.290199071953471721e-01
-4.299138337696866707e-01 3.983632603485374492e-03 -1.118718954728760706e-01
-2.539686894745391554e-01 1.493099897174695045e-01 -2.652545111476782222e-02
-4.577606274567445066e-01 -7.606247787942210792e-02 -9.361341871736768294e-02
-2.570770471651853684e-01 8.225890500706953268e-02 -1.082991924177764964e-01
-4.014520861934913754e-01 8.787361777701770127e-02 -2.626541117660698144e-02
7.240149116249294803e-01 2.643611450240122007e-01 -1.327443298769433733e-01
-3.572757929039437896e-01 3.598855823595559222e-01 7.169683910765443924e-02
-2.743238436144168624e-01 -2.975580179717769030e-02 -2.102221452983244199e-01
4.131292041898910333e-02 -3.661175087106815487e-04 3.118590975186036340e-01
-3.788924927753273275e-01 -3.734107214338160119e-02 -4.654580708329390110e-02
6.395622771202591483e-01 7.200492295916591790e-01 1.632730008684457612e-01
6.600881878673522385e-01 7.501878204179598386e-01 -7.108996575121301342e-02
7.955405448574162097e-01 6.152476279090277611e-01 -1.699294248755303660e-01
1.746376177177591249e-01 -3.821273357691611916e-01 -9.671642001816642409e-02
-4.862670372928987739e-01 -1.077413518115036134e-01 -8.624087893544439554e-02
3.206677527618095325e-01 -4.234305930322742606e-01 4.018346017099112544e-01
-4.754654222851265599e-01 -1.843552663246487977e-01 -6.336924657812510742e-02
-5.948805150350443618e-03 -2.834162909312623602e-01 2.017078124710738607e-01
-4.497970350608276879e-01 -1.741163260174115601e-01 -7.610972454061891435e-02
1.698278033612918292e-01 -2.417958148265444140e-01 2.173882679543358565e-01
-4.846521609135708841e-01 -8.210933272259135496e-02 -6.819145011930291544e-02
3.032166996256940861e-01 -4.293791484932632518e-01 2.670876651175429529e-03
-3.161748505086272032e-01 -4.621912039812371975e-01 -4.157808867121793456e-02
4.392235037926583291e-02 -3.501927150086081575e-01 7.513014580771452955e-02
6.869636194259954864e-01 6.742916348935424908e-01 -1.785759670416528500e-01
7.767224191360869723e-01 5.477636015513832612e-01 -2.674946249409048127e-01
5.664406179663707963e-01 -2.381113393176157930e-02 4.964020515521731791e-02
