-4.755535876855619404e-01 -2.007979639500506730e-01 1.024191176040618323e-01
4.854360286184369322e-01 1.918471274441793661e-01 8.232635658761811026e-02
-2.531256485114715682e-01 -1.346855906771838030e-01 -5.591130804716221321e-03
3.713096205706439279e-01 -1.597528003255598017e-02 1.583999562217639281e-02
8.429455648912070886e-02 -1.016161593764363102e-01 -3.215802434142072536e-02
4.946552849176117927e-01 -9.319828359870727108e-02 3.681644851416514264e-02
4.110332460021459688e-01 -1.357983176202630718e-02 1.982970806373110170e-02
3.858698767742994029e-01 2.169716287325492224e-02 4.561268031872426840e-03
-1.470816964351421841e-01 2.519935030325962458e-02 -4.220402882612409728e-02
3.587059520717872929e-01 3.121129778036901281e-01 7.889351797119686927e-02
-1.796659311213528662e-02 1.216771684705921473e-02 -7.217051042798548754e-02
-1.509971108542084994e-01 7.092392169590285012e-02 -3.119916701244443077e-02
-1.650389692221226889e-01 2.338609745697713405e-01 2.388377632610722695e-02
-1.960817214999443225e-01 2.396663799946069720e-02 -2.134202667254261193e-02
5.523337149481771791e-01 -1.046135961372618856e-01 7.129077183375986948e-02
5.217008120843630303e-01 -2.678254384785306308e-01 7.825039040417715308e-02
-2.574800014683118476e-01 -1.829461142834345466e-01 -1.064963429606826176e-02
-1.525164763402413193e-01 -2.622396833557404383e-01 -1.125356506066852065e-02
-2.355690846754719958e-01 -1.742530049639161860e-01 6.720801930130021820e-03
-2.616076285057610251e-01 -1.050289130222720191e-01 -3.793356653109830872e-03
-2.962842028909409287e-01 -1.906362475929732070e-01 2.259457996586496792e-02
-6.885616098066629776e-02 -2.292197291089189404e-01 -3.772471058570443792e-02
-1.370113536163748980e-01 3.510432797066141697e-02 -2.524268840419618271e-02
3.015832219597906483e-01 1.755726911591971515e-02 -1.600995437831218698e-02
4.021690943879794866e-01 -1.802651079996564765e-01 3.268902954093283724e-03
-4.128068216104803789e-01 -1.041671141958044611e-01 4.335281385246745472e-02
-2.096989808696324842e-01 -4.604021640166108820e-02 -1.073974924274507040e-02
4.002008765346608543e-01 1.597329155232337927e-01 3.611273480044833312e-02
-1.131196660805536547e-01 1.291579018081656129e-02 -2.570631624892283362e-02
-3.261978049706085736e-01 -8.077233730557357994e-02 5.059355497091395579e-03
-3.884931884525341661e-01 4.323020236337189043e-02 1.359090236935379427e-02
-1.895884328618600012e-01 2.998051667252014246e-02 -4.069903908297304446e-02
2.676740537360218219e-01 -2.092822691607749142e-01 -1.417064044786200440e-02
4.857620566125172568e-01 -2.184594744795097937e-02 2.623808284791399187e-02
-3.885846475557061530e-02 2.659575117228651364e-01 3.369879739738600773e-03
-1.258528923778275133e-01 -1.612093955531586909e-01 -5.515229826698510307e-02
3.681993349673944871e-01 -3.097213618035366545e-01 1.293238290847236946e-02
-1.775380950808402164e-02 -7.455117953896897576e-02 -6.938926907132066113e-02
4.995237116517468878e-02 1.551861565149444677e-01 -2.824706101595825247e-02
-1.514686475357146789e-01 2.666202783028723960e-02 -6.545288229872625596e-02
-1.992293688914546779e-01 1.682708977692264629e-01 3.256070850121300236e-02
-3.459936070567761202e-01 -1.058063542194289247e-01 -1.490960082793750877e-02
5.424801372074458117e-01 -1.034722407347872103e-01 6.476912298880650731e-02
4.958712445173750760e-01 5.094647711078533620e-02 4.867872529609256621e-02
