-1.662767112445436707e-02 -6.500136121004365924e-04 6.369107692524434219e-03
-1.370372854899000459e-02 5.096992988968340223e-03 4.003955687990517869e-03
-6.019008171956691244e-03 1.626863250840806727e-02 -1.688718676784222578e-02
-1.110950803950367738e-03 2.546663296865020812e-02 -5.848799053954933415e-03
-1.634170598054404677e-02 2.013858092878068832e-03 -1.238850985140187632e-03
-5.109280383438741593e-03 1.304505506111111775e-02 -9.722346786454526268e-03
-1.681146092622593305e-02 2.702596833139502518e-03 1.479582323620187842e-03
-1.045805979945234332e-02 7.907320835488259106e-03 -1.182126591817327446e-02
-1.308245995682525906e-02 2.425883742339985695e-03 1.285488313394642914e-03
-7.200604226265093673e-03 5.422312307505037371e-03 -3.376712433302081744e-03
-1.450431430365951672e-02 3.300450490465389134e-03 3.447527361578980442e-03
-9.430852550376407628e-03 2.600834921845842067e-03 -1.116137620480722910e-02
-1.837719483346154578e-02 -5.083391177711308814e-03 -6.353476028483830140e-03
-1.411518180757050100e-02 9.105328165464976128e-03 6.254596744858093027e-03
-1.343624420343161353e-02 2.889371604635095417e-03 -1.412266318964324049e-03
-1.349043706742867818e-02 6.032303860796367490e-03 4.816536100282958754e-03
-1.384571338896447429e-02 4.145153112577027940e-03 4.794295204981420359e-03
-1.329384369874933233e-02 -2.990853535790706421e-03 -1.166647378879469808e-02
-1.481864307676151495e-02 6.881816395624253645e-03 5.201590076389842228e-03
-1.355331937636286045e-02 6.216562321657198402e-03 5.634337684894232152e-03
-1.198770741294344008e-02 8.278502594337121268e-03 6.265286120724221537e-03
-1.175004095291951912e-02 8.269864626501319607e-03 5.544421658241684148e-03
-1.663731382952663177e-03 5.183522210351064127e-03 2.877314431135466477e-03
-3.391670523289648867e-03 2.102922753365052411e-02 -2.996489275796032463e-03
-1.356448761733177952e-02 2.831456818177706131e-03 3.449665657529374027e-03
-1.277291204607263961e-02 5.378456715345801900e-03 4.845280403442368475e-03
-1.100920051465963632e-02 3.613760095372905035e-03 1.459278868895021956e-03
-1.914016378881531338e-02 -2.133561518024757223e-04 -1.833522690798257979e-03
-1.688053643132859244e-02 1.131341833609209339e-03 1.650552083555563844e-04
-1.656842992141893331e-02 1.700045614547350200e-04 7.939914927123264618e-03
-1.382338545738100860e-02 4.072877925738888245e-03 4.658871897122237801e-03
-9.227561143660724385e-03 3.673315244226325708e-03 -7.670659674071138127e-03
-1.509692247117052494e-02 4.498453525141082876e-03 5.329334080361756987e-03
-1.336465658645453504e-02 5.960078721583301521e-03 8.565081241215717969e-03
-1.101629664063968721e-02 7.838167393192520260e-03 6.134610526371298521e-03
2.621462673695901767e-03 2.726363180484253981e-02 -1.212068909167357197e-02
-1.355917364730652511e-02 5.220165201425676187e-03 4.831701473224132501e-03
-6.019008171956703387e-03 1.626863250840806380e-02 -1.688718676784222925e-02
-5.737858402838040897e-03 8.914179208031886362e-03 1.054579679687313093e-03
-5.611100258448457022e-03 1.739125584605836702e-02 -7.683175614472495876e-03
-1.863663831041756369e-02 -4.865840670853987561e-03 -2.730868940242034415e-03
-1.498467922639419928e-02 6.416145783316644889e-03 7.404917425321031442e-03
-1.199273276675059605e-02 6.770735262280421288e-03 6.559171155814338787e-03
-2.814476512972126799e-03 1.977523319362540014e-02 -3.122434944272077517e-03
-1.783351289425356284e-02 5.637524265043403551e-05 3.954949805563696399e-04
-1.526153432844602233e-02 4.315463518230492658e-03 4.586190465754608030e-03
-1.311323139314108689e-02 8.120901806700709519e-03 5.074470199568766222e-03
-1.295116241237093645e-02 7.952499686381408334e-03 7.029135149382805328e-03
-1.203819573384964058e-02 6.641931181718860669e-03 6.463068598083985747e-03
-1.907681054837790172e-03 6.722504480815960637e-03 1.097685273327997889e-02
-1.130774933101332501e-02 6.920230485915783609e-03 -7.356950156296790735e-03
-1.711175228020304570e-02 2.211648703197844658e-03 3.550172694261061060e-04
-1.176829294308443311e-02 3.949817814117080605e-03 -2.377028319856473837e-05
-4.241413260944574409e-03 1.699115537723756494e-02 -1.744964272760069629e-02
-9.501128883982168025e-03 8.537234784583814032e-03 -2.286605410939638108e-02
-8.833929190302515846e-03 1.037314923325065308e-02 -1.778283422976777856e-02
-1.715185596293507253e-02 2.993693151451634615e-03 -5.496370165868244041e-03
4.155713830686474930e-02 5.941625537983246351e-03 -1.259028006107490742e-03
-1.729190375821258382e-02 -7.976501297251503350e-04 5.289077157680692823e-03
-6.860769345047704020e-03 2.511682908727850779e-04 1.041716716487056139e-02
-1.513854362487805291e-02 4.118553945086252804e-03 3.252434819932431315e-04
-5.098756286714624560e-03 2.924963160852726146e-03 5.150010519200876741e-03
-1.414692298783028560e-02 1.004365349607159530e-03 8.191192411877048010e-03
1.884216921440846557e-02 3.402900734791035331e-02 -1.354923862068081568e-02
-1.832650732870771612e-02 2.035444405584345591e-03 -2.468430853366920287e-03
-1.408575840606316604e-02 5.496161933339077307e-03 3.690321376947830467e-03
3.587367867725067133e-02 1.124632515825563575e-02 -2.180210608044137743e-03
-1.751934953561126371e-02 -3.047622100275579338e-04 3.890309274327748233e-03
-1.619205050370619084e-02 6.147792411864733575e-05 3.804828097549012821e-03
-1.358252801812203509e-02 6.659195208242814183e-03 3.153814464230401959e-03
6.639150582632982744e-02 2.789085576908536396e-02 -2.429121930141286707e-03
-1.598181712545261243e-02 -1.723367479540265307e-03 1.202551922783122538e-03
-1.715525523340760000e-02 -2.091317945658568902e-03 -6.659264554564892080e-04
-1.765245821678965502e-02 -3.742328714272167515e-03 2.004440678213458612e-03
-9.135600548764871015e-03 1.009830692745310697e-02 1.232401678289238127e-02
-1.817908267430937488e-02 4.140545204489859757e-03 -5.903334353886508738e-04
-1.729610431970334677e-02 5.981243464970105624e-03 -4.185188829444955595e-04
-1.364087496213452384e-02 8.151586313543958753e-03 4.086358959122567830e-03
-1.952391076708164322e-02 -2.892152598290276093e-03 3.900531573778149175e-03
-1.686156962550379446e-02 -1.318025447292089231e-03 3.901410796394731099e-03
-1.253176512210655257e-02 2.414152357297908412e-03 -7.961790737822183397e-04
3.458174985534819717e-04 1.186753718082106911e-02 6.500166248017642812e-03
-1.844362306762139733e-02 6.922202727291692712e-03 6.606426845836178971e-04
