area,area_volume_ratio,aspect_ratio,edge_ratio,max_solid_angle,min_solid_angle,radius_ratio,solid_angle,volume
0.8646139218336747,0.02780849768800419,0.7891421484236217,2.791965896382827,4.052766729718813,1.0595824972210366,0.9523136630370592,7.6557751255023,0.024043614246327977
0.35028231422189066,0.02164515706870301,0.5095491298545247,3.5438495614031744,3.032623728983763,2.1005337366021815,23.624178556967713,10.725653960858782,0.007581915709721606
0.4292233709856186,0.02085028072119956,0.6660070236155688,5.086396454918802,3.3250027847150383,1.3016575814513427,1.3751686373549448,8.302937471041263,0.00894942777714973
0.5132409545193746,0.010384239898990753,0.7155085307754304,3.4926746595556413,5.369556340437073,3.5781801174326135,1.4871031859814674,16.390316756132627,0.005329617197716188
0.08582197242593448,0.00797709974355024,1.0712355256081536,3.1574007023305595,3.9100712975376126,2.0969079305349663,4.86773986378146,10.84649577465978,0.0006846104342298977
0.19459846173000658,0.0016636339356861237,2.0159282697317655,15.000048166708964,5.087444220244489,0.20268952462045942,0.42473141638345496,5.920305646789705,0.0003237406047663564
0.11949360645783758,0.0011360245558191275,9.580919725746181,3.2009844427035663,0.5274244199922622,0.10400517369041262,0.03502709035235224,0.8749443855776793,0.00013574767119949055
0.05860645475412439,0.0026982691319218854,3.2283336609172393,3.3817215151292825,5.530798167476998,2.0714380459758415,1.1427527513163342,11.83363732308431,0.00015813598779443048
0.038739383822392906,0.005364182963477682,1.0842055834578055,7.206222192599475,2.687571818990537,0.35876173351943175,22.983181268878262,4.92137695215338,0.00020780514271570295
0.06480663048069774,0.0036626453326633894,0.9523454725490562,6.272425976997661,4.42058931530956,1.7225553564786393,12.029146151685623,9.786784411503113,0.00023736370265576851
0.03156714934399267,0.0023813413249382277,1.4123053670651728,4.795896523166578,5.233273745103595,0.8670203103809433,7.076004623013802,8.092774946292252,7.517215724334641e-05
0.020324386628309904,0.0033037869172839397,0.717385283188119,5.123465125815016,3.5977213193165163,3.012055532232715,144.5093704240317,12.75833429182636,6.71474426444309e-05
0.022947476953087968,0.004399587801367527,0.6343220632666661,3.6117842093093864,2.448698086251273,0.4498624998207932,30.293017584431933,4.237165437863457,0.00010095943967496829
0.14688217423662747,0.0003113390000201805,26.06338040912038,4.51481486640969,0.2219424472521454,0.04623783916615931,0.006590518583037095,0.36521668764737303,4.5730149247621515e-05
0.04361006086440433,0.002707465041212123,1.2802183267919716,10.564921065922572,1.8182719675678074,0.08294878558319674,1.2869076748843424,2.523980662971612,0.00011807271523550768
0.13547101182473245,0.002857304247519799,2.4179420912465845,3.474922403030532,5.813808122112116,5.661242446210672,7.648862462910218,22.94724266450062,0.000387081897502613
0.11871282567125271,0.00019229637600194687,56.44607354740864,2.75675202284297,6.256225693757173,4.994004553042881,0.001880896180505505,21.243978919896367,2.2828046161532783e-05
0.06411184550737561,0.0025546953599189614,3.218934057318192,3.1058771638404927,1.6959870280539935,0.048468595636844025,0.6149569118905905,1.928866212091862,0.0001637862342335338
0.033339603851777366,0.0038656609537458917,0.7526174836503956,3.0119846708566453,0.9026129469325435,0.4042740232217432,44.707083854555336,2.6311941044902056,0.0001288796048231719
0.07808535325287415,0.011859094363218286,0.5194060462713408,2.1700432283998556,2.1215898875199333,1.448640163146325,429.5087066789917,6.926683970265002,0.0009260215726110684
0.06161148726422683,0.009820182100011596,0.5979278523070225,1.8544769212971433,2.307467457450783,1.0509016071611192,45.699287792597126,5.829115754767632,0.0006050360243872527
0.03532090705678098,0.004858245796336324,0.8490182718691661,3.0119846708566453,4.234515400283849,0.9213418761765926,24.048341753270055,7.398377389768894,0.0001715976482313922
0.02753538040802946,0.0049730154037600765,0.7493593303775107,2.530427814547258,1.1116243043241711,0.2928850661956459,158.14668339518624,2.3911692771718274,0.00013693387091752391
0.037048439386457264,0.005859610787733456,0.5609519264788227,3.782715352742001,2.6828678776616393,1.950294153546385,148.7152734554675,8.675975299639731,0.00021708943509757405
0.024477725386881515,0.005323827912911573,0.5589805442745104,3.782715352742001,3.01147374884809,2.10297857690483,649.3178915294644,9.960735057651835,0.00013031519765926405
0.09471754516580526,0.004381329608764813,0.8031266647501293,3.272767796944699,2.3218573921073187,0.4640689594965566,2.3698117796476867,3.9945768891183686,0.000414988785104461
0.06776381538953537,0.009620984177226868,0.5205923937084335,3.4025506817068534,3.3283186072355253,2.5708971070287685,116.72919490215139,12.200114642501502,0.0006519545956512423
0.24744052270309702,0.016358271768634698,0.6301973069389659,3.738537842563459,3.142681645904105,0.745756645732933,5.352286688917554,6.020463710022716,0.004047699316950285
0.2776457577527647,0.019147677367640968,0.6270403359917793,2.191117028524725,1.8017495293439696,1.0415323845598365,67.92027925330623,5.483833748469428,0.005316271391944139
0.11903984133778384,0.014256432201130915,0.5956392272247891,1.9256426014813317,3.573278587785137,2.440319302645296,60.527012777991665,11.17888669998911,0.0016970834272654965
0.07172336800036005,0.007723607184737729,0.6368790153530111,2.665956750836941,1.4761422926632992,0.9612643909276564,29.24084470583773,4.784129096018853,0.000553963120401169
0.12164152603352978,0.010718549839518789,0.59829881186067,1.8431856201290957,1.1832133554498894,0.6674525058265215,20.790092136573627,3.5214257049623408,0.0013038207593455112
0.5234205811040714,0.02446172371231145,0.6206363235684239,4.480294661558488,3.4945570892779116,1.4654206628437727,1.6208114339306317,8.88420790104123,0.012803769640305303
0.4316194772884436,0.012166976626675182,0.7930943781333708,8.972004790890905,4.171334790985045,0.7056148353964331,1.1957482743064762,7.026402641460209,0.005251504091786253
0.37466066572232437,0.012680720920801592,0.5696667188530287,3.965929487766102,1.1040993874119653,0.35494597596368527,2.4935523953618053,2.937347080157506,0.00475096734202653
0.4133806385254007,0.02210254506362759,0.5045825813537488,3.7057622892706337,1.8420617258975653,0.7557582551203725,6.438348829272665,5.309001458477077,0.009136764191438817
0.35215675788565226,0.015621285287678375,0.5162152880526301,7.026611252542203,3.2261958363516428,1.7191821631576163,7.374393548511046,9.379013547375287,0.005501141180915655
